,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,436.623,96.9582,426.774,102.238,431.607,112.198,441.723,132.15,426.812,112.139,426.808,112.099,426.575,132.208,426.267,132.343,421.521,142.574,421.179,137.58
neck,426.499,142.716,426.262,147.752,426.301,152.712,421.634,152.723,421.471,152.565,421.285,152.574,416.422,162.726,411.171,172.85,396.097,178.015,391.111,177.941
RShoulder,386.223,137.37,386.028,142.304,385.983,142.384,385.895,137.617,385.857,137.392,385.739,137.205,381.03,137.62,380.605,142.749,370.696,157.648,365.613,152.762
RElbow,350.639,178.097,350.479,183.072,345.442,182.951,345.494,182.982,340.338,173.003,340.134,172.746,335.276,172.896,335.189,177.973,335.014,183.341,335.026,193.244
RWrist,391.042,188.262,370.657,218.457,375.817,223.705,385.821,213.43,375.685,188.318,370.614,188.125,365.724,203.261,345.204,218.695,340.235,228.699,340.268,218.672
LShoulder,462.12,162.859,461.914,172.992,461.997,177.8,461.873,177.985,456.902,177.997,451.862,178.174,446.789,182.967,431.769,183.253,426.711,188.344,426.426,188.134
LElbow,461.716,218.717,451.742,228.644,456.892,223.685,431.605,249.023,426.628,248.924,426.683,248.996,426.718,248.89,426.416,238.96,426.434,249.075,421.576,248.998
LWrist,507.538,213.42,426.469,254.071,421.54,258.986,467.031,259.141,426.324,259.049,431.693,259.294,456.962,264.02,421.259,264.091,411.23,269.346,391.083,269.216
MidHip,390.953,264.196,385.765,264.325,381.012,269.323,380.617,264.492,370.752,264.316,365.614,264.279,360.565,264.396,355.447,274.458,350.396,289.471,345.492,279.389
RHip,375.672,259.216,365.568,263.998,350.467,264.229,345.46,264.142,345.26,259.343,340.352,259.267,340.232,264.007,335.292,269.254,335.064,274.479,330.097,269.427
RKnee,345.131,355.509,340.283,365.553,340.073,365.617,330.159,365.644,330.007,360.649,319.98,365.72,315.039,375.87,309.96,380.968,309.766,381.025,304.994,380.83
RAnkle,325.152,472.199,325.067,472.223,314.913,472.22,310.025,472.21,314.989,472.211,315.047,472.226,335.105,472.24,335.223,472.253,339.993,472.264,335.025,472.262
LHip,421.412,269.241,411.227,269.447,411.339,279.44,396.108,274.316,386.081,269.396,385.962,269.41,385.829,269.46,385.734,284.552,380.891,294.605,375.857,289.449
LKnee,431.606,375.669,426.679,380.574,426.517,375.781,421.443,370.804,416.177,370.664,396.034,370.576,396.104,375.573,396.199,380.655,391.157,375.882,386.102,375.604
LAnkle,431.515,472.243,436.584,472.257,441.688,472.211,426.511,441.837,426.392,472.192,426.313,472.201,426.397,472.206,426.521,472.222,421.644,472.206,421.492,472.207
REye,431.505,91.7553,426.537,97.0983,426.629,102.106,431.649,111.989,426.578,102.062,426.631,102.071,426.372,111.997,421.487,112.17,421.295,137.4,416.217,132.346
LEye,456.794,96.6597,441.805,101.898,451.73,106.982,456.907,117.197,446.745,107.018,441.796,107.037,441.647,122.251,431.594,127.23,426.625,137.649,426.296,137.27
REar,421.622,96.6039,421.498,101.708,421.538,102.051,421.64,102.179,421.623,101.893,421.642,101.895,421.266,106.923,416.27,112.093,406.108,137.174,396.011,132.264
LEar,462.03,101.852,461.863,107.11,461.952,112.197,461.96,127.222,461.827,117.169,457.016,117.197,456.996,132.383,451.878,137.215,431.682,142.454,426.768,137.57
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,426.404,472.186,0.0,0.0,0.0,0.0,0.0,0.0,426.425,472.242,421.497,472.23,421.318,472.226
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,436.742,472.216,0.0,0.0,0.0,0.0,0.0,0.0,441.78,472.262,436.711,472.241,431.666,472.253
LHeel,426.719,472.262,436.598,472.266,441.695,472.237,426.372,472.189,426.405,472.217,426.363,472.236,426.46,472.235,426.573,472.244,0.0,0.0,421.601,472.241
RBigToe,325.064,472.233,325.06,472.243,314.955,472.256,0.0,0.0,309.909,472.244,325.022,472.24,335.21,472.276,335.238,472.285,340.141,472.292,335.2,472.282
RSmallToe,319.923,472.237,325.109,472.255,309.817,472.254,0.0,0.0,0.0,0.0,319.931,472.26,330.075,472.293,330.172,472.3,330.2,472.307,330.112,472.303
RHeel,0.0,0.0,0.0,0.0,325.02,472.231,324.989,472.221,325.068,472.222,330.058,472.233,340.229,472.24,340.3,472.246,340.383,472.251,340.126,472.253
