,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,426.698,91.7729,426.721,91.6854,436.558,91.8037,436.645,96.6666,441.814,96.8721,451.905,96.9542,451.867,96.7789,451.882,96.6714,451.952,96.8031,456.86,97.021
neck,426.487,137.393,426.644,137.332,431.531,137.466,431.619,142.267,431.728,142.522,431.783,142.404,436.62,137.658,436.628,137.587,436.657,142.388,436.78,142.522
RShoulder,386.012,132.373,386.116,132.369,391.017,137.231,391.067,137.487,391.137,137.637,395.989,137.516,396.145,137.22,396.14,132.385,396.202,137.191,406.258,137.489
RElbow,345.661,178.0,355.515,178.182,370.736,183.288,375.874,188.235,375.728,188.292,375.645,188.054,375.688,183.164,375.659,182.923,375.77,182.939,375.703,183.055
RWrist,385.982,177.969,386.149,178.062,406.258,193.218,416.448,223.439,416.366,228.647,416.19,213.53,416.187,188.347,406.293,182.977,406.161,183.096,411.279,198.216
LShoulder,466.94,142.32,467.113,137.664,467.306,142.271,472.067,142.49,477.131,142.789,477.161,142.716,472.35,142.662,472.292,142.629,472.357,147.625,472.318,147.592
LElbow,497.427,183.221,502.44,183.255,502.599,183.283,502.447,188.332,492.403,213.414,502.446,198.383,502.346,208.299,502.288,198.293,497.393,213.364,492.527,213.354
LWrist,517.907,137.628,527.992,137.441,522.956,142.38,537.904,147.48,497.464,223.571,538.093,177.821,538.141,178.034,538.14,162.882,533.054,182.867,543.115,177.965
MidHip,421.51,263.976,426.354,264.002,426.575,264.011,426.519,264.276,426.437,264.411,426.543,264.484,426.565,264.377,426.354,264.082,421.583,264.304,421.545,264.341
RHip,390.999,259.258,396.084,259.321,406.228,263.989,401.207,264.204,401.071,264.273,401.201,264.384,406.146,264.228,396.119,259.333,391.061,264.081,391.034,264.138
RKnee,416.403,355.488,421.382,355.574,426.354,355.614,426.364,355.565,421.525,365.676,421.379,370.722,416.217,365.589,386.133,355.494,380.966,355.524,380.839,355.569
RAnkle,426.388,472.183,431.511,472.194,441.73,472.208,441.644,472.222,426.72,472.201,426.443,472.227,411.261,472.196,386.042,472.181,375.663,472.196,365.553,472.202
LHip,451.722,264.129,456.84,264.146,461.704,264.091,461.69,264.346,457.025,269.214,461.739,269.249,461.718,269.192,456.873,264.302,451.903,269.239,451.81,269.261
LKnee,446.86,365.607,456.91,365.552,461.843,365.65,461.793,365.677,461.744,375.77,461.746,375.817,457.029,375.567,451.865,370.593,451.807,375.722,456.931,375.608
LAnkle,431.559,472.156,456.83,436.82,461.742,472.17,456.768,472.169,456.732,446.877,436.655,472.218,436.601,472.198,431.508,472.175,426.49,472.223,431.554,472.223
REye,426.304,81.5843,426.334,76.5986,426.63,81.6191,426.693,86.6668,431.591,91.6955,436.717,91.7765,436.679,91.5751,436.783,86.6583,441.709,91.5959,446.75,91.8767
LEye,436.708,81.6782,436.757,81.5492,451.771,86.5818,451.872,91.5827,456.914,91.7778,461.882,91.8557,461.858,91.671,461.878,91.5938,461.945,91.7257,462.084,96.6158
REar,416.458,91.6533,421.237,86.7412,421.404,91.7051,421.512,91.8049,421.652,96.6493,426.373,96.6035,426.404,91.8598,426.578,91.7352,426.611,91.8599,426.648,96.714
LEar,456.887,96.599,456.94,91.8359,461.891,91.8808,462.028,96.6343,462.193,96.7852,467.015,96.853,467.013,96.7437,467.038,96.6993,467.066,96.7945,467.202,97.0343
LBigToe,0.0,0.0,467.026,472.171,466.9,472.225,466.924,472.197,461.95,472.204,446.769,472.253,446.745,472.233,431.679,472.211,426.622,472.246,431.652,472.251
LSmallToe,0.0,0.0,472.181,472.151,467.26,472.204,472.109,472.194,467.074,472.182,461.87,472.245,462.048,472.223,456.988,472.203,451.813,472.242,456.969,472.25
LHeel,0.0,0.0,446.861,472.197,0.0,0.0,446.729,472.229,446.792,472.195,426.722,472.238,431.5,472.204,426.537,472.189,421.523,472.222,426.499,472.225
RBigToe,426.655,472.194,431.725,472.213,441.668,472.227,446.77,472.224,431.542,472.211,426.374,472.229,0.0,0.0,0.0,0.0,370.646,472.221,0.0,0.0
RSmallToe,426.375,472.211,426.538,472.233,431.69,472.248,436.645,472.252,426.41,472.224,421.322,472.246,0.0,0.0,0.0,0.0,350.548,472.213,0.0,0.0
RHeel,426.425,472.215,431.587,472.229,441.696,472.237,0.0,0.0,426.662,472.22,426.389,472.238,0.0,0.0,386.142,472.216,375.765,472.217,0.0,0.0
