,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.652,96.6248,294.605,91.79,294.726,91.6479,299.772,96.5598,304.537,96.7347,304.746,96.7612,305.08,91.785,309.881,86.6767,320.048,81.7013,340.059,96.5734
neck,284.55,142.276,289.643,137.469,294.657,137.472,299.458,137.473,299.645,142.372,299.799,142.355,304.894,137.524,309.813,137.376,310.071,137.378,335.178,142.301
RShoulder,243.871,137.647,248.893,137.424,253.996,137.524,258.892,137.574,258.98,142.451,259.149,142.492,264.437,137.617,269.224,137.386,269.424,137.324,294.671,142.311
RElbow,218.608,193.188,218.48,188.114,223.768,188.26,233.747,198.32,228.733,203.297,233.86,208.42,254.05,198.252,253.97,193.324,259.153,193.321,264.474,208.296
RWrist,264.066,183.302,259.179,178.079,264.207,177.826,264.39,193.354,264.265,218.488,269.394,218.702,264.047,193.129,289.659,177.998,294.5,177.921,304.97,198.331
LShoulder,325.152,142.4,330.12,137.521,335.178,137.518,339.997,137.446,340.282,142.311,340.425,142.272,345.333,137.534,345.61,137.442,350.6,137.456,370.79,142.331
LElbow,360.638,188.148,370.647,183.106,370.713,183.11,375.678,183.172,380.562,188.171,380.723,183.27,380.92,183.353,386.205,183.049,396.175,183.039,411.232,183.214
LWrist,385.816,142.625,385.897,137.436,386.111,137.309,386.147,137.428,391.101,142.525,396.011,142.606,391.139,142.621,416.453,137.475,421.305,132.318,426.423,137.31
MidHip,294.468,269.2,299.47,264.323,299.782,264.38,304.58,264.41,304.918,269.308,305.093,264.435,310.037,264.233,320.063,264.133,335.077,264.281,340.17,264.206
RHip,263.979,264.49,264.26,264.305,264.414,264.449,269.439,264.482,279.418,269.339,289.476,269.191,294.592,264.322,299.433,264.225,299.755,264.36,304.886,264.252
RKnee,279.38,375.852,284.51,375.743,294.482,380.597,299.521,380.607,299.474,375.646,299.675,370.672,299.583,370.77,299.513,380.638,299.74,380.986,304.77,380.749
RAnkle,294.467,472.206,289.482,472.217,299.626,472.258,299.44,472.229,299.962,472.214,304.962,472.21,299.781,472.232,299.552,472.218,299.941,472.261,299.859,472.243
LHip,309.849,269.241,315.042,264.349,330.181,264.348,335.223,264.332,340.258,264.471,340.355,264.253,345.156,264.146,345.551,264.023,355.468,264.166,365.577,264.137
LKnee,299.79,380.776,309.765,380.608,330.039,380.612,339.998,375.866,345.651,370.723,365.663,360.598,380.863,350.582,385.948,355.61,390.978,360.671,396.157,370.68
LAnkle,279.479,472.207,299.778,472.207,304.98,472.27,305.03,472.236,340.047,472.199,345.404,472.196,380.899,472.222,401.182,472.22,421.654,472.223,431.635,472.245
REye,279.522,86.6653,284.425,81.6509,284.528,76.6713,294.671,86.6218,299.533,86.7588,299.702,91.5875,304.582,81.6722,304.713,71.608,309.764,71.4135,330.121,86.7077
LEye,299.775,86.6103,299.72,81.6386,299.8,76.5868,304.711,81.6798,304.995,86.7521,309.862,86.7757,314.955,81.5603,320.028,71.5204,335.078,71.4543,340.466,81.7099
REar,264.2,91.8199,264.368,91.6863,264.431,91.6522,269.355,91.8605,274.314,96.6262,274.45,96.6968,294.476,91.7933,299.451,86.7099,299.761,81.6821,305.082,96.6444
LEar,304.939,96.5498,304.807,91.7773,304.92,91.6184,309.912,91.7726,315.033,96.6075,324.986,96.6192,330.121,91.8487,335.255,86.716,340.251,86.7202,345.609,91.8857
LBigToe,284.496,472.276,309.872,472.238,315.043,472.296,314.964,472.271,345.205,472.215,350.521,472.24,386.006,472.232,406.259,472.23,426.48,472.238,0.0,0.0
LSmallToe,284.502,472.279,330.124,472.202,335.237,472.26,335.204,472.244,355.511,472.22,375.802,472.224,406.169,472.248,426.548,472.237,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,294.624,472.238,304.839,472.276,304.843,472.233,335.157,472.211,340.461,472.208,380.72,472.249,396.171,472.245,421.528,472.257,431.583,472.263
RBigToe,0.0,0.0,294.571,472.21,0.0,0.0,0.0,0.0,299.727,472.227,304.895,472.236,299.782,472.253,299.602,472.234,304.849,472.273,299.684,472.262
RSmallToe,0.0,0.0,284.5,472.253,0.0,0.0,0.0,0.0,289.59,472.246,299.575,472.259,299.554,472.27,294.676,472.263,304.685,472.313,299.735,472.289
RHeel,0.0,0.0,0.0,0.0,299.487,472.255,0.0,0.0,299.874,472.233,304.931,472.23,304.744,472.245,304.683,472.236,304.967,472.273,304.774,472.245
