,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,264.209,107.108,259.225,107.189,254.036,122.23,228.813,122.189,223.771,107.179,213.458,117.075,198.273,112.113,188.213,122.182,182.966,117.241,177.883,127.223
neck,264.134,152.612,259.166,157.668,253.961,167.764,228.914,162.756,223.458,157.744,218.322,162.714,208.349,162.779,193.182,172.745,183.237,172.722,178.254,167.834
RShoulder,223.912,147.662,218.817,152.563,213.599,157.672,198.211,157.687,183.155,152.729,178.031,162.701,172.783,162.731,157.807,172.722,147.689,172.87,142.684,172.702
RElbow,208.303,198.235,198.286,213.33,183.097,203.45,177.98,213.479,172.797,218.389,147.483,218.438,142.559,218.338,137.529,213.365,137.322,218.774,127.334,218.297
RWrist,223.506,188.158,213.548,223.499,193.147,233.895,188.089,218.723,183.154,208.5,167.85,203.308,167.92,213.528,142.593,233.783,147.688,218.753,137.54,218.449
LShoulder,299.816,157.704,299.549,162.706,284.408,167.887,269.251,162.737,259.259,162.681,249.067,157.774,238.783,157.805,228.653,167.849,223.461,167.802,213.377,167.715
LElbow,310.021,213.474,304.73,218.587,299.426,218.377,294.611,213.585,269.364,218.398,264.335,213.317,259.101,213.575,259.009,213.492,248.925,213.6,0.0,0.0
LWrist,325.011,172.933,304.837,188.182,274.386,238.881,279.52,228.804,259.012,203.422,258.969,183.19,228.8,223.463,259.095,183.123,249.0,177.884,0.0,0.0
MidHip,254.069,274.292,248.952,274.42,228.747,269.453,223.62,274.455,218.437,274.403,208.284,274.312,193.168,269.466,183.357,274.464,183.058,279.452,178.254,279.363
RHip,223.629,269.297,218.76,269.415,213.522,269.305,198.306,274.365,183.24,274.323,178.104,269.466,177.742,269.443,167.888,274.451,157.754,279.511,152.696,279.363
RKnee,188.123,370.715,183.243,375.743,178.205,375.606,178.089,370.755,177.823,380.705,172.936,370.718,172.775,375.786,152.781,380.712,147.662,380.946,147.671,380.973
RAnkle,172.763,472.218,157.801,472.238,157.641,472.224,162.827,472.225,157.673,472.239,162.86,472.195,162.858,472.22,152.63,472.25,147.765,472.262,147.746,472.261
LHip,269.362,279.339,264.448,279.414,259.169,274.339,254.11,279.426,233.927,274.421,223.833,274.316,223.445,269.44,218.514,274.447,213.538,279.412,213.279,279.384
LKnee,274.377,380.744,269.296,375.766,264.128,370.692,259.249,375.694,258.937,380.623,238.859,365.706,228.846,370.793,223.847,375.657,223.614,375.774,218.78,380.663
LAnkle,289.633,472.21,284.515,472.182,274.386,472.193,284.395,472.186,269.419,472.201,263.977,436.687,259.19,441.821,254.128,472.188,254.144,472.208,243.939,472.222
REye,259.245,101.975,254.173,102.015,243.937,107.165,223.694,107.105,218.775,102.026,203.281,107.0,188.151,102.198,183.103,107.174,177.975,107.127,172.776,112.085
LEye,269.415,102.035,264.292,102.108,259.157,112.039,243.93,107.168,228.903,102.074,218.533,106.99,213.346,102.212,198.38,107.132,188.065,107.083,178.267,112.061
REar,254.018,102.193,243.869,106.909,228.699,117.128,218.559,112.188,213.352,107.02,188.152,112.097,182.96,112.008,178.035,122.114,172.948,122.175,167.826,127.16
LEar,289.605,107.072,279.411,107.019,264.263,117.232,259.003,112.178,244.008,107.131,223.686,107.22,218.71,112.009,218.381,117.104,208.425,117.212,188.07,127.16
LBigToe,269.475,472.246,269.441,472.206,0.0,0.0,0.0,0.0,0.0,0.0,259.266,472.181,259.119,472.204,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,299.704,472.262,299.55,472.226,0.0,0.0,0.0,0.0,0.0,0.0,269.433,472.201,269.319,472.219,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,294.523,472.228,0.0,0.0,274.465,472.218,284.477,472.219,269.391,472.222,264.084,472.171,259.189,472.189,254.095,472.222,254.126,472.239,0.0,0.0
RBigToe,152.635,472.258,152.712,472.275,147.616,472.263,152.718,472.273,152.677,472.28,157.759,472.245,162.742,472.26,152.602,472.276,147.644,472.295,0.0,0.0
RSmallToe,147.551,472.232,147.613,472.256,142.493,472.249,152.608,472.259,147.603,472.275,152.582,472.233,152.637,472.257,147.542,472.287,147.535,472.299,0.0,0.0
RHeel,177.837,472.231,0.0,0.0,162.839,472.24,172.814,472.242,162.849,472.242,172.846,472.216,172.863,472.233,162.841,472.252,162.7,472.265,157.752,472.265
