,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,259.003,101.817,259.297,102.006,264.322,102.062,269.362,102.131,269.453,97.1007,274.419,96.9492,279.496,96.9395,289.545,97.0161,294.61,101.716,294.638,96.9272
neck,253.945,147.561,258.941,147.701,259.129,152.579,264.067,152.649,264.292,142.758,264.478,142.531,269.253,142.256,269.412,142.696,274.335,142.724,279.48,142.448
RShoulder,213.443,142.791,218.472,147.519,218.695,147.658,223.645,147.643,223.906,142.517,228.624,142.365,228.649,137.44,228.854,142.453,233.886,142.573,238.914,142.407
RElbow,178.063,198.218,193.15,213.309,188.303,208.46,188.336,213.36,203.317,193.29,203.342,193.18,198.385,188.238,213.555,203.344,218.426,203.329,218.444,198.32
RWrist,218.672,183.347,228.767,218.545,223.599,228.851,223.802,228.621,253.903,213.285,243.841,183.271,238.885,183.292,258.915,203.357,253.996,223.866,258.968,218.759
LShoulder,289.6,147.602,299.48,152.577,299.54,157.719,299.841,157.801,304.669,147.678,304.942,142.764,309.755,142.553,310.032,147.553,314.842,142.795,319.961,142.514
LElbow,309.841,198.282,304.753,213.352,315.038,213.458,335.007,213.558,340.04,203.368,340.213,193.229,340.338,188.345,340.17,213.507,340.37,208.417,355.412,188.08
LWrist,314.994,177.816,284.45,218.438,335.294,182.952,345.329,172.923,350.457,152.594,350.377,147.641,345.63,147.613,340.398,218.663,365.715,167.876,381.021,147.57
MidHip,253.877,269.449,258.878,269.257,259.099,279.519,259.139,274.439,264.068,269.322,264.345,264.432,269.223,264.265,269.491,269.457,279.381,274.305,289.48,269.237
RHip,218.753,269.376,223.783,264.441,228.692,279.494,228.634,274.309,233.821,269.253,243.913,264.381,253.898,264.3,258.89,269.475,259.142,274.292,259.331,269.263
RKnee,213.534,370.703,223.639,360.659,228.767,375.761,238.935,365.561,259.132,370.764,264.066,365.71,264.497,365.572,274.362,375.873,274.447,380.678,274.3,375.879
RAnkle,218.268,472.201,223.712,472.169,243.873,472.188,259.023,441.837,264.322,472.18,284.567,472.194,294.686,451.907,299.675,472.182,294.723,472.184,279.43,472.207
LHip,269.321,274.305,274.266,269.375,274.467,284.469,279.511,279.425,294.542,269.351,299.489,264.455,299.599,264.261,299.848,274.283,304.586,274.328,304.916,269.227
LKnee,264.176,375.772,269.222,370.784,264.379,375.868,269.418,375.71,269.487,375.73,274.391,375.616,284.477,365.617,289.601,375.87,289.578,380.837,299.553,380.696
LAnkle,259.239,472.212,259.272,441.837,264.141,472.187,264.165,472.184,264.4,472.166,264.1,441.81,264.218,436.719,264.082,446.837,264.086,472.184,264.405,472.179
REye,249.072,96.8273,258.868,96.9387,259.312,97.022,264.207,97.0901,264.348,96.6542,264.44,91.7961,269.229,91.7423,274.279,91.857,279.479,96.6632,279.518,91.7901
LEye,263.984,96.8449,264.354,97.0243,269.484,97.1026,284.499,101.768,289.438,96.8119,289.63,96.6148,294.573,96.5586,299.538,96.562,299.744,96.7117,299.769,91.764
REar,223.933,101.781,233.846,101.849,243.963,101.963,254.014,101.984,259.022,96.933,259.025,96.7648,259.176,96.631,259.361,96.7291,264.125,96.8169,264.143,96.6713
LEar,264.377,101.974,274.342,102.033,284.528,102.114,294.604,106.927,299.402,102.038,299.568,101.708,299.821,96.9247,304.581,96.974,304.842,97.1016,304.959,96.8244
LBigToe,0.0,0.0,264.074,472.187,269.231,472.246,264.364,472.239,279.407,472.232,259.247,472.227,259.067,472.221,254.105,472.22,0.0,0.0,264.113,472.25
LSmallToe,0.0,0.0,269.413,472.19,279.467,472.219,269.372,472.224,289.539,472.221,269.333,472.207,269.219,472.212,259.185,472.215,0.0,0.0,269.294,472.241
LHeel,259.201,472.204,258.903,446.889,0.0,0.0,0.0,0.0,264.203,472.187,259.077,472.201,259.179,472.171,259.017,472.194,259.025,472.219,259.193,472.205
RBigToe,213.336,472.231,218.652,472.197,0.0,0.0,259.021,472.184,269.381,472.189,289.646,472.191,299.695,472.197,304.668,472.214,299.765,472.215,279.485,472.221
RSmallToe,193.209,472.228,213.455,472.189,0.0,0.0,253.947,472.182,264.243,472.209,289.633,472.207,294.697,472.189,299.741,472.204,299.684,472.204,0.0,0.0
RHeel,218.478,472.217,223.764,472.203,0.0,0.0,259.109,472.186,264.288,472.193,284.495,472.226,294.71,472.193,299.619,472.211,294.539,472.215,0.0,0.0
