,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.205,91.8895,416.198,96.7163,421.294,96.9126,426.563,96.8756,426.712,96.8811,426.698,91.7729,426.721,91.6854,436.558,91.8037,436.645,96.6666,441.814,96.8721
neck,391.009,137.403,411.314,137.534,416.396,142.374,421.424,142.395,421.586,142.366,426.487,137.393,426.644,137.332,431.531,137.466,431.619,142.267,431.728,142.522
RShoulder,350.474,137.217,370.773,137.342,380.669,137.659,381.042,137.554,385.715,137.499,386.012,132.373,386.116,132.369,391.017,137.231,391.067,137.487,391.137,137.637
RElbow,335.057,183.34,340.057,183.205,345.608,188.063,350.516,188.125,350.334,183.362,345.661,178.0,355.515,178.182,370.736,183.288,375.874,188.235,375.728,188.292
RWrist,370.636,177.948,380.868,193.258,386.06,218.483,396.03,213.288,391.13,188.244,385.982,177.969,386.149,178.062,406.258,193.218,416.448,223.439,416.366,228.647
LShoulder,426.7,137.603,446.818,142.308,451.931,142.578,461.848,142.682,462.047,142.671,466.94,142.32,467.113,137.664,467.306,142.271,472.067,142.49,477.131,142.789
LElbow,462.149,183.087,477.256,183.087,477.207,188.15,472.3,193.215,477.205,198.285,497.427,183.221,502.44,183.255,502.599,183.283,502.447,188.332,492.403,213.414
LWrist,502.282,142.439,507.775,142.49,517.776,157.704,517.753,183.0,512.877,167.879,517.907,137.628,527.992,137.441,522.956,142.38,537.904,147.48,497.464,223.571
MidHip,391.168,259.365,411.154,264.145,416.211,264.222,421.156,264.118,421.196,263.964,421.51,263.976,426.354,264.002,426.575,264.011,426.519,264.276,426.437,264.411
RHip,375.771,259.332,380.858,264.106,385.685,264.003,386.032,259.356,386.091,259.256,390.999,259.258,396.084,259.321,406.228,263.989,401.207,264.204,401.071,264.273
RKnee,345.508,365.577,370.577,355.569,380.604,350.592,386.064,350.575,391.173,345.656,416.403,355.488,421.382,355.574,426.354,355.614,426.364,355.565,421.525,365.676
RAnkle,330.123,472.221,340.396,472.202,355.535,472.206,385.849,472.188,386.055,431.734,426.388,472.183,431.511,472.194,441.73,472.208,441.644,472.222,426.72,472.201
LHip,421.665,264.008,426.79,264.183,431.639,264.394,436.614,264.243,436.674,264.094,451.722,264.129,456.84,264.146,461.704,264.091,461.69,264.346,457.025,269.214
LKnee,431.544,370.709,431.736,370.631,436.724,375.625,441.684,370.641,441.758,355.594,446.86,365.607,456.91,365.552,461.843,365.65,461.793,365.677,461.744,375.77
LAnkle,431.56,472.24,431.55,472.227,426.409,472.227,426.488,472.193,426.679,436.636,431.559,472.156,456.83,436.82,461.742,472.17,456.768,472.169,456.732,446.877
REye,385.766,86.6263,401.156,91.6036,416.221,91.8013,421.585,91.7616,426.295,91.7672,426.304,81.5843,426.334,76.5986,426.63,81.6191,426.693,86.6668,431.591,91.6955
LEye,396.216,86.5987,421.355,86.808,426.309,91.7483,431.687,91.7791,436.681,91.8311,436.708,81.6782,436.757,81.5492,451.771,86.5818,451.872,91.5827,456.914,91.7778
REar,380.685,91.7893,386.106,96.5667,391.077,96.745,411.227,96.7615,416.228,96.7751,416.458,91.6533,421.237,86.7412,421.404,91.7051,421.512,91.8049,421.652,96.6493
LEar,416.4,91.7997,426.596,96.6274,431.52,96.768,446.744,96.9122,451.779,96.9418,456.887,96.599,456.94,91.8359,461.891,91.8808,462.028,96.6343,462.193,96.7852
LBigToe,0.0,0.0,0.0,0.0,426.596,472.25,426.636,472.221,431.657,472.168,0.0,0.0,467.026,472.171,466.9,472.225,466.924,472.197,461.95,472.204
LSmallToe,0.0,0.0,0.0,0.0,451.919,472.246,451.763,472.22,456.914,472.161,0.0,0.0,472.181,472.151,467.26,472.204,472.109,472.194,467.074,472.182
LHeel,431.553,472.261,431.487,472.24,421.495,472.231,421.547,472.207,421.63,441.851,0.0,0.0,446.861,472.197,0.0,0.0,446.729,472.229,446.792,472.195
RBigToe,320.062,472.256,340.193,472.228,360.558,472.234,0.0,0.0,391.04,446.881,426.655,472.194,431.725,472.213,441.668,472.227,446.77,472.224,431.542,472.211
RSmallToe,320.031,472.254,335.191,472.238,345.381,472.234,0.0,0.0,0.0,0.0,426.375,472.211,426.538,472.233,431.69,472.248,436.645,472.252,426.41,472.224
RHeel,335.136,472.237,0.0,0.0,0.0,0.0,385.932,472.22,386.14,472.173,426.425,472.215,431.587,472.229,441.696,472.237,0.0,0.0,426.662,472.22
