,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,451.905,96.9542,451.867,96.7789,451.882,96.6714,451.952,96.8031,456.86,97.021,456.83,101.939,456.805,102.094,451.83,101.949,441.707,97.0204,441.673,96.8846
neck,431.783,142.404,436.62,137.658,436.628,137.587,436.657,142.388,436.78,142.522,436.651,147.67,436.62,147.744,431.635,142.791,426.733,142.469,426.661,142.426
RShoulder,395.989,137.516,396.145,137.22,396.14,132.385,396.202,137.191,406.258,137.489,406.121,142.442,401.209,142.378,396.061,137.493,391.198,137.126,391.09,132.372
RElbow,375.645,188.054,375.688,183.164,375.659,182.923,375.77,182.939,375.703,183.055,375.577,183.158,365.725,183.199,370.772,183.007,350.539,172.962,350.359,172.834
RWrist,416.19,213.53,416.187,188.347,406.293,182.977,406.161,183.096,411.279,198.216,401.112,218.391,396.069,208.458,396.1,198.204,386.039,177.943,385.836,177.75
LShoulder,477.161,142.716,472.35,142.662,472.292,142.629,472.357,147.625,472.318,147.592,472.173,162.688,472.055,167.822,467.259,162.729,466.933,157.627,466.864,157.64
LElbow,502.446,198.383,502.346,208.299,502.288,198.293,497.393,213.364,492.527,213.354,472.113,218.641,467.23,223.426,467.056,218.426,462.016,218.414,462.11,218.676
LWrist,538.093,177.821,538.141,178.034,538.14,162.882,533.054,182.867,543.115,177.965,482.28,238.885,472.278,238.822,462.084,253.906,466.869,238.795,502.543,208.419
MidHip,426.543,264.484,426.565,264.377,426.354,264.082,421.583,264.304,421.545,264.341,421.501,264.481,421.283,264.502,416.36,264.299,411.149,264.126,401.137,264.182
RHip,401.201,264.384,406.146,264.228,396.119,259.333,391.061,264.081,391.034,264.138,390.933,264.23,386.065,264.23,385.902,264.043,380.967,259.291,380.721,259.293
RKnee,421.379,370.722,416.217,365.589,386.133,355.494,380.966,355.524,380.839,355.569,375.771,355.633,375.726,355.452,370.639,350.51,365.677,350.469,355.548,350.52
RAnkle,426.443,472.227,411.261,472.196,386.042,472.181,375.663,472.196,365.553,472.202,340.299,472.243,340.113,472.222,340.139,472.191,340.129,472.192,340.01,472.166
LHip,461.739,269.249,461.718,269.192,456.873,264.302,451.903,269.239,451.81,269.261,451.795,269.381,441.759,269.412,431.701,269.204,426.639,264.398,426.463,264.51
LKnee,461.746,375.817,457.029,375.567,451.865,370.593,451.807,375.722,456.931,375.608,461.743,375.75,456.97,375.578,451.924,365.7,431.63,365.683,431.511,365.695
LAnkle,436.655,472.218,436.601,472.198,431.508,472.175,426.49,472.223,431.554,472.223,431.64,472.24,431.647,472.231,436.673,472.211,426.445,472.214,426.574,472.202
REye,436.717,91.7765,436.679,91.5751,436.783,86.6583,441.709,91.5959,446.75,91.8767,446.732,96.8812,446.721,97.0038,441.64,96.8813,431.642,91.852,431.65,91.6645
LEye,461.882,91.8557,461.858,91.671,461.878,91.5938,461.945,91.7257,462.084,96.6158,462.054,96.9857,462.043,101.726,461.89,97.0267,456.914,96.6896,456.905,96.5673
REar,426.373,96.6035,426.404,91.8598,426.578,91.7352,426.611,91.8599,426.648,96.714,426.618,97.084,426.608,101.686,426.501,96.9351,426.278,96.6499,426.324,91.8161
LEar,467.015,96.853,467.013,96.7437,467.038,96.6993,467.066,96.7945,467.202,97.0343,467.142,102.067,467.151,102.183,466.996,102.051,462.131,101.731,462.093,97.0322
LBigToe,446.769,472.253,446.745,472.233,431.679,472.211,426.622,472.246,431.652,472.251,431.715,472.272,431.743,472.267,0.0,0.0,426.459,472.239,426.492,472.23
LSmallToe,461.87,472.245,462.048,472.223,456.988,472.203,451.813,472.242,456.969,472.25,456.973,472.27,461.84,472.268,0.0,0.0,441.801,472.266,446.73,472.26
LHeel,426.722,472.238,431.5,472.204,426.537,472.189,421.523,472.222,426.499,472.225,426.644,472.245,426.656,472.245,431.655,472.231,426.329,472.236,426.528,472.224
RBigToe,426.374,472.229,0.0,0.0,0.0,0.0,370.646,472.221,0.0,0.0,340.121,472.254,335.15,472.244,330.221,472.224,0.0,0.0,335.132,472.209
RSmallToe,421.322,472.246,0.0,0.0,0.0,0.0,350.548,472.213,0.0,0.0,335.236,472.276,330.134,472.253,325.034,472.217,0.0,0.0,325.021,472.207
RHeel,426.389,472.238,0.0,0.0,386.142,472.216,375.765,472.217,0.0,0.0,340.359,472.248,340.2,472.236,340.32,472.217,340.272,472.219,340.249,472.193
