,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.316,102.041,340.078,107.133,340.302,117.115,340.308,107.155,340.519,101.915,345.41,97.0615,350.448,97.0127,355.521,101.876,375.651,107.131,380.585,106.919
neck,335.217,152.628,339.999,172.723,335.245,177.712,339.973,167.841,340.121,152.669,340.372,147.662,345.353,147.675,345.562,152.564,350.498,167.77,355.454,157.79
RShoulder,299.57,157.622,299.691,172.932,299.629,177.795,299.623,172.828,299.701,152.762,299.825,147.721,304.893,147.513,309.967,147.735,314.919,162.87,320.02,157.676
RElbow,284.46,223.525,289.425,223.911,284.542,228.727,279.45,223.753,279.522,218.777,289.573,218.669,294.588,218.659,294.654,218.74,299.625,223.89,299.908,223.739
RWrist,340.186,223.949,340.049,254.066,335.278,244.011,335.01,223.612,314.982,213.43,330.041,218.517,340.49,228.908,340.445,248.947,345.47,233.787,350.369,223.558
LShoulder,370.606,147.741,370.657,167.884,365.629,173.032,370.724,162.779,375.788,152.776,380.795,147.767,385.752,147.786,385.813,152.674,386.143,167.863,390.925,162.711
LElbow,386.197,208.472,391.121,213.579,385.932,223.692,385.933,213.569,391.019,218.343,396.121,213.396,401.083,213.466,416.185,213.421,421.336,213.427,411.156,218.539
LWrist,421.475,162.711,421.343,172.762,416.406,183.154,385.978,223.663,421.376,183.038,421.594,177.74,416.445,208.465,421.615,183.198,426.695,167.782,385.987,218.698
MidHip,350.524,274.481,345.492,274.469,345.495,279.527,345.539,269.406,350.442,274.491,350.545,274.29,350.564,269.456,355.508,274.364,370.591,279.474,375.778,279.529
RHip,335.176,284.412,330.091,279.482,330.125,284.566,330.111,274.335,335.156,279.481,335.176,274.435,335.222,274.369,340.058,274.485,340.338,279.487,345.193,284.501
RKnee,340.257,385.788,340.332,380.61,340.399,380.96,340.272,380.675,340.14,380.636,340.131,380.677,340.1,380.731,340.198,380.76,340.463,375.879,345.247,381.036
RAnkle,340.378,472.271,335.193,472.254,340.054,472.263,339.983,472.267,310.012,472.241,334.993,472.228,335.165,472.233,335.063,472.245,325.046,472.266,335.039,472.271
LHip,381.009,269.39,380.613,269.449,380.566,274.415,380.67,269.203,380.915,274.304,381.031,269.317,381.068,269.282,385.769,269.39,386.23,274.294,395.992,274.428
LKnee,421.592,365.677,426.527,350.446,426.698,350.525,426.59,350.447,426.314,365.645,421.549,360.524,426.401,355.407,431.625,345.66,461.731,345.506,461.948,345.506
LAnkle,426.6,472.256,426.56,472.233,426.752,472.231,431.555,472.232,431.503,472.233,426.773,472.215,426.756,472.226,431.611,472.239,446.711,472.249,451.753,472.235
REye,324.995,97.0375,330.082,102.011,335.077,106.942,335.135,102.028,340.051,96.9007,340.391,96.6215,345.325,91.8805,345.565,96.8407,360.525,101.934,370.64,101.785
LEye,340.35,96.9744,340.482,101.976,345.228,106.931,345.233,102.018,345.532,96.9265,350.576,96.6457,365.57,96.673,370.689,96.9445,380.773,102.003,381.007,101.869
REar,304.834,102.06,305.031,107.111,304.997,112.107,309.811,107.139,314.917,101.852,325.067,97.0978,335.279,96.9411,340.176,101.726,345.176,102.214,345.485,102.078
LEar,345.501,101.959,345.592,107.119,345.631,117.097,345.627,111.99,355.433,101.995,370.587,101.771,375.782,101.839,380.598,102.01,381.01,112.067,385.912,107.145
LBigToe,436.746,472.263,441.775,472.242,446.851,472.245,456.903,472.226,446.835,472.223,446.844,472.204,451.85,472.21,446.835,472.24,0.0,0.0,456.884,472.25
LSmallToe,0.0,0.0,0.0,0.0,467.135,472.227,472.151,472.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.138,472.267
LHeel,426.463,472.279,426.335,472.262,426.5,472.26,426.562,472.259,426.604,472.257,426.558,472.244,426.546,472.251,426.68,472.265,436.677,472.275,436.737,472.264
RBigToe,340.421,472.308,335.213,472.272,340.138,472.274,0.0,0.0,314.994,472.252,335.196,472.25,340.093,472.251,335.103,472.257,325.009,472.281,0.0,0.0
RSmallToe,340.39,472.331,335.119,472.306,335.204,472.311,0.0,0.0,309.906,472.283,330.158,472.283,335.134,472.287,330.186,472.286,325.055,472.307,0.0,0.0
RHeel,340.469,472.296,0.0,0.0,340.176,472.283,340.135,472.289,0.0,0.0,335.167,472.249,340.085,472.261,335.266,472.273,0.0,0.0,335.114,472.281
