,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,213.458,117.075,198.273,112.113,188.213,122.182,182.966,117.241,177.883,127.223,173.009,127.213,172.776,127.245,167.926,127.242,167.77,132.189,167.729,127.351
neck,218.322,162.714,208.349,162.779,193.182,172.745,183.237,172.722,178.254,167.834,177.952,172.802,177.704,172.984,172.91,173.0,172.876,177.722,172.792,172.931
RShoulder,178.031,162.701,172.783,162.731,157.807,172.722,147.689,172.87,142.684,172.702,137.66,177.713,137.451,177.93,137.449,177.891,137.419,178.017,137.269,177.935
RElbow,147.483,218.438,142.559,218.338,137.529,213.365,137.322,218.774,127.334,218.297,122.147,218.795,117.134,223.872,117.218,228.619,122.284,223.839,112.072,228.729
RWrist,167.85,203.308,167.92,213.528,142.593,233.783,147.688,218.753,137.54,218.449,137.438,213.388,137.358,213.445,137.619,218.588,137.389,248.898,137.542,228.631
LShoulder,249.067,157.774,238.783,157.805,228.653,167.849,223.461,167.802,213.377,167.715,213.602,167.769,208.471,167.928,193.332,172.817,198.283,172.779,198.226,167.861
LElbow,264.335,213.317,259.101,213.575,259.009,213.492,248.925,213.6,0.0,0.0,233.859,188.299,228.778,203.368,223.938,193.299,228.932,203.39,228.847,198.286
LWrist,258.969,183.19,228.8,223.463,259.095,183.123,249.0,177.884,0.0,0.0,223.715,177.937,223.668,172.883,228.621,172.85,223.732,167.902,223.748,167.931
MidHip,208.284,274.312,193.168,269.466,183.357,274.464,183.058,279.452,178.254,279.363,182.84,284.434,178.182,289.615,177.941,284.529,177.9,289.504,177.883,289.438
RHip,178.104,269.466,177.742,269.443,167.888,274.451,157.754,279.511,152.696,279.363,147.78,284.555,147.69,294.511,147.493,289.511,147.505,289.637,142.78,289.603
RKnee,172.936,370.718,172.775,375.786,152.781,380.712,147.662,380.946,147.671,380.973,152.594,380.968,152.663,385.693,147.574,380.796,147.483,380.739,147.545,380.846
RAnkle,162.86,472.195,162.858,472.22,152.63,472.25,147.765,472.262,147.746,472.261,157.73,472.255,167.892,472.254,162.689,472.268,157.787,472.263,162.738,472.264
LHip,223.833,274.316,223.445,269.44,218.514,274.447,213.538,279.412,213.279,279.384,213.358,279.476,208.421,289.486,193.318,279.449,193.259,284.436,193.288,279.468
LKnee,238.859,365.706,228.846,370.793,223.847,375.657,223.614,375.774,218.78,380.663,218.655,380.718,218.619,380.828,218.512,375.689,218.386,370.744,218.56,375.682
LAnkle,263.977,436.687,259.19,441.821,254.128,472.188,254.144,472.208,243.939,472.222,238.876,472.219,238.827,472.201,233.737,472.208,228.631,472.198,233.734,472.193
REye,203.281,107.0,188.151,102.198,183.103,107.174,177.975,107.127,172.776,112.085,162.733,112.12,152.674,112.163,152.586,112.1,147.705,117.208,147.678,117.112
LEye,218.533,106.99,213.346,102.212,198.38,107.132,188.065,107.083,178.267,112.061,178.049,112.104,177.865,112.125,177.785,112.131,172.989,117.14,172.965,117.077
REar,188.152,112.097,182.96,112.008,178.035,122.114,172.948,122.175,167.826,127.16,147.51,127.204,142.455,132.178,142.391,127.325,142.288,132.341,142.308,132.22
LEar,223.686,107.22,218.71,112.009,218.381,117.104,208.425,117.212,188.07,127.16,183.28,122.153,183.116,127.19,182.978,127.238,182.897,127.299,182.843,127.261
LBigToe,259.266,472.181,259.119,472.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.678,472.225,0.0,0.0
LSmallToe,269.433,472.201,269.319,472.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.092,472.23,0.0,0.0
LHeel,264.084,472.171,259.189,472.189,254.095,472.222,254.126,472.239,0.0,0.0,238.85,472.229,238.817,472.21,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,157.759,472.245,162.742,472.26,152.602,472.276,147.644,472.295,0.0,0.0,0.0,0.0,157.757,472.305,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,152.582,472.233,152.637,472.257,147.542,472.287,147.535,472.299,0.0,0.0,0.0,0.0,157.714,472.299,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,172.846,472.216,172.863,472.233,162.841,472.252,162.7,472.265,157.752,472.265,167.807,472.257,172.977,472.254,167.84,472.263,167.839,472.26,167.912,472.257
