,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.746,96.7612,305.08,91.785,309.881,86.6767,320.048,81.7013,340.059,96.5734,340.383,96.6863,350.454,96.7499,355.582,91.734,380.676,96.6009,381.072,96.6372
neck,299.799,142.355,304.894,137.524,309.813,137.376,310.071,137.378,335.178,142.301,340.154,142.502,350.329,142.701,355.613,142.493,380.592,137.44,385.797,137.355
RShoulder,259.149,142.492,264.437,137.617,269.224,137.386,269.424,137.324,294.671,142.311,299.565,142.617,305.077,142.68,314.891,142.575,340.164,137.491,345.312,137.282
RElbow,233.86,208.42,254.05,198.252,253.97,193.324,259.153,193.321,264.474,208.296,269.477,208.38,294.726,213.413,299.853,213.401,305.02,188.341,314.876,183.304
RWrist,269.394,218.702,264.047,193.129,289.659,177.998,294.5,177.921,304.97,198.331,319.978,223.54,340.027,223.443,340.494,208.411,345.416,183.147,345.544,178.09
LShoulder,340.425,142.272,345.333,137.534,345.61,137.442,350.6,137.456,370.79,142.331,380.697,142.39,386.152,142.593,396.172,142.429,416.32,137.462,426.259,137.49
LElbow,380.723,183.27,380.92,183.353,386.205,183.049,396.175,183.039,411.232,183.214,421.424,183.172,426.308,183.301,436.745,183.307,451.888,182.901,461.881,178.239
LWrist,396.011,142.606,391.139,142.621,416.453,137.475,421.305,132.318,426.423,137.31,426.738,137.594,451.905,142.525,461.993,142.462,472.143,142.341,472.198,132.392
MidHip,305.093,264.435,310.037,264.233,320.063,264.133,335.077,264.281,340.17,264.206,345.218,264.44,355.628,269.363,375.789,269.297,380.909,264.053,386.091,264.113
RHip,289.476,269.191,294.592,264.322,299.433,264.225,299.755,264.36,304.886,264.252,310.019,264.495,340.019,269.465,340.45,269.385,345.619,264.089,365.557,264.105
RKnee,299.675,370.672,299.583,370.77,299.513,380.638,299.74,380.986,304.77,380.749,309.759,375.88,325.081,375.863,335.181,375.882,340.28,370.786,340.513,365.654
RAnkle,304.962,472.21,299.781,472.232,299.552,472.218,299.941,472.261,299.859,472.243,299.872,472.237,304.6,472.241,304.69,472.254,309.91,472.242,315.052,472.23
LHip,340.355,264.253,345.156,264.146,345.551,264.023,355.468,264.166,365.577,264.137,380.605,264.327,385.979,264.476,396.197,264.482,411.32,264.053,421.353,264.144
LKnee,365.663,360.598,380.863,350.582,385.948,355.61,390.978,360.671,396.157,370.68,406.229,360.549,421.402,375.711,421.634,375.852,426.389,365.682,426.635,375.677
LAnkle,345.404,472.196,380.899,472.222,401.182,472.22,421.654,472.223,431.635,472.245,426.647,472.191,431.598,472.215,431.64,472.224,426.663,472.206,431.629,472.242
REye,299.702,91.5875,304.582,81.6722,304.713,71.608,309.764,71.4135,330.121,86.7077,335.271,86.7482,345.268,91.6478,345.509,81.6113,375.592,86.7261,380.648,86.7397
LEye,309.862,86.7757,314.955,81.5603,320.028,71.5204,335.078,71.4543,340.466,81.7099,345.363,86.6722,360.604,91.6399,370.714,81.5317,381.101,86.6156,386.067,86.6428
REar,274.45,96.6968,294.476,91.7933,299.451,86.7099,299.761,81.6821,305.082,96.6444,310.002,96.716,335.309,96.8297,340.302,91.8882,350.428,96.6282,365.612,91.828
LEar,324.986,96.6192,330.121,91.8487,335.255,86.716,340.251,86.7202,345.609,91.8857,355.455,96.6031,375.84,96.8493,380.878,91.6896,386.14,91.8347,401.055,91.8126
LBigToe,350.521,472.24,386.006,472.232,406.259,472.23,426.48,472.238,0.0,0.0,431.527,472.207,0.0,0.0,431.544,472.238,426.613,472.214,0.0,0.0
LSmallToe,375.802,472.224,406.169,472.248,426.548,472.237,0.0,0.0,0.0,0.0,456.838,472.22,0.0,0.0,457.0,472.259,446.803,472.247,0.0,0.0
LHeel,340.461,472.208,380.72,472.249,396.171,472.245,421.528,472.257,431.583,472.263,426.57,472.223,431.495,472.239,431.519,472.245,426.546,472.233,431.686,472.265
RBigToe,304.895,472.236,299.782,472.253,299.602,472.234,304.849,472.273,299.684,472.262,299.727,472.251,299.682,472.259,299.718,472.27,304.915,472.277,309.951,472.265
RSmallToe,299.575,472.259,299.554,472.27,294.676,472.263,304.685,472.313,299.735,472.289,299.676,472.267,294.682,472.279,294.696,472.29,304.79,472.277,309.877,472.258
RHeel,304.931,472.23,304.744,472.245,304.683,472.236,304.967,472.273,304.774,472.245,304.739,472.239,304.835,472.243,304.886,472.254,314.985,472.249,325.105,472.244
