,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.349,137.525,421.316,137.562,416.454,137.533,416.309,137.624,411.234,137.47,396.139,137.273,396.007,137.45,396.016,142.362,391.077,142.489,391.02,137.656
neck,406.212,178.167,401.232,178.111,401.161,178.231,396.085,178.21,391.185,178.015,390.933,172.953,386.133,178.002,386.131,182.967,385.803,182.938,385.699,178.01
RShoulder,375.871,167.887,375.752,167.854,375.713,172.902,370.759,173.019,365.652,172.839,360.521,162.685,355.556,172.916,355.492,178.096,350.476,178.076,350.441,172.995
RElbow,335.283,198.31,340.165,208.428,340.416,213.496,340.376,218.545,340.105,218.385,330.186,203.268,335.042,213.287,335.033,223.497,319.918,223.457,324.97,218.348
RWrist,350.469,223.876,365.612,238.808,360.519,253.99,380.792,248.889,370.783,223.723,345.604,223.656,350.467,228.836,375.663,233.787,350.412,223.684,350.515,218.63
LShoulder,431.711,188.105,431.528,183.335,431.501,183.321,426.601,183.16,426.574,182.973,426.309,178.06,421.613,182.95,421.604,183.31,421.174,183.282,416.451,182.954
LElbow,431.595,243.928,431.692,238.953,431.528,243.885,426.711,238.787,426.707,233.908,426.747,223.875,431.53,233.695,426.748,243.884,426.609,238.859,426.305,223.746
LWrist,426.747,259.1,462.12,223.71,456.82,238.91,446.736,259.121,456.844,249.034,462.088,198.352,466.898,188.306,461.772,218.661,461.724,223.661,436.662,238.896
MidHip,375.686,289.513,380.757,284.464,381.06,289.626,386.02,284.456,386.03,274.323,385.993,264.219,385.994,264.481,390.999,279.433,390.984,279.432,386.16,264.322
RHip,345.329,274.427,350.408,274.291,355.587,284.398,370.748,274.481,370.644,269.321,375.568,264.09,375.57,264.362,380.647,274.456,380.855,279.437,375.855,264.203
RKnee,310.027,370.731,340.118,365.537,350.534,370.617,386.148,355.562,416.18,340.392,426.303,325.133,431.568,315.007,456.925,335.041,462.224,315.019,466.874,299.521
RAnkle,299.503,472.196,299.712,472.215,304.847,472.179,345.289,472.155,380.923,472.152,411.157,426.553,426.566,431.656,461.772,436.756,487.46,426.683,502.428,416.307
LHip,390.916,294.695,396.013,294.448,406.169,294.71,416.234,289.609,416.347,279.406,411.373,264.404,416.173,269.365,421.19,284.536,416.22,284.448,416.167,264.442
LKnee,386.124,380.737,391.156,375.718,396.198,380.65,411.246,375.768,431.547,355.598,421.369,345.49,421.49,355.584,421.679,365.699,421.462,370.632,421.422,355.501
LAnkle,385.816,472.226,386.046,472.206,391.14,472.212,385.813,472.214,396.163,472.152,396.147,426.649,406.132,472.183,391.17,472.213,391.205,472.196,390.928,472.208
REye,421.121,132.327,416.436,132.355,416.147,132.359,406.295,137.168,396.21,132.349,390.944,127.279,386.155,132.287,386.158,137.316,386.023,137.448,385.992,137.193
LEye,426.478,137.253,426.43,137.279,421.616,137.216,421.462,137.307,421.201,137.145,411.373,132.289,411.172,137.172,411.201,137.486,406.184,137.595,406.113,137.392
REar,401.222,132.446,401.071,132.449,391.192,137.192,386.225,137.336,386.034,137.214,381.08,132.235,380.884,137.254,380.848,137.576,380.623,137.681,380.59,137.511
LEar,431.749,142.4,431.6,142.354,426.682,142.33,426.434,142.334,426.251,137.551,421.363,137.252,416.456,137.576,421.167,142.571,416.225,142.669,411.366,142.437
LBigToe,385.864,472.251,386.127,472.226,391.094,472.232,386.003,472.254,0.0,0.0,421.464,431.687,0.0,0.0,0.0,0.0,396.11,472.231,0.0,0.0
LSmallToe,396.16,472.265,411.236,472.24,416.366,472.237,406.168,472.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,385.771,472.243,385.936,472.22,390.93,472.219,380.908,472.213,0.0,0.0,385.925,436.649,386.179,472.228,386.143,472.237,390.997,472.219,385.955,472.244
RBigToe,289.54,472.229,299.596,472.244,309.896,472.234,345.294,472.196,0.0,0.0,431.65,431.728,461.899,436.711,467.102,472.171,507.759,426.833,543.216,421.176
RSmallToe,279.473,472.218,294.533,472.251,304.743,472.218,335.284,472.187,0.0,0.0,421.561,436.724,441.707,472.193,466.935,472.204,502.63,431.854,527.852,426.379
RHeel,299.721,472.218,299.786,472.23,304.893,472.203,340.307,472.192,0.0,0.0,391.034,431.617,421.522,451.929,451.899,472.194,487.306,472.148,497.413,426.489
