,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,274.388,107.045,264.494,107.207,264.234,107.146,264.057,107.195,259.372,107.204,264.009,107.113,264.209,107.138,269.262,112.082,264.479,111.999,264.473,106.937
neck,284.572,157.824,279.377,157.814,269.397,162.705,269.435,157.733,269.227,152.693,269.344,157.707,269.401,152.672,274.291,157.79,269.408,152.662,264.471,147.676
RShoulder,258.877,167.801,253.861,162.741,238.872,162.805,243.963,167.73,238.814,157.783,248.887,167.725,238.852,152.75,243.861,157.759,238.836,147.71,233.767,142.745
RElbow,223.585,223.439,228.829,218.713,223.864,218.517,228.823,218.637,223.893,213.548,223.692,213.49,223.678,213.481,223.896,213.555,218.777,203.41,218.534,193.285
RWrist,233.827,203.334,233.817,243.958,228.792,248.883,228.724,238.9,223.565,223.672,213.373,223.465,218.784,228.651,223.641,248.959,223.791,223.813,228.879,188.286
LShoulder,314.918,157.662,309.879,157.742,304.995,157.713,304.955,152.696,304.762,147.779,304.792,152.685,304.953,152.608,305.053,162.75,304.964,157.653,304.661,152.674
LElbow,340.4,218.5,335.247,218.629,339.988,218.433,335.241,218.339,335.228,213.33,335.186,203.401,340.037,213.406,335.271,218.33,330.155,213.486,309.838,213.401
LWrist,345.605,172.85,340.227,183.151,340.26,172.874,345.131,157.665,345.254,147.661,345.339,147.536,345.168,152.725,340.35,162.869,340.487,152.736,299.719,182.95
MidHip,274.491,284.441,269.446,279.418,269.323,284.451,269.335,289.459,269.184,279.418,264.397,274.477,264.148,279.348,264.075,274.378,259.303,274.288,259.13,269.385
RHip,259.126,284.583,258.987,279.511,258.859,284.472,258.868,289.479,254.054,279.42,253.938,274.439,243.878,274.455,238.9,274.309,228.918,269.372,228.714,269.212
RKnee,264.018,380.883,264.068,380.688,259.314,380.575,259.306,380.662,259.183,380.76,259.038,375.78,248.986,375.852,223.741,370.717,218.643,365.676,213.427,360.58
RAnkle,294.472,472.247,294.516,472.221,284.407,472.214,274.4,472.219,274.448,472.224,269.294,472.197,264.348,472.182,253.93,472.171,238.798,472.186,218.612,472.188
LHip,304.624,279.413,299.78,279.389,299.702,284.46,299.693,289.475,299.594,279.397,294.745,274.478,294.505,279.417,289.628,274.487,284.586,274.486,279.358,274.382
LKnee,335.139,370.638,309.853,370.705,304.596,375.72,299.581,380.555,294.692,380.678,279.433,375.745,269.475,375.756,269.2,375.646,269.271,375.696,269.334,375.719
LAnkle,345.392,472.181,335.216,472.169,315.012,472.195,304.892,472.208,299.676,472.228,294.479,472.189,294.634,472.201,274.466,472.185,274.345,472.197,279.409,472.192
REye,264.47,101.956,264.115,102.102,259.232,102.051,259.007,102.129,258.919,102.099,258.959,102.029,259.199,102.029,264.199,102.186,264.116,102.097,264.129,101.806
LEye,289.506,101.9,274.42,102.059,269.384,101.987,264.495,102.014,264.376,102.029,264.46,101.955,269.373,101.984,279.439,102.172,274.465,102.14,279.358,101.905
REar,264.039,107.118,259.214,107.2,254.149,107.204,253.999,112.041,253.854,107.207,253.913,107.159,254.13,107.042,259.153,112.053,259.131,107.05,258.993,101.991
LEar,299.723,102.235,299.407,106.969,294.542,106.983,289.521,107.025,284.434,106.95,289.465,106.935,294.529,106.943,299.434,107.185,294.739,107.187,294.711,106.949
LBigToe,350.443,472.206,340.397,472.178,314.992,472.21,304.912,472.235,299.775,472.263,284.515,472.25,289.541,472.243,269.414,472.212,269.222,472.223,269.388,472.228
LSmallToe,375.706,472.207,350.421,472.186,340.19,472.216,325.047,472.232,309.798,472.252,299.75,472.249,304.674,472.257,294.663,472.22,294.513,472.241,299.646,472.236
LHeel,345.279,472.207,335.169,472.199,319.969,472.21,304.925,472.221,299.659,472.241,0.0,0.0,299.466,472.218,279.484,472.193,274.455,472.209,284.54,472.201
RBigToe,0.0,0.0,0.0,0.0,269.26,472.246,264.129,472.239,264.31,472.226,259.301,472.218,254.087,472.216,228.82,472.218,223.59,472.231,213.369,472.225
RSmallToe,0.0,0.0,0.0,0.0,264.125,472.239,259.192,472.242,0.0,0.0,259.063,472.214,248.945,472.21,223.731,472.207,218.572,472.218,208.352,472.227
RHeel,294.657,472.243,294.597,472.232,284.541,472.233,274.48,472.236,274.348,472.215,269.339,472.216,269.195,472.216,254.067,472.194,248.881,472.217,223.656,472.215
