,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.383,96.6863,350.454,96.7499,355.582,91.734,380.676,96.6009,381.072,96.6372,386.205,91.8895,416.198,96.7163,421.294,96.9126,426.563,96.8756,426.712,96.8811
neck,340.154,142.502,350.329,142.701,355.613,142.493,380.592,137.44,385.797,137.355,391.009,137.403,411.314,137.534,416.396,142.374,421.424,142.395,421.586,142.366
RShoulder,299.565,142.617,305.077,142.68,314.891,142.575,340.164,137.491,345.312,137.282,350.474,137.217,370.773,137.342,380.669,137.659,381.042,137.554,385.715,137.499
RElbow,269.477,208.38,294.726,213.413,299.853,213.401,305.02,188.341,314.876,183.304,335.057,183.34,340.057,183.205,345.608,188.063,350.516,188.125,350.334,183.362
RWrist,319.978,223.54,340.027,223.443,340.494,208.411,345.416,183.147,345.544,178.09,370.636,177.948,380.868,193.258,386.06,218.483,396.03,213.288,391.13,188.244
LShoulder,380.697,142.39,386.152,142.593,396.172,142.429,416.32,137.462,426.259,137.49,426.7,137.603,446.818,142.308,451.931,142.578,461.848,142.682,462.047,142.671
LElbow,421.424,183.172,426.308,183.301,436.745,183.307,451.888,182.901,461.881,178.239,462.149,183.087,477.256,183.087,477.207,188.15,472.3,193.215,477.205,198.285
LWrist,426.738,137.594,451.905,142.525,461.993,142.462,472.143,142.341,472.198,132.392,502.282,142.439,507.775,142.49,517.776,157.704,517.753,183.0,512.877,167.879
MidHip,345.218,264.44,355.628,269.363,375.789,269.297,380.909,264.053,386.091,264.113,391.168,259.365,411.154,264.145,416.211,264.222,421.156,264.118,421.196,263.964
RHip,310.019,264.495,340.019,269.465,340.45,269.385,345.619,264.089,365.557,264.105,375.771,259.332,380.858,264.106,385.685,264.003,386.032,259.356,386.091,259.256
RKnee,309.759,375.88,325.081,375.863,335.181,375.882,340.28,370.786,340.513,365.654,345.508,365.577,370.577,355.569,380.604,350.592,386.064,350.575,391.173,345.656
RAnkle,299.872,472.237,304.6,472.241,304.69,472.254,309.91,472.242,315.052,472.23,330.123,472.221,340.396,472.202,355.535,472.206,385.849,472.188,386.055,431.734
LHip,380.605,264.327,385.979,264.476,396.197,264.482,411.32,264.053,421.353,264.144,421.665,264.008,426.79,264.183,431.639,264.394,436.614,264.243,436.674,264.094
LKnee,406.229,360.549,421.402,375.711,421.634,375.852,426.389,365.682,426.635,375.677,431.544,370.709,431.736,370.631,436.724,375.625,441.684,370.641,441.758,355.594
LAnkle,426.647,472.191,431.598,472.215,431.64,472.224,426.663,472.206,431.629,472.242,431.56,472.24,431.55,472.227,426.409,472.227,426.488,472.193,426.679,436.636
REye,335.271,86.7482,345.268,91.6478,345.509,81.6113,375.592,86.7261,380.648,86.7397,385.766,86.6263,401.156,91.6036,416.221,91.8013,421.585,91.7616,426.295,91.7672
LEye,345.363,86.6722,360.604,91.6399,370.714,81.5317,381.101,86.6156,386.067,86.6428,396.216,86.5987,421.355,86.808,426.309,91.7483,431.687,91.7791,436.681,91.8311
REar,310.002,96.716,335.309,96.8297,340.302,91.8882,350.428,96.6282,365.612,91.828,380.685,91.7893,386.106,96.5667,391.077,96.745,411.227,96.7615,416.228,96.7751
LEar,355.455,96.6031,375.84,96.8493,380.878,91.6896,386.14,91.8347,401.055,91.8126,416.4,91.7997,426.596,96.6274,431.52,96.768,446.744,96.9122,451.779,96.9418
LBigToe,431.527,472.207,0.0,0.0,431.544,472.238,426.613,472.214,0.0,0.0,0.0,0.0,0.0,0.0,426.596,472.25,426.636,472.221,431.657,472.168
LSmallToe,456.838,472.22,0.0,0.0,457.0,472.259,446.803,472.247,0.0,0.0,0.0,0.0,0.0,0.0,451.919,472.246,451.763,472.22,456.914,472.161
LHeel,426.57,472.223,431.495,472.239,431.519,472.245,426.546,472.233,431.686,472.265,431.553,472.261,431.487,472.24,421.495,472.231,421.547,472.207,421.63,441.851
RBigToe,299.727,472.251,299.682,472.259,299.718,472.27,304.915,472.277,309.951,472.265,320.062,472.256,340.193,472.228,360.558,472.234,0.0,0.0,391.04,446.881
RSmallToe,299.676,472.267,294.682,472.279,294.696,472.29,304.79,472.277,309.877,472.258,320.031,472.254,335.191,472.238,345.381,472.234,0.0,0.0,0.0,0.0
RHeel,304.739,472.239,304.835,472.243,304.886,472.254,314.985,472.249,325.105,472.244,335.136,472.237,0.0,0.0,0.0,0.0,385.932,472.22,386.14,472.173
