,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,396.139,137.273,396.007,137.45,396.016,142.362,391.077,142.489,391.02,137.656,385.808,137.49,385.731,142.451,385.81,147.508,381.065,142.425,380.853,137.508
neck,390.933,172.953,386.133,178.002,386.131,182.967,385.803,182.938,385.699,178.01,380.94,177.709,380.936,182.94,380.904,183.293,380.712,178.152,380.561,177.706
RShoulder,360.521,162.685,355.556,172.916,355.492,178.096,350.476,178.076,350.441,172.995,345.653,172.736,345.592,178.156,345.597,182.953,345.278,177.847,345.129,167.885
RElbow,330.186,203.268,335.042,213.287,335.033,223.497,319.918,223.457,324.97,218.348,315.031,208.446,325.079,223.502,325.025,223.428,314.995,218.647,310.05,213.513
RWrist,345.604,223.656,350.467,228.836,375.663,233.787,350.412,223.684,350.515,218.63,345.417,218.304,375.65,223.859,365.579,223.72,350.614,213.433,350.393,213.501
LShoulder,426.309,178.06,421.613,182.95,421.604,183.31,421.174,183.282,416.451,182.954,411.277,177.976,411.188,183.199,411.188,188.21,406.264,183.019,396.166,177.941
LElbow,426.747,223.875,431.53,233.695,426.748,243.884,426.609,238.859,426.305,223.746,426.513,218.751,426.551,223.849,421.548,233.824,426.508,223.662,421.43,218.662
LWrist,462.088,198.352,466.898,188.306,461.772,218.661,461.724,223.661,436.662,238.896,456.804,223.586,456.964,213.547,451.88,223.892,426.436,223.809,426.443,218.478
MidHip,385.993,264.219,385.994,264.481,390.999,279.433,390.984,279.432,386.16,264.322,386.051,264.08,390.99,274.304,386.223,274.41,385.942,264.294,385.76,259.176
RHip,375.568,264.09,375.57,264.362,380.647,274.456,380.855,279.437,375.855,264.203,380.659,259.365,381.045,269.441,380.983,269.479,375.691,264.198,375.705,259.05
RKnee,426.303,325.133,431.568,315.007,456.925,335.041,462.224,315.019,466.874,299.521,467.152,299.446,467.324,299.844,467.216,299.845,466.96,299.493,466.847,299.447
RAnkle,411.157,426.553,426.566,431.656,461.772,436.756,487.46,426.683,502.428,416.307,502.805,401.234,512.894,416.424,517.838,421.205,507.534,411.329,502.522,416.231
LHip,411.373,264.404,416.173,269.365,421.19,284.536,416.22,284.448,416.167,264.442,406.182,264.188,406.244,279.348,406.153,279.526,406.216,264.379,395.986,259.255
LKnee,421.369,345.49,421.49,355.584,421.679,365.699,421.462,370.632,421.422,355.501,421.609,360.545,426.317,375.737,426.539,375.807,421.485,355.511,421.243,345.37
LAnkle,396.147,426.649,406.132,472.183,391.17,472.213,391.205,472.196,390.928,472.208,391.007,472.237,406.165,472.256,406.206,472.261,406.232,472.192,396.099,472.162
REye,390.944,127.279,386.155,132.287,386.158,137.316,386.023,137.448,385.992,137.193,380.943,132.401,380.871,137.461,380.936,142.432,380.76,137.421,380.537,132.438
LEye,411.373,132.289,411.172,137.172,411.201,137.486,406.184,137.595,406.113,137.392,390.908,137.186,386.158,137.548,386.222,142.524,386.077,137.508,385.814,137.175
REar,381.08,132.235,380.884,137.254,380.848,137.576,380.623,137.681,380.59,137.511,375.585,137.342,370.64,142.292,370.785,142.689,365.634,142.261,360.64,137.373
LEar,421.363,137.252,416.456,137.576,421.167,142.571,416.225,142.669,411.366,142.437,396.14,137.582,396.055,142.67,396.117,147.729,391.174,142.583,390.94,137.555
LBigToe,421.464,431.687,0.0,0.0,0.0,0.0,396.11,472.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.122,472.218
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.27,472.218
LHeel,385.925,436.649,386.179,472.228,386.143,472.237,390.997,472.219,385.955,472.244,386.04,472.265,396.096,472.278,396.045,472.28,401.155,472.237,0.0,0.0
RBigToe,431.65,431.728,461.899,436.711,467.102,472.171,507.759,426.833,543.216,421.176,548.279,406.23,568.495,411.229,558.374,416.397,548.395,416.404,543.278,421.239
RSmallToe,421.561,436.724,441.707,472.193,466.935,472.204,502.63,431.854,527.852,426.379,538.14,421.322,548.458,421.429,548.195,426.253,538.14,426.255,527.936,426.384
RHeel,391.034,431.617,421.522,451.929,451.899,472.194,487.306,472.148,497.413,426.489,502.47,421.47,507.822,426.562,512.768,426.575,502.607,421.578,497.422,426.407
