,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,162.778,127.258,172.737,127.181,172.783,127.332,172.982,127.166,177.926,132.389,178.171,132.196,183.105,112.205,188.098,107.162,188.325,107.211,208.484,111.984
neck,172.834,172.899,177.674,172.778,177.773,172.802,177.769,172.757,178.135,177.773,178.22,177.8,183.226,167.737,188.104,157.632,188.341,157.675,203.294,162.677
RShoulder,137.213,177.809,137.431,177.782,137.546,177.798,137.525,177.704,142.76,177.934,142.55,177.939,147.523,172.774,147.7,157.806,152.772,157.711,167.729,157.71
RElbow,106.942,223.552,112.087,223.62,112.121,223.47,117.214,223.834,137.123,223.685,132.281,228.673,137.158,218.778,137.292,218.553,137.508,218.424,142.397,218.44
RWrist,132.395,213.443,137.358,198.274,132.303,198.346,142.473,218.607,142.278,254.15,152.65,223.901,152.592,198.383,152.758,188.219,167.767,188.081,177.782,218.582
LShoulder,198.257,167.919,208.336,162.873,213.334,162.865,213.454,162.817,213.422,172.97,218.461,173.006,223.535,162.767,223.775,152.698,223.931,152.768,233.802,157.714
LElbow,223.892,193.194,228.787,188.211,228.63,188.067,223.58,208.398,223.593,218.545,233.835,218.427,258.896,193.284,253.991,193.205,253.934,213.301,259.133,213.496
LWrist,218.671,172.993,223.493,172.755,223.582,167.922,0.0,0.0,0.0,0.0,0.0,0.0,259.181,147.642,249.047,152.739,238.806,177.998,218.696,218.626
MidHip,178.016,284.448,178.186,284.475,178.117,284.505,178.128,289.575,182.835,289.548,182.834,289.563,183.3,279.342,188.214,279.337,193.141,274.481,203.307,274.481
RHip,147.495,289.437,147.643,289.492,147.582,289.508,147.604,294.451,152.671,289.632,152.616,294.465,167.739,279.465,172.838,279.467,177.732,279.4,178.02,279.382
RKnee,147.741,380.868,152.587,380.99,147.719,385.754,147.599,385.809,147.567,385.9,147.598,385.724,152.741,381.008,167.821,381.047,172.914,380.749,173.033,380.811
RAnkle,167.93,472.263,167.92,472.259,172.775,472.269,162.779,472.287,162.757,472.286,162.847,472.272,157.721,472.265,172.784,472.247,167.914,472.234,172.842,472.252
LHip,203.259,279.38,208.45,279.429,208.363,279.467,208.466,284.567,213.284,289.464,208.489,289.444,218.56,274.283,218.769,269.497,223.454,274.356,223.762,274.379
LKnee,218.675,375.614,218.748,375.659,223.436,375.776,223.7,375.88,223.823,380.631,223.936,375.675,228.932,375.615,243.885,380.622,243.824,375.819,243.875,380.635
LAnkle,233.706,472.202,233.919,472.209,248.869,472.214,253.966,472.219,259.012,472.223,254.166,472.194,258.907,472.193,259.055,451.932,259.357,472.173,264.003,472.205
REye,147.586,112.15,152.637,112.061,152.704,117.063,157.811,112.035,172.846,122.256,177.738,117.214,178.113,107.038,182.996,102.091,183.159,102.102,193.22,102.068
LEye,172.897,112.158,177.828,112.058,177.868,117.062,178.021,112.025,182.786,122.199,183.093,117.17,188.225,102.234,198.262,102.045,203.394,102.073,218.341,102.089
REar,142.263,127.265,142.402,127.241,142.531,127.35,142.68,127.188,157.655,132.309,162.729,132.299,172.894,117.144,177.772,107.207,177.964,107.173,182.943,107.089
LEar,182.827,122.287,183.042,122.279,183.119,127.158,183.214,122.237,183.391,132.375,193.174,132.261,208.495,112.163,213.58,107.161,218.425,107.14,218.714,112.039
LBigToe,0.0,0.0,233.816,472.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.044,472.209,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,259.273,472.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.445,472.215,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,233.855,472.227,0.0,0.0,253.948,472.245,259.054,472.245,254.105,472.223,258.925,472.222,258.959,472.18,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,162.757,472.313,0.0,0.0,152.71,472.312,0.0,0.0,157.703,472.298,0.0,0.0,167.797,472.269,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,162.733,472.319,0.0,0.0,0.0,0.0,0.0,0.0,157.695,472.313,0.0,0.0,162.71,472.279,0.0,0.0
RHeel,172.952,472.259,172.944,472.259,173.004,472.264,172.768,472.28,167.912,472.274,172.814,472.264,167.85,472.261,177.817,472.241,172.942,472.237,177.862,472.252
