,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.092,142.505,380.973,142.633,380.752,142.702,380.839,142.583,370.803,142.598,350.511,142.722,350.503,142.636,345.34,142.788,340.363,142.737,340.042,147.566
neck,380.597,182.986,375.748,182.837,370.784,178.199,355.615,178.157,355.42,178.109,345.523,178.128,345.543,178.225,345.215,178.243,340.318,178.215,340.164,178.246
RShoulder,340.203,178.188,340.016,178.085,335.2,178.082,320.028,178.062,314.9,177.996,304.995,178.07,305.054,178.203,304.9,178.252,304.557,178.187,299.942,178.198
RElbow,289.52,172.896,289.47,177.734,279.376,177.772,259.328,172.877,259.291,172.867,259.082,172.864,259.123,172.836,264.204,172.982,264.416,188.061,264.237,183.151
RWrist,228.728,137.382,243.868,147.495,233.889,147.717,208.394,142.357,203.41,142.36,203.28,137.554,198.229,137.427,238.832,147.597,264.301,178.057,264.269,172.914
LShoulder,416.279,183.088,411.195,182.923,401.252,182.836,391.203,182.851,391.175,178.179,386.098,178.155,386.037,178.145,381.071,178.154,380.799,178.019,375.851,178.021
LElbow,467.05,177.734,462.127,177.787,461.898,177.736,456.827,172.783,461.857,172.897,456.806,172.808,451.8,172.865,436.691,172.927,426.66,173.011,426.455,172.891
LWrist,512.919,142.52,507.711,147.562,507.578,142.723,507.439,142.642,507.798,142.739,507.497,137.629,502.656,142.425,502.471,142.734,482.374,142.536,482.211,142.392
MidHip,370.575,305.034,360.644,304.718,355.536,304.673,350.456,304.75,350.421,304.778,345.414,304.731,345.349,304.78,340.387,304.611,340.022,299.919,335.261,299.902
RHip,340.299,304.905,340.163,304.616,339.999,304.616,335.145,304.687,335.064,304.713,324.975,304.662,320.018,304.758,309.926,304.605,304.796,299.885,304.751,299.87
RKnee,315.074,411.235,310.066,401.175,309.987,401.108,309.937,396.135,305.018,395.983,305.049,401.16,304.925,401.13,304.957,396.173,299.922,395.986,299.954,391.154
RAnkle,304.714,472.29,304.758,472.275,304.706,472.267,304.72,472.259,299.938,472.263,304.629,472.264,304.62,472.271,304.737,472.267,299.852,472.245,299.925,472.244
LHip,386.18,309.862,385.979,304.839,385.766,304.738,380.909,304.821,380.902,304.853,380.574,304.827,375.855,304.852,370.59,304.675,355.591,304.557,350.579,304.557
LKnee,385.807,416.347,385.843,406.175,385.742,391.089,380.817,406.18,381.005,411.285,380.804,411.185,380.775,411.258,380.56,401.202,375.808,396.1,375.743,396.086
LAnkle,380.859,472.313,380.7,472.299,380.864,472.292,380.985,472.285,380.847,472.294,381.043,472.291,385.732,472.295,381.005,472.287,380.927,472.282,381.0,472.27
REye,381.093,137.593,380.554,137.659,375.643,142.3,375.652,137.575,355.525,137.611,345.365,142.291,345.367,142.253,340.42,142.419,335.298,142.379,330.147,142.567
LEye,391.125,137.607,385.95,137.683,385.702,142.306,385.689,137.613,380.605,137.563,360.619,142.283,360.606,137.66,350.398,142.426,345.308,142.349,340.398,142.541
REar,360.601,142.353,350.493,142.346,345.617,142.422,345.401,142.285,340.428,142.329,335.188,142.403,335.266,142.479,330.191,142.581,315.062,142.5,310.071,142.697
LEar,396.093,142.47,391.104,142.489,386.209,142.513,385.686,137.471,381.084,142.345,375.731,142.495,375.732,142.488,360.658,142.658,350.597,142.473,345.61,142.636
LBigToe,0.0,0.0,380.919,472.33,381.006,472.313,381.073,472.307,381.061,472.329,0.0,0.0,385.826,472.331,0.0,0.0,380.982,472.31,381.028,472.296
LSmallToe,0.0,0.0,385.722,472.332,386.029,472.307,386.085,472.301,385.976,472.329,0.0,0.0,386.164,472.329,0.0,0.0,386.045,472.304,386.176,472.287
LHeel,380.725,472.324,375.825,472.307,380.722,472.293,380.798,472.287,380.726,472.302,380.871,472.297,0.0,0.0,380.84,472.292,380.866,472.291,380.933,472.276
RBigToe,0.0,0.0,304.929,472.32,304.809,472.314,304.674,472.296,299.787,472.304,304.692,472.306,304.687,472.325,304.74,472.317,299.856,472.282,0.0,0.0
RSmallToe,0.0,0.0,304.666,472.332,299.841,472.328,299.836,472.314,299.755,472.323,299.831,472.323,304.673,472.331,304.665,472.325,299.579,472.302,0.0,0.0
RHeel,304.931,472.266,304.968,472.255,304.908,472.255,304.952,472.249,304.795,472.257,304.877,472.257,304.921,472.262,304.955,472.26,304.733,472.251,304.777,472.251
