,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,385.956,137.525,386.203,137.557,386.193,137.417,391.134,137.405,396.128,137.477,401.154,137.316,401.147,137.429,406.175,137.429,411.234,137.45,416.22,137.555
neck,386.164,178.085,391.083,178.193,391.198,178.161,396.188,178.195,396.198,178.195,406.184,178.164,406.254,178.23,411.175,182.859,406.287,178.23,406.216,178.217
RShoulder,345.399,177.908,345.628,177.991,350.39,177.967,355.498,177.962,355.413,177.921,360.601,177.934,365.56,177.966,365.662,178.004,360.664,177.892,360.619,177.842
RElbow,299.445,172.797,299.86,172.934,299.892,172.887,309.78,172.916,305.011,173.028,309.993,172.877,314.866,172.807,314.862,167.848,309.918,162.748,309.949,162.762
RWrist,238.846,142.679,253.926,142.611,254.133,142.556,259.079,142.511,259.138,142.621,259.353,142.572,264.075,142.456,264.049,137.576,259.256,137.451,264.01,137.471
LShoulder,431.712,178.109,436.678,178.227,436.769,178.191,441.743,182.89,446.726,182.901,451.776,182.876,451.849,182.997,451.899,183.044,451.897,183.007,451.844,182.989
LElbow,502.767,172.901,507.637,172.957,507.435,177.751,507.507,178.005,502.739,182.934,507.66,178.085,507.596,178.161,507.823,178.073,507.864,178.099,507.841,178.197
LWrist,568.411,142.435,573.59,142.523,568.458,142.755,558.446,152.577,548.347,167.792,563.474,152.62,558.296,157.653,563.504,147.753,568.47,152.717,568.442,167.754
MidHip,380.804,305.03,380.918,304.969,380.924,304.986,381.022,304.98,381.008,305.03,381.074,304.946,381.043,304.923,381.051,305.059,381.09,309.789,385.702,304.958
RHip,345.586,304.814,350.37,304.734,350.357,304.732,350.528,304.755,350.475,304.792,350.616,304.727,350.613,304.679,350.614,304.788,350.631,304.86,355.452,304.747
RKnee,340.033,411.275,340.198,406.183,340.33,411.19,340.461,406.219,340.52,411.301,345.174,406.227,345.193,396.097,345.151,411.349,345.21,416.314,345.41,416.216
RAnkle,314.861,472.281,325.001,472.272,335.078,472.258,335.099,472.261,335.191,472.254,340.069,472.256,340.161,472.251,340.187,472.249,340.414,472.265,345.11,472.244
LHip,406.123,309.982,411.148,309.931,411.154,309.977,411.265,309.926,411.27,309.993,411.338,309.868,411.285,309.861,411.274,310.039,411.347,314.849,416.14,309.879
LKnee,390.994,421.401,391.064,421.245,391.046,421.275,390.989,421.179,390.927,421.313,391.017,421.191,391.033,416.237,390.906,421.347,386.193,421.369,390.92,421.209
LAnkle,385.98,472.301,385.88,472.301,381.068,472.301,380.988,472.301,380.917,472.3,380.916,472.3,380.95,472.294,380.885,472.301,381.008,472.302,380.893,472.295
REye,380.939,132.393,385.784,132.446,385.823,132.319,386.03,132.318,386.197,132.37,390.974,132.201,390.992,132.346,391.158,132.359,396.136,132.363,401.2,132.451
LEye,391.12,132.385,396.191,137.125,396.18,132.321,406.22,132.318,411.346,132.423,416.274,132.234,416.285,132.352,416.43,132.375,421.248,132.426,421.379,137.192
REar,370.685,137.436,375.806,137.421,380.602,137.361,380.77,137.393,380.919,137.373,381.081,137.36,385.71,137.425,385.838,137.45,385.972,137.39,385.985,137.398
LEar,416.244,137.378,421.165,137.454,421.284,137.441,421.52,137.449,421.634,137.466,426.433,137.387,426.456,137.447,426.527,137.525,426.571,137.58,426.604,137.625
LBigToe,385.853,472.359,385.923,472.352,385.871,472.341,385.809,472.344,385.753,472.341,385.806,472.335,385.926,472.332,381.07,472.327,381.062,472.339,385.745,472.33
LSmallToe,386.119,472.357,386.134,472.352,386.022,472.344,385.958,472.348,385.878,472.346,385.962,472.342,386.093,472.34,0.0,0.0,0.0,0.0,385.864,472.339
LHeel,385.97,472.313,385.827,472.307,380.983,472.303,380.882,472.305,380.78,472.302,380.819,472.302,380.85,472.293,380.778,472.307,380.914,472.317,380.782,472.306
RBigToe,309.855,472.365,314.919,472.347,330.179,472.328,330.055,472.326,0.0,0.0,335.137,472.312,335.174,472.301,335.258,472.307,340.169,472.333,340.282,472.303
RSmallToe,309.813,472.357,0.0,0.0,330.033,472.331,330.026,472.327,0.0,0.0,330.208,472.313,335.04,472.298,335.095,472.31,335.289,472.335,340.106,472.305
RHeel,315.005,472.253,325.025,472.257,0.0,0.0,335.034,472.252,335.076,472.239,340.054,472.25,340.189,472.253,340.116,472.238,340.339,472.248,0.0,0.0
