,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,462.081,112.192,466.971,107.188,467.159,112.054,472.3,112.068,477.35,107.187,492.35,112.151,497.297,117.112,497.37,117.084,492.422,117.111,482.272,112.136
neck,441.756,157.785,456.829,162.68,462.08,172.711,466.999,172.76,472.053,162.869,472.21,167.722,477.242,162.874,477.336,162.857,477.246,162.864,472.35,167.917
RShoulder,395.996,152.604,401.152,152.598,416.173,157.668,421.385,152.771,426.356,147.718,426.485,147.713,426.695,147.707,426.787,147.765,426.731,147.753,426.658,157.761
RElbow,340.02,147.69,340.194,142.772,345.242,147.474,350.328,142.745,360.498,142.439,360.511,142.34,365.705,142.323,370.773,142.328,370.749,142.45,370.766,147.642
RWrist,264.123,137.309,264.398,127.346,274.365,127.229,284.492,127.159,294.467,117.127,294.686,117.202,299.831,112.077,304.719,112.061,299.874,122.173,299.638,127.269
LShoulder,492.312,167.725,502.401,162.832,507.777,172.81,512.641,173.005,517.864,172.839,522.848,172.893,527.982,172.946,528.01,172.876,527.944,172.873,522.91,172.894
LElbow,543.232,167.883,553.508,157.769,583.51,157.763,588.618,167.748,593.844,172.762,588.987,172.904,594.06,167.912,594.074,167.78,593.89,167.861,588.957,167.802
LWrist,593.922,137.348,604.035,132.235,634.517,137.543,634.543,147.546,634.564,147.691,634.568,152.76,634.586,147.576,634.582,142.547,634.579,142.582,634.57,137.521
MidHip,446.825,304.86,451.868,309.785,456.845,309.776,457.011,309.96,461.762,305.028,461.867,309.811,461.961,309.802,462.047,309.802,462.152,304.995,462.169,305.05
RHip,421.238,304.825,421.329,304.987,421.467,304.938,421.604,305.063,426.302,304.798,426.433,304.845,426.543,304.819,426.651,304.878,426.771,304.741,426.796,304.849
RKnee,396.147,416.225,396.011,426.265,406.284,421.353,406.289,421.557,416.263,421.507,421.082,421.488,421.154,421.453,416.348,421.402,416.335,411.34,416.17,411.32
RAnkle,385.93,472.283,385.972,472.291,386.133,472.292,386.018,472.299,396.075,472.297,395.977,472.295,406.118,472.286,391.227,472.292,396.057,472.285,386.284,472.293
LHip,472.076,304.903,472.349,309.924,482.199,309.995,487.288,314.991,487.384,309.981,492.323,314.903,492.45,314.889,492.517,314.84,497.414,309.942,497.417,309.979
LKnee,467.332,421.279,467.346,426.52,472.182,426.397,472.24,426.653,477.161,426.493,472.255,426.624,472.257,426.524,477.258,426.485,482.222,421.589,482.275,426.35
LAnkle,467.23,472.304,466.928,472.336,467.224,472.325,467.015,472.344,467.27,472.33,467.047,472.337,467.0,472.322,472.057,472.316,467.415,472.307,472.078,472.305
REye,456.979,102.109,461.953,101.969,462.165,102.038,467.148,102.079,472.071,101.973,477.133,102.105,482.206,102.216,482.273,102.22,477.253,102.215,472.139,102.117
LEye,467.089,102.235,472.151,102.055,477.19,102.148,492.311,102.165,497.382,102.09,502.396,106.911,502.544,106.981,502.59,106.979,502.459,106.994,497.445,102.221
REar,426.782,102.122,431.729,102.132,451.781,107.121,461.699,107.183,462.05,106.923,462.229,106.977,466.987,107.044,467.04,107.116,466.974,107.059,462.175,107.116
LEar,472.334,112.139,487.275,112.046,497.478,117.111,502.379,117.115,502.735,117.085,507.557,117.193,507.714,117.128,507.75,117.169,507.697,117.163,507.461,117.123
LBigToe,467.22,472.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.151,472.364,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,467.198,472.319,467.086,472.361,467.417,472.353,467.218,472.369,0.0,0.0,467.245,472.362,467.198,472.348,472.306,472.345,0.0,0.0,472.138,472.309
RBigToe,385.988,472.367,385.765,472.363,385.842,472.364,380.961,472.365,0.0,0.0,0.0,0.0,0.0,0.0,386.148,472.369,391.058,472.368,385.927,472.372
RSmallToe,0.0,0.0,380.725,472.355,380.768,472.358,380.6,472.36,0.0,0.0,0.0,0.0,0.0,0.0,385.785,472.363,385.944,472.361,380.864,472.366
RHeel,386.1,472.261,386.144,472.292,390.911,472.283,386.146,472.288,396.167,472.292,396.038,472.287,406.114,472.28,396.099,472.281,396.175,472.263,391.112,472.271
