,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.633,147.573,380.765,142.76,380.738,147.479,380.929,142.806,386.087,142.755,386.232,142.79,391.068,142.687,391.0,142.807,396.067,147.511,396.077,147.549
neck,350.509,178.199,355.555,182.838,375.659,178.215,375.874,182.931,380.683,183.146,380.748,183.021,381.08,183.143,385.7,183.202,385.712,183.11,385.739,183.134
RShoulder,310.066,178.219,314.993,178.182,335.266,178.218,340.099,182.814,340.36,182.995,340.403,182.882,345.33,183.056,345.377,183.078,345.335,182.986,345.39,182.977
RElbow,264.031,167.945,259.357,162.848,284.487,172.964,289.595,172.94,299.416,177.833,294.694,177.804,299.554,177.866,299.695,177.748,299.695,173.013,299.75,177.779
RWrist,223.521,137.347,218.735,137.219,233.801,137.597,243.912,142.322,249.017,142.633,248.984,142.58,253.901,142.551,258.885,142.385,254.032,137.653,258.884,142.446
LShoulder,390.976,178.135,396.009,182.906,406.224,178.153,416.208,182.914,416.402,183.116,421.23,183.027,421.529,183.091,421.549,183.184,421.619,183.167,421.619,183.205
LElbow,451.789,172.735,451.899,172.884,461.846,172.776,466.857,172.941,462.218,177.82,467.002,177.765,467.229,177.812,467.317,177.76,467.281,177.903,467.224,178.085
LWrist,497.569,142.322,497.47,142.416,507.466,142.36,507.793,142.576,507.877,142.712,517.748,142.506,527.852,142.456,533.02,142.407,532.907,142.431,522.83,147.582
MidHip,345.66,304.597,350.648,304.765,370.591,304.605,370.747,304.783,375.689,304.801,375.749,304.659,375.76,304.76,375.833,304.785,375.845,304.766,375.821,304.79
RHip,335.026,304.577,339.981,304.76,340.348,304.585,340.449,304.71,345.181,304.71,345.267,304.566,345.308,304.612,345.341,304.629,345.389,304.648,345.368,304.639
RKnee,325.144,386.153,335.176,390.907,335.073,386.156,335.164,386.182,330.207,391.001,330.028,386.141,325.074,386.168,330.084,390.941,335.275,386.183,335.242,386.224
RAnkle,315.012,472.252,320.056,472.236,315.066,472.252,315.023,472.262,310.028,472.267,309.774,472.264,304.943,472.273,304.913,472.263,305.003,472.263,304.926,472.271
LHip,380.76,304.642,381.051,304.786,386.127,304.688,390.901,304.895,391.037,304.921,391.052,304.792,391.044,304.947,391.168,304.969,391.151,304.933,391.135,304.987
LKnee,380.969,390.96,381.088,391.016,385.899,396.078,385.961,396.122,386.179,396.202,386.197,391.116,386.119,401.158,386.15,396.126,386.215,391.117,386.171,396.015
LAnkle,380.656,472.268,381.05,472.27,380.774,472.284,380.959,472.285,381.024,472.294,385.728,472.292,380.919,472.299,385.817,472.293,385.758,472.285,385.719,472.287
REye,355.588,142.538,370.76,142.313,375.641,142.444,375.856,142.419,381.013,142.372,385.725,142.349,385.888,142.277,385.897,142.406,386.112,142.387,386.112,142.424
LEye,375.884,142.434,381.035,142.291,381.071,142.409,385.869,142.386,396.042,142.327,401.067,142.368,406.129,142.285,401.208,142.444,411.208,142.44,411.206,142.486
REar,340.292,142.757,345.249,142.473,350.368,142.56,350.61,142.565,360.473,142.7,360.655,142.544,370.761,142.56,375.63,142.684,375.738,142.472,375.744,142.5
LEar,380.862,142.28,0.0,0.0,386.219,142.562,390.954,142.607,411.158,142.612,411.167,142.653,416.259,142.586,416.24,147.472,416.363,142.727,416.354,142.809
LBigToe,380.991,472.275,385.86,472.27,385.7,472.297,0.0,0.0,0.0,0.0,385.915,472.311,0.0,0.0,385.967,472.318,385.848,472.3,385.823,472.312
LSmallToe,390.959,472.256,396.174,472.267,386.125,472.293,0.0,0.0,0.0,0.0,391.069,472.309,0.0,0.0,391.044,472.32,391.037,472.304,390.958,472.313
LHeel,375.783,472.257,380.966,472.263,380.694,472.281,380.865,472.281,380.909,472.292,380.989,472.29,380.791,472.3,0.0,0.0,381.001,472.283,380.989,472.286
RBigToe,320.036,472.288,320.056,472.287,0.0,0.0,314.963,472.31,0.0,0.0,309.912,472.304,304.843,472.311,304.837,472.303,304.79,472.306,304.709,472.314
RSmallToe,309.855,472.29,309.888,472.271,0.0,0.0,309.896,472.307,0.0,0.0,304.767,472.319,304.705,472.323,299.835,472.318,299.828,472.315,299.783,472.321
RHeel,320.075,472.247,325.088,472.239,324.989,472.247,325.006,472.249,315.032,472.249,314.855,472.252,309.901,472.262,309.905,472.249,0.0,0.0,309.941,472.258
