,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,426.296,107.225,426.647,117.061,431.739,112.101,441.729,112.129,456.903,112.125,462.081,112.192,466.971,107.188,467.159,112.054,472.3,112.068,477.35,107.187
neck,416.176,157.774,416.445,167.728,426.31,162.747,426.7,162.754,431.776,167.788,441.756,157.785,456.829,162.68,462.08,172.711,466.999,172.76,472.053,162.869
RShoulder,365.641,157.759,370.595,167.741,380.794,157.66,385.82,152.749,386.136,157.729,395.996,152.604,401.152,152.598,416.173,157.668,421.385,152.771,426.356,147.718
RElbow,304.704,167.927,304.786,167.772,315.031,162.808,320.068,157.697,330.173,157.661,340.02,147.69,340.194,142.772,345.242,147.474,350.328,142.745,360.498,142.439
RWrist,238.811,142.601,243.991,142.564,258.969,142.507,259.044,142.344,259.281,137.597,264.123,137.309,264.398,127.346,274.365,127.229,284.492,127.159,294.467,117.127
LShoulder,457.03,152.593,461.957,157.686,467.244,162.756,472.283,167.721,487.338,172.727,492.312,167.725,502.401,162.832,507.777,172.81,512.641,173.005,517.864,172.839
LElbow,527.896,142.452,538.094,142.621,538.137,152.726,542.898,162.836,543.358,167.741,543.232,167.883,553.508,157.769,583.51,157.763,588.618,167.748,593.844,172.762
LWrist,583.827,111.994,589.066,117.183,593.867,137.33,599.009,137.629,593.962,137.552,593.922,137.348,604.035,132.235,634.517,137.543,634.543,147.546,634.564,147.691
MidHip,421.189,304.805,421.329,304.832,426.44,304.625,426.77,304.661,431.757,304.974,446.825,304.86,451.868,309.785,456.845,309.776,457.011,309.96,461.762,305.028
RHip,385.753,304.796,385.919,304.856,391.177,299.916,401.143,304.611,411.199,304.899,421.238,304.825,421.329,304.987,421.467,304.938,421.604,305.063,426.302,304.798
RKnee,385.781,421.145,386.056,416.397,386.133,406.257,386.25,416.183,390.903,421.529,396.147,416.225,396.011,426.265,406.284,421.353,406.289,421.557,416.263,421.507
RAnkle,385.772,472.283,385.835,472.273,385.897,472.268,385.928,472.27,385.913,472.286,385.93,472.283,385.972,472.291,386.133,472.292,386.018,472.299,396.075,472.297
LHip,446.764,304.844,451.811,304.834,461.804,304.727,462.152,304.702,467.113,304.99,472.076,304.903,472.349,309.924,482.199,309.995,487.288,314.991,487.384,309.981
LKnee,462.02,421.454,461.915,421.255,462.226,416.357,467.099,416.383,467.286,426.475,467.332,421.279,467.346,426.52,472.182,426.397,472.24,426.653,477.161,426.493
LAnkle,466.896,472.3,462.103,472.298,467.031,472.302,467.255,472.302,466.985,472.317,467.23,472.304,466.928,472.336,467.224,472.325,467.015,472.344,467.27,472.33
REye,421.225,102.023,421.584,102.163,426.557,102.052,431.481,102.111,441.816,102.065,456.979,102.109,461.953,101.969,462.165,102.038,467.148,102.079,472.071,101.973
LEye,426.726,102.001,436.577,102.184,446.846,102.136,456.8,102.167,462.08,102.231,467.089,102.235,472.151,102.055,477.19,102.148,492.311,102.165,497.382,102.09
REar,386.234,102.18,396.119,106.964,416.193,106.948,421.229,106.988,426.386,102.21,426.782,102.122,431.729,102.132,451.781,107.121,461.699,107.183,462.05,106.923
LEar,436.685,102.253,446.8,107.188,456.902,112.012,461.889,112.174,467.223,122.136,472.334,112.139,487.275,112.046,497.478,117.111,502.379,117.115,502.735,117.085
LBigToe,467.051,472.36,0.0,0.0,467.16,472.362,467.217,472.363,0.0,0.0,467.22,472.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,472.101,472.359,0.0,0.0,472.134,472.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,461.928,472.311,466.881,472.312,467.13,472.31,467.125,472.347,467.198,472.319,467.086,472.361,467.417,472.353,467.218,472.369,0.0,0.0
RBigToe,386.04,472.37,0.0,0.0,386.041,472.353,386.085,472.351,385.813,472.367,385.988,472.367,385.765,472.363,385.842,472.364,380.961,472.365,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,385.769,472.349,0.0,0.0,0.0,0.0,0.0,0.0,380.725,472.355,380.768,472.358,380.6,472.36,0.0,0.0
RHeel,385.953,472.288,385.996,472.262,386.097,472.265,386.083,472.261,386.05,472.282,386.1,472.261,386.144,472.292,390.911,472.283,386.146,472.288,396.167,472.292
