,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,406.283,137.419,411.261,137.467,406.161,137.249,401.047,137.172,401.114,137.308,390.989,137.263,390.899,132.458,390.973,132.424,386.193,132.25,385.967,127.163
neck,406.227,178.197,406.151,178.175,406.181,178.063,406.185,178.033,401.099,178.071,401.129,178.128,396.09,178.082,391.013,177.938,391.02,177.889,390.913,173.025
RShoulder,360.555,177.924,355.631,177.87,355.568,177.825,355.563,177.872,350.545,177.94,350.586,178.062,350.347,178.03,345.503,177.933,345.447,177.942,345.333,177.86
RElbow,309.801,167.735,305.007,167.866,304.836,167.885,304.891,172.786,304.687,177.836,299.862,177.718,299.51,177.774,294.508,177.874,294.536,177.831,284.567,177.914
RWrist,259.162,137.609,259.184,137.647,259.001,137.605,259.044,142.4,253.914,142.655,248.967,142.747,233.81,147.588,223.718,142.779,223.696,147.561,218.584,142.637
LShoulder,451.885,182.909,451.85,182.882,451.876,178.101,451.861,178.008,451.739,178.001,451.724,177.998,446.704,177.964,436.573,177.816,436.66,173.018,436.649,167.928
LElbow,507.829,178.118,507.724,178.086,507.813,172.985,507.651,172.919,507.611,172.828,507.623,172.756,507.456,172.943,507.579,167.732,507.742,152.632,507.693,142.649
LWrist,573.461,157.771,573.553,152.67,578.585,142.739,573.523,142.52,568.519,142.535,578.511,142.349,573.59,142.524,578.639,137.179,568.548,127.302,573.565,122.286
MidHip,385.839,304.947,385.813,304.978,385.982,304.968,386.085,309.849,386.147,314.903,386.132,310.035,386.198,310.041,386.131,309.913,386.145,309.975,390.909,309.962
RHip,355.618,304.758,355.516,304.801,360.524,304.818,365.588,305.012,365.644,309.998,365.647,309.893,370.584,309.915,365.58,309.801,365.599,309.891,365.736,309.894
RKnee,350.517,416.32,355.435,416.259,365.558,411.323,380.514,416.323,380.794,421.21,380.818,421.15,380.859,421.172,380.762,421.212,380.84,421.376,380.744,421.418
RAnkle,345.423,472.278,345.654,472.273,355.59,472.282,370.635,472.276,380.633,472.298,380.709,472.295,380.697,472.293,375.822,472.281,380.579,472.292,375.85,472.296
LHip,416.331,309.85,416.353,309.846,421.238,309.787,421.301,309.977,421.386,315.015,421.348,314.948,421.422,314.939,421.397,310.0,421.421,310.026,421.543,309.987
LKnee,391.122,421.296,391.192,421.246,401.234,421.167,406.155,421.206,396.152,421.53,396.064,421.447,391.224,421.49,401.169,421.493,396.078,426.256,401.187,426.261
LAnkle,380.966,472.305,380.866,472.304,380.877,472.304,380.808,472.303,380.697,472.315,380.702,472.311,380.638,472.307,380.658,472.299,375.703,472.304,380.677,472.316
REye,396.029,132.343,396.068,132.368,391.076,127.317,386.234,127.26,386.202,132.158,385.88,127.368,385.813,127.171,385.844,122.249,385.726,117.209,380.947,112.003
LEye,421.162,132.409,421.216,132.407,416.382,132.162,416.144,127.292,416.149,132.193,401.194,127.281,396.214,122.253,401.101,122.236,396.103,117.115,391.089,107.163
REar,385.898,137.407,385.806,137.355,385.706,137.211,381.025,137.219,380.873,137.27,380.725,137.258,380.686,137.127,380.645,132.324,380.546,132.319,375.689,127.218
LEar,426.511,137.568,426.519,137.447,426.438,137.27,426.294,137.22,421.647,137.24,421.392,137.182,421.247,132.314,421.131,132.175,416.394,127.323,416.202,122.117
LBigToe,386.005,472.335,385.999,472.328,391.018,472.321,390.91,472.316,385.936,472.326,380.978,472.32,380.889,472.324,385.859,472.312,375.782,472.331,385.977,472.335
LSmallToe,386.118,472.345,386.083,472.34,391.051,472.334,390.922,472.329,385.917,472.333,380.992,472.329,380.89,472.332,385.848,472.323,375.8,472.334,385.971,472.337
LHeel,380.878,472.33,380.715,472.325,380.699,472.323,380.696,472.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.669,472.323,380.656,472.336
RBigToe,345.282,472.348,345.452,472.333,0.0,0.0,0.0,0.0,375.809,472.332,380.77,472.325,380.823,472.321,370.75,472.317,375.803,472.323,0.0,0.0
RSmallToe,340.287,472.347,345.214,472.331,0.0,0.0,0.0,0.0,0.0,0.0,380.741,472.327,380.807,472.323,365.625,472.323,375.858,472.329,0.0,0.0
RHeel,345.37,472.271,345.54,472.256,355.569,472.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.666,472.277,0.0,0.0,375.759,472.317
