,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.043,142.604,340.236,142.305,345.2,142.349,345.368,142.402,350.543,137.568,355.573,137.44,375.662,142.262,375.783,142.261,380.835,137.543,385.699,137.605
neck,340.221,178.202,345.162,178.132,345.517,178.206,350.446,178.189,365.713,178.153,375.618,178.122,380.629,178.095,380.788,178.163,385.751,178.188,385.992,178.151
RShoulder,299.884,178.225,304.794,178.186,309.813,178.235,309.949,178.21,330.013,178.154,335.09,178.087,340.151,177.941,340.308,177.972,345.172,178.077,345.336,178.029
RElbow,259.242,182.935,259.355,182.875,269.404,182.97,259.129,178.021,264.404,182.847,269.212,177.839,274.394,177.732,284.447,172.982,289.52,173.008,299.487,177.761
RWrist,259.033,162.857,218.443,162.768,253.926,162.769,188.148,142.531,218.393,157.755,218.664,142.588,223.529,147.477,223.532,142.775,223.881,147.5,243.852,147.601
LShoulder,380.683,177.907,385.682,177.928,386.014,178.034,391.045,178.029,406.197,177.968,411.284,177.972,421.133,177.987,421.46,178.087,426.559,178.144,431.511,178.154
LElbow,431.524,167.949,431.562,172.816,451.931,172.905,461.855,172.834,466.905,172.818,467.072,172.791,467.243,172.904,482.37,177.832,502.409,172.981,502.526,173.03
LWrist,497.517,137.304,497.558,137.562,502.786,142.759,507.785,142.652,517.782,142.366,522.863,142.407,522.942,142.467,543.108,147.602,558.479,142.515,553.477,142.678
MidHip,340.063,304.544,340.333,304.617,345.449,304.828,350.356,304.872,360.506,304.704,365.711,304.804,375.646,304.707,375.729,304.975,375.871,304.994,380.643,305.017
RHip,304.969,299.927,309.876,304.6,325.061,304.785,330.186,304.803,340.08,304.637,340.251,304.713,340.527,299.933,345.124,304.78,345.296,304.798,345.41,304.787
RKnee,304.884,395.983,304.892,401.113,305.021,406.157,305.026,406.217,310.02,406.174,314.949,411.191,330.088,391.174,330.107,401.149,335.134,401.23,335.222,406.151
RAnkle,304.768,472.252,304.8,472.263,304.636,472.266,304.637,472.275,304.75,472.261,304.818,472.278,304.996,472.271,304.961,472.283,310.049,472.262,309.988,472.268
LHip,355.458,304.595,365.658,304.687,380.62,304.891,380.89,304.933,385.912,304.813,386.19,304.929,391.081,304.908,391.214,309.888,396.059,309.917,396.196,309.976
LKnee,375.842,401.091,380.718,411.231,381.019,416.276,385.879,411.285,386.062,411.18,386.054,416.266,386.139,411.221,386.223,421.193,390.921,421.19,390.909,421.298
LAnkle,380.99,472.273,385.743,472.287,385.874,472.292,385.774,472.293,385.883,472.291,385.884,472.298,385.963,472.297,385.89,472.306,385.931,472.287,385.764,472.296
REye,330.008,142.283,335.047,137.343,340.194,137.379,340.372,137.436,345.422,137.206,345.648,132.413,360.549,137.33,365.6,137.311,375.689,132.458,380.661,137.137
LEye,340.376,137.572,345.202,137.245,345.606,137.321,350.461,137.362,365.565,137.133,370.778,132.349,380.786,137.229,380.902,137.236,385.885,132.408,386.181,137.135
REar,309.802,142.535,314.895,137.618,330.012,137.672,335.056,142.278,340.251,137.516,340.522,137.497,345.567,137.652,345.659,137.648,355.515,137.492,360.625,137.448
LEar,345.622,137.659,350.641,137.436,365.643,137.529,375.585,137.548,380.863,137.438,385.753,137.414,386.19,137.48,390.993,137.527,396.214,137.419,411.24,137.428
LBigToe,0.0,0.0,385.861,472.326,385.99,472.343,385.842,472.342,386.033,472.346,386.121,472.359,386.12,472.356,385.97,472.36,386.015,472.352,385.777,472.356
LSmallToe,0.0,0.0,386.172,472.323,390.905,472.343,386.205,472.339,390.962,472.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.004,472.353
LHeel,380.883,472.276,0.0,0.0,385.741,472.303,381.041,472.296,385.765,472.291,385.756,472.303,385.866,472.303,385.867,472.321,385.81,472.291,381.052,472.301
RBigToe,304.801,472.297,304.788,472.31,299.855,472.315,299.829,472.332,304.867,472.32,0.0,0.0,304.78,472.33,304.736,472.352,309.809,472.333,304.993,472.341
RSmallToe,299.825,472.298,299.855,472.319,299.804,472.327,299.78,472.342,299.832,472.331,0.0,0.0,304.651,472.332,299.741,472.348,304.887,472.33,304.873,472.338
RHeel,304.954,472.253,309.835,472.255,304.94,472.257,304.964,472.261,309.821,472.245,309.774,472.257,309.985,472.254,309.791,472.262,319.933,472.243,314.96,472.239
