,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,426.707,162.825,340.395,147.681,340.433,147.603,350.579,142.712,355.416,142.811,375.633,147.573,380.765,142.76,380.738,147.479,380.929,142.806,386.087,142.755
neck,421.212,203.264,340.091,178.156,340.1,178.146,345.2,178.136,345.484,178.157,350.509,178.199,355.555,182.838,375.659,178.215,375.874,182.931,380.683,183.146
RShoulder,381.104,193.236,299.867,178.247,299.798,178.147,304.836,178.21,305.059,178.184,310.066,178.219,314.993,178.182,335.266,178.218,340.099,182.814,340.36,182.995
RElbow,365.712,259.038,259.319,167.806,254.147,152.639,258.919,167.749,259.28,167.771,264.031,167.945,259.357,162.848,284.487,172.964,289.595,172.94,299.416,177.833
RWrist,375.816,304.949,243.978,137.536,208.469,122.24,198.278,137.167,218.501,137.264,223.521,137.347,218.735,137.219,233.801,137.597,243.912,142.322,249.017,142.633
LShoulder,446.862,208.349,375.691,177.973,375.753,178.038,381.003,178.057,385.913,178.063,390.976,178.135,396.009,182.906,406.224,178.153,416.208,182.914,416.402,183.116
LElbow,456.995,259.043,421.392,152.704,421.36,172.758,426.596,167.827,436.606,167.929,451.789,172.735,451.899,172.884,461.846,172.776,466.857,172.941,462.218,177.82
LWrist,461.921,299.701,462.001,132.36,466.863,142.302,477.24,137.352,487.438,137.438,497.569,142.322,497.47,142.416,507.466,142.36,507.793,142.576,507.877,142.712
MidHip,411.223,309.978,340.144,299.936,340.033,299.85,345.115,299.911,345.429,304.649,345.66,304.597,350.648,304.765,370.591,304.605,370.747,304.783,375.689,304.801
RHip,385.958,309.972,305.011,304.606,304.974,299.846,314.93,299.927,325.0,304.645,335.026,304.577,339.981,304.76,340.348,304.585,340.449,304.71,345.181,304.71
RKnee,386.213,401.129,305.079,401.23,309.92,391.156,309.76,386.168,314.976,396.079,325.144,386.153,335.176,390.907,335.073,386.156,335.164,386.182,330.207,391.001
RAnkle,386.157,472.239,309.824,472.256,310.005,472.254,305.089,472.248,310.041,472.249,315.012,472.252,320.056,472.236,315.066,472.252,315.023,472.262,310.028,472.267
LHip,426.292,310.033,355.581,299.928,350.561,299.879,370.761,299.928,380.602,304.684,380.76,304.642,381.051,304.786,386.127,304.688,390.901,304.895,391.037,304.921
LKnee,416.244,401.137,380.718,391.163,370.78,385.991,380.648,385.953,380.849,396.038,380.969,390.96,381.088,391.016,385.899,396.078,385.961,396.122,386.179,396.202
LAnkle,386.074,472.236,386.153,472.275,380.621,472.255,380.779,472.259,381.001,472.277,380.656,472.268,381.05,472.27,380.774,472.284,380.959,472.285,381.024,472.294
REye,426.342,147.69,335.305,142.702,339.997,142.627,345.386,142.367,345.468,142.402,355.588,142.538,370.76,142.313,375.641,142.444,375.856,142.419,381.013,142.372
LEye,436.553,152.6,345.247,142.633,345.35,142.534,360.631,142.31,365.631,142.364,375.884,142.434,381.035,142.291,381.071,142.409,385.869,142.386,396.042,142.327
REar,411.274,152.568,314.94,147.558,314.965,147.469,335.227,142.707,339.976,142.578,340.292,142.757,345.249,142.473,350.368,142.56,350.61,142.565,360.473,142.7
LEar,441.639,167.767,350.448,142.797,350.59,142.723,370.714,142.531,375.737,142.514,380.862,142.28,0.0,0.0,386.219,142.562,390.954,142.607,411.158,142.612
LBigToe,391.027,472.252,386.091,472.298,380.771,472.271,381.046,472.284,385.894,472.294,380.991,472.275,385.86,472.27,385.7,472.297,0.0,0.0,0.0,0.0
LSmallToe,391.14,472.258,396.14,472.295,386.03,472.263,390.967,472.268,391.117,472.284,390.959,472.256,396.174,472.267,386.125,472.293,0.0,0.0,0.0,0.0
LHeel,381.054,472.26,385.958,472.274,375.709,472.258,380.675,472.265,380.815,472.273,375.783,472.257,380.966,472.263,380.694,472.281,380.865,472.281,380.909,472.292
RBigToe,391.109,472.258,309.979,472.311,309.867,472.299,304.972,472.292,314.864,472.299,320.036,472.288,320.056,472.287,0.0,0.0,314.963,472.31,0.0,0.0
RSmallToe,391.004,472.265,304.872,472.317,304.836,472.301,304.711,472.289,304.942,472.292,309.855,472.29,309.888,472.271,0.0,0.0,309.896,472.307,0.0,0.0
RHeel,385.978,472.232,314.984,472.245,314.922,472.249,309.983,472.253,319.942,472.245,320.075,472.247,325.088,472.239,324.989,472.247,325.006,472.249,315.032,472.249
