,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,355.573,137.44,375.662,142.262,375.783,142.261,380.835,137.543,385.699,137.605,385.956,137.525,386.203,137.557,386.193,137.417,391.134,137.405,396.128,137.477
neck,375.618,178.122,380.629,178.095,380.788,178.163,385.751,178.188,385.992,178.151,386.164,178.085,391.083,178.193,391.198,178.161,396.188,178.195,396.198,178.195
RShoulder,335.09,178.087,340.151,177.941,340.308,177.972,345.172,178.077,345.336,178.029,345.399,177.908,345.628,177.991,350.39,177.967,355.498,177.962,355.413,177.921
RElbow,269.212,177.839,274.394,177.732,284.447,172.982,289.52,173.008,299.487,177.761,299.445,172.797,299.86,172.934,299.892,172.887,309.78,172.916,305.011,173.028
RWrist,218.664,142.588,223.529,147.477,223.532,142.775,223.881,147.5,243.852,147.601,238.846,142.679,253.926,142.611,254.133,142.556,259.079,142.511,259.138,142.621
LShoulder,411.284,177.972,421.133,177.987,421.46,178.087,426.559,178.144,431.511,178.154,431.712,178.109,436.678,178.227,436.769,178.191,441.743,182.89,446.726,182.901
LElbow,467.072,172.791,467.243,172.904,482.37,177.832,502.409,172.981,502.526,173.03,502.767,172.901,507.637,172.957,507.435,177.751,507.507,178.005,502.739,182.934
LWrist,522.863,142.407,522.942,142.467,543.108,147.602,558.479,142.515,553.477,142.678,568.411,142.435,573.59,142.523,568.458,142.755,558.446,152.577,548.347,167.792
MidHip,365.711,304.804,375.646,304.707,375.729,304.975,375.871,304.994,380.643,305.017,380.804,305.03,380.918,304.969,380.924,304.986,381.022,304.98,381.008,305.03
RHip,340.251,304.713,340.527,299.933,345.124,304.78,345.296,304.798,345.41,304.787,345.586,304.814,350.37,304.734,350.357,304.732,350.528,304.755,350.475,304.792
RKnee,314.949,411.191,330.088,391.174,330.107,401.149,335.134,401.23,335.222,406.151,340.033,411.275,340.198,406.183,340.33,411.19,340.461,406.219,340.52,411.301
RAnkle,304.818,472.278,304.996,472.271,304.961,472.283,310.049,472.262,309.988,472.268,314.861,472.281,325.001,472.272,335.078,472.258,335.099,472.261,335.191,472.254
LHip,386.19,304.929,391.081,304.908,391.214,309.888,396.059,309.917,396.196,309.976,406.123,309.982,411.148,309.931,411.154,309.977,411.265,309.926,411.27,309.993
LKnee,386.054,416.266,386.139,411.221,386.223,421.193,390.921,421.19,390.909,421.298,390.994,421.401,391.064,421.245,391.046,421.275,390.989,421.179,390.927,421.313
LAnkle,385.884,472.298,385.963,472.297,385.89,472.306,385.931,472.287,385.764,472.296,385.98,472.301,385.88,472.301,381.068,472.301,380.988,472.301,380.917,472.3
REye,345.648,132.413,360.549,137.33,365.6,137.311,375.689,132.458,380.661,137.137,380.939,132.393,385.784,132.446,385.823,132.319,386.03,132.318,386.197,132.37
LEye,370.778,132.349,380.786,137.229,380.902,137.236,385.885,132.408,386.181,137.135,391.12,132.385,396.191,137.125,396.18,132.321,406.22,132.318,411.346,132.423
REar,340.522,137.497,345.567,137.652,345.659,137.648,355.515,137.492,360.625,137.448,370.685,137.436,375.806,137.421,380.602,137.361,380.77,137.393,380.919,137.373
LEar,385.753,137.414,386.19,137.48,390.993,137.527,396.214,137.419,411.24,137.428,416.244,137.378,421.165,137.454,421.284,137.441,421.52,137.449,421.634,137.466
LBigToe,386.121,472.359,386.12,472.356,385.97,472.36,386.015,472.352,385.777,472.356,385.853,472.359,385.923,472.352,385.871,472.341,385.809,472.344,385.753,472.341
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.004,472.353,386.119,472.357,386.134,472.352,386.022,472.344,385.958,472.348,385.878,472.346
LHeel,385.756,472.303,385.866,472.303,385.867,472.321,385.81,472.291,381.052,472.301,385.97,472.313,385.827,472.307,380.983,472.303,380.882,472.305,380.78,472.302
RBigToe,0.0,0.0,304.78,472.33,304.736,472.352,309.809,472.333,304.993,472.341,309.855,472.365,314.919,472.347,330.179,472.328,330.055,472.326,0.0,0.0
RSmallToe,0.0,0.0,304.651,472.332,299.741,472.348,304.887,472.33,304.873,472.338,309.813,472.357,0.0,0.0,330.033,472.331,330.026,472.327,0.0,0.0
RHeel,309.774,472.257,309.985,472.254,309.791,472.262,319.933,472.243,314.96,472.239,315.005,472.253,325.025,472.257,0.0,0.0,335.034,472.252,335.076,472.239
