,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,441.784,117.063,426.533,127.304,421.589,132.198,416.189,127.175,391.185,127.163,385.7,122.289,380.87,132.239,375.582,127.301,365.572,127.282,345.602,132.334
neck,436.608,177.697,426.495,177.751,421.226,177.821,401.214,177.878,390.945,177.846,381.033,177.694,380.662,173.032,375.562,173.025,365.55,177.891,350.635,177.927
RShoulder,386.215,177.724,381.069,177.731,375.63,177.766,350.567,177.779,345.413,177.857,340.166,173.009,335.186,177.694,325.03,177.875,314.91,178.085,309.864,178.25
RElbow,340.05,177.739,330.013,177.826,305.008,177.881,299.621,177.758,294.468,177.757,274.265,177.723,264.387,177.804,264.218,178.2,264.03,188.13,259.055,193.259
RWrist,264.247,142.473,259.002,142.548,248.945,142.737,228.895,142.779,223.767,142.472,218.464,142.536,203.401,137.512,193.221,142.751,203.364,178.037,188.09,183.013
LShoulder,482.378,172.945,472.049,173.026,462.042,172.965,451.804,177.762,431.766,177.741,426.593,172.904,421.492,172.735,416.25,167.852,411.203,172.822,401.119,172.724
LElbow,543.342,162.732,542.929,167.816,533.047,167.744,517.852,157.738,507.737,152.706,502.694,142.636,497.325,142.505,477.34,142.45,472.13,142.569,466.977,142.434
LWrist,604.112,137.192,594.064,137.435,593.835,137.477,588.796,132.348,578.495,132.24,563.463,122.182,548.19,117.143,542.951,107.184,532.985,112.105,527.864,107.164
MidHip,436.694,309.923,426.432,309.792,421.192,305.037,401.153,309.775,386.221,309.792,380.889,305.0,380.71,304.951,375.819,304.818,370.729,304.972,360.623,309.879
RHip,416.231,309.822,396.004,305.038,385.723,305.014,380.553,309.777,365.601,309.77,345.51,304.975,345.359,304.952,345.213,304.888,340.372,309.771,340.051,309.96
RKnee,386.011,416.323,381.02,416.284,380.713,421.317,375.808,416.398,355.493,421.372,350.485,421.318,345.556,421.278,350.383,421.174,345.589,421.179,345.373,421.442
RAnkle,381.014,472.263,380.842,472.281,380.868,472.285,380.628,472.268,365.58,472.291,355.572,472.29,350.589,472.287,355.554,472.283,355.44,472.287,360.547,472.308
LHip,467.24,309.942,461.758,309.851,446.842,309.775,426.689,309.765,421.581,309.771,411.344,305.061,406.183,304.989,396.018,304.813,390.98,304.915,386.119,309.815
LKnee,467.308,426.285,462.154,416.398,461.903,421.419,451.879,421.361,441.797,421.419,426.811,421.356,426.502,421.357,416.364,421.327,390.982,421.289,385.71,421.565
LAnkle,466.991,472.31,467.018,472.291,467.063,472.304,462.235,472.303,462.079,472.308,456.93,472.305,451.817,472.309,421.334,472.293,391.131,472.294,380.956,472.326
REye,431.537,102.224,421.508,112.032,421.126,112.17,396.144,107.197,386.01,107.208,380.679,107.141,375.791,117.123,355.551,112.181,350.428,112.183,345.157,122.208
LEye,456.823,106.968,431.754,112.054,426.563,117.098,421.309,111.997,406.223,111.996,386.167,107.193,385.849,117.204,380.684,112.152,375.622,112.155,355.438,117.237
REar,421.5,117.058,411.256,127.207,391.167,127.159,381.098,122.174,380.665,127.211,360.579,127.162,350.552,127.241,345.255,127.315,340.449,132.171,340.11,132.422
LEar,462.165,122.139,456.86,127.141,436.584,132.147,426.484,127.238,421.204,127.192,406.261,122.209,391.128,127.325,385.898,122.267,380.876,127.173,375.689,127.263
LBigToe,467.033,472.361,467.068,472.351,467.194,472.352,462.155,472.362,461.909,472.362,0.0,0.0,0.0,0.0,0.0,0.0,401.159,472.342,0.0,0.0
LSmallToe,467.373,472.359,472.097,472.349,477.208,472.356,477.165,472.364,477.162,472.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,466.991,472.333,0.0,0.0,466.91,472.322,462.157,472.314,462.095,472.315,456.989,472.322,0.0,0.0,421.288,472.308,390.976,472.317,380.917,472.353
RBigToe,380.876,472.339,380.942,472.372,381.004,472.373,380.707,472.363,0.0,0.0,355.576,472.364,350.543,472.367,0.0,0.0,355.475,472.349,350.445,472.354
RSmallToe,380.687,472.348,375.823,472.363,370.716,472.363,360.587,472.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.471,472.35
RHeel,385.798,472.246,380.999,472.283,381.001,472.293,380.769,472.269,370.662,472.283,365.586,472.304,360.53,472.301,360.531,472.264,355.494,472.279,360.645,472.337
