,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,264.444,142.718,264.386,147.663,264.447,142.667,264.324,152.77,264.097,152.743,269.246,147.599,0.0,0.0,264.317,147.587,0.0,0.0,269.367,152.71
neck,264.139,178.09,264.06,178.132,264.002,178.053,259.287,182.888,259.225,182.947,264.124,178.206,264.164,177.941,264.391,177.923,264.271,178.054,269.239,182.863
RShoulder,228.691,178.0,223.908,178.129,228.664,178.061,223.784,182.9,223.791,182.965,228.812,182.829,233.746,178.037,233.908,177.98,238.796,178.002,243.862,182.892
RElbow,188.293,152.671,193.143,167.818,193.272,172.922,188.054,172.843,183.258,167.795,198.212,172.9,223.658,183.232,213.609,182.98,249.022,193.244,208.428,167.758
RWrist,178.19,101.984,183.105,117.107,188.075,127.372,182.979,132.327,178.028,112.11,183.213,127.279,345.178,142.276,223.503,162.845,284.551,183.103,183.062,127.264
LShoulder,299.554,178.034,299.502,178.087,294.657,177.935,294.465,182.864,289.576,182.899,299.433,178.087,299.468,177.76,299.723,173.011,299.564,177.773,299.908,178.214
LElbow,335.314,162.793,340.172,152.674,335.195,162.706,335.123,157.788,330.187,167.767,340.035,157.806,335.228,167.867,340.06,162.837,314.904,178.151,345.138,157.75
LWrist,345.351,122.142,350.492,111.993,345.376,122.292,345.582,127.313,350.342,127.343,350.504,127.225,345.632,132.242,340.423,137.466,335.088,157.694,370.715,112.141
MidHip,264.194,299.486,264.187,299.576,264.093,299.481,264.074,299.603,264.137,299.581,264.364,299.578,264.483,294.581,269.361,294.576,269.445,294.481,274.317,299.546
RHip,243.949,299.538,243.907,299.657,243.875,299.576,238.928,299.733,243.896,299.695,253.956,299.667,254.009,294.659,258.846,294.617,258.893,294.563,259.098,299.622
RKnee,238.945,391.082,243.951,391.196,243.949,391.171,243.943,391.108,248.976,386.204,248.915,391.135,243.99,390.994,253.911,386.125,253.914,386.199,249.047,391.084
RAnkle,259.145,472.249,259.242,472.251,259.204,472.247,259.203,472.242,259.218,472.24,258.977,472.227,259.023,472.255,259.157,472.228,0.0,0.0,254.114,472.228
LHip,294.58,299.426,294.586,299.504,289.632,294.7,294.432,299.463,294.497,299.446,294.661,299.483,299.526,289.626,299.752,289.646,299.823,289.462,299.842,299.462
LKnee,305.006,385.711,304.959,385.796,304.916,385.693,304.846,381.025,304.855,380.998,305.032,385.719,309.877,381.022,310.001,385.704,314.9,385.892,310.004,385.887
LAnkle,340.059,472.255,340.099,472.263,340.048,472.25,335.291,472.24,335.267,472.236,335.088,472.243,340.155,472.244,335.222,472.23,0.0,0.0,335.052,472.241
REye,264.116,142.452,264.04,142.624,264.21,142.371,259.305,147.606,259.061,147.596,264.235,142.623,0.0,0.0,264.322,142.467,0.0,0.0,264.261,147.539
LEye,269.378,142.398,269.329,142.545,269.297,142.373,269.207,147.588,264.23,147.536,269.239,142.51,0.0,0.0,269.406,142.395,0.0,0.0,279.338,142.789
REar,259.038,142.711,258.933,147.628,258.989,142.551,254.082,157.753,249.076,157.768,258.992,147.601,0.0,0.0,0.0,0.0,0.0,0.0,259.215,152.766
LEar,284.452,142.417,284.476,142.477,274.427,137.414,274.443,147.5,269.386,147.517,274.307,137.63,0.0,0.0,284.563,137.626,0.0,0.0,294.538,147.569
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.204,472.264,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.408,472.264,0.0,0.0,0.0,0.0
LHeel,340.131,472.268,340.191,472.276,340.138,472.269,340.051,472.262,340.053,472.26,335.16,472.262,340.117,472.245,335.136,472.224,0.0,0.0,335.066,472.245
RBigToe,259.307,472.274,259.292,472.284,259.277,472.279,259.308,472.281,259.293,472.277,259.204,472.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,258.94,472.297,259.03,472.301,258.967,472.3,258.951,472.299,258.96,472.295,254.092,472.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,264.142,472.243,264.182,472.249,264.143,472.247,264.12,472.243,264.124,472.245,259.224,472.225,259.203,472.254,259.229,472.223,0.0,0.0,259.052,472.216
