,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,259.247,142.747,269.472,157.781,274.399,157.652,294.446,167.853,299.691,147.512,304.829,142.322,335.261,137.356,345.446,142.689,350.453,147.726,370.749,157.651
neck,264.297,177.927,269.234,183.176,269.484,178.172,299.398,182.925,299.777,177.935,309.853,157.624,335.182,157.669,345.494,177.93,350.562,182.938,375.692,182.945
RShoulder,228.923,178.094,233.898,183.367,248.897,182.895,259.284,183.004,264.403,177.88,279.43,162.78,299.885,157.792,314.905,177.776,325.128,182.858,340.091,182.883
RElbow,203.282,167.908,188.116,183.088,208.357,177.924,223.714,162.845,243.871,137.419,274.401,112.101,299.636,112.057,299.831,127.338,299.56,137.592,299.768,142.478
RWrist,208.33,127.334,208.319,137.53,228.714,137.34,249.039,132.442,269.234,102.037,289.597,91.7849,305.037,71.4312,315.028,96.9127,330.08,102.064,345.297,112.133
LShoulder,299.693,172.823,304.744,182.962,309.794,178.041,325.006,178.226,330.139,177.838,345.282,152.648,355.545,152.75,380.847,178.004,386.016,183.005,411.224,182.928
LElbow,309.961,137.433,340.061,162.807,345.391,167.936,365.563,162.843,370.652,142.4,385.881,127.294,390.927,132.261,421.547,152.765,426.599,167.894,456.932,162.837
LWrist,274.345,106.943,294.581,132.328,304.75,137.614,345.27,137.253,350.503,102.104,381.045,96.6484,406.227,96.6693,426.492,107.01,436.695,127.176,456.863,107.138
MidHip,279.372,299.85,289.467,304.576,299.451,299.765,299.719,299.742,304.933,294.458,325.005,289.495,340.112,284.573,350.429,299.446,360.497,299.943,370.796,304.661
RHip,259.08,299.91,259.291,304.747,264.302,304.574,269.329,299.872,289.664,294.511,299.828,289.658,305.01,289.466,335.282,299.451,340.258,304.566,340.503,304.571
RKnee,254.024,396.059,258.987,391.113,259.227,391.139,259.196,406.123,264.284,385.942,284.488,380.976,299.446,380.622,304.664,385.996,309.989,396.074,310.041,395.981
RAnkle,264.287,472.226,264.251,472.213,259.074,472.212,259.054,472.239,264.209,472.23,269.254,472.209,269.414,472.207,294.724,472.248,299.548,472.24,299.481,472.254
LHip,304.594,299.793,304.934,299.836,314.865,299.551,320.103,299.612,335.307,289.549,345.356,279.525,355.452,284.436,380.815,299.443,385.756,304.565,390.941,304.785
LKnee,305.106,390.915,314.954,385.899,340.233,381.025,345.668,385.775,355.597,380.679,380.689,380.6,385.692,380.575,390.925,385.939,395.987,391.132,401.069,406.15
LAnkle,314.855,472.267,325.006,472.235,340.475,472.191,375.603,472.214,380.98,472.175,406.106,472.211,406.284,472.224,396.068,472.266,391.153,472.272,390.985,472.287
REye,259.078,142.474,264.288,147.631,269.272,147.556,289.486,157.776,299.45,142.565,299.801,137.375,320.083,132.321,340.416,142.327,345.298,142.589,355.512,147.585
LEye,264.125,142.323,279.339,147.663,284.436,147.549,294.677,152.724,299.797,142.488,309.798,137.306,340.226,132.345,350.519,142.39,365.685,142.642,380.682,147.546
REar,253.976,142.468,259.12,152.67,264.019,142.768,274.308,157.695,289.623,152.639,294.683,142.399,304.951,137.558,335.185,142.801,335.278,152.574,345.297,162.778
LEar,274.477,142.537,294.551,152.59,299.625,147.511,304.722,147.633,304.983,142.489,330.026,137.258,350.366,137.259,370.617,142.581,380.904,152.566,385.997,152.64
LBigToe,0.0,0.0,0.0,0.0,340.383,472.218,0.0,0.0,380.809,472.217,0.0,0.0,0.0,0.0,0.0,0.0,391.191,472.315,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,350.437,472.205,0.0,0.0,391.02,472.228,0.0,0.0,0.0,0.0,0.0,0.0,411.294,472.298,0.0,0.0
LHeel,314.883,472.271,0.0,0.0,340.316,472.175,0.0,0.0,380.933,472.158,406.127,472.209,406.287,472.247,396.036,472.272,391.094,472.272,386.208,472.29
RBigToe,264.332,472.254,264.37,472.258,0.0,0.0,0.0,0.0,264.338,472.223,269.311,472.236,269.395,472.249,294.623,472.265,299.674,472.28,299.61,472.295
RSmallToe,259.214,472.269,259.071,472.27,0.0,0.0,0.0,0.0,259.011,472.283,259.239,472.264,264.15,472.262,294.524,472.293,294.621,472.306,294.506,472.318
RHeel,264.347,472.221,264.397,472.212,259.271,472.187,259.231,472.224,264.367,472.212,274.307,472.194,279.407,472.207,299.645,472.256,299.61,472.246,299.619,472.241
