,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,0.0,0.0,0.0,0.0,355.52,162.85,350.43,167.93,345.23,147.732,314.893,132.395,305.025,142.643,299.633,137.303,274.389,152.709,269.321,157.749
neck,380.866,147.731,370.808,177.925,350.458,183.129,345.353,178.13,340.093,172.911,310.039,142.476,304.76,147.604,299.493,157.628,274.3,182.911,264.51,182.864
RShoulder,340.431,147.504,335.081,172.997,324.967,182.992,309.87,178.082,304.646,172.882,274.522,142.541,269.316,152.678,259.356,157.731,244.003,183.05,233.885,183.045
RElbow,0.0,0.0,299.783,152.636,279.521,142.69,269.304,142.364,259.306,137.232,238.808,137.392,233.724,137.198,218.699,147.669,208.36,177.84,198.315,172.96
RWrist,0.0,0.0,340.398,167.881,309.955,127.241,304.726,107.03,274.289,91.6229,233.89,91.7277,223.696,96.8334,218.645,127.216,218.523,132.255,203.369,137.192
LShoulder,421.373,157.622,406.27,182.884,386.016,183.205,380.879,178.219,365.694,172.869,345.473,142.348,340.25,142.706,320.106,147.758,304.999,178.061,304.657,177.981
LElbow,426.354,188.221,446.78,183.276,436.625,162.808,421.178,147.777,401.051,137.244,380.891,106.945,365.576,101.843,304.848,142.768,345.263,142.371,340.065,137.608
LWrist,360.588,177.874,451.873,142.666,426.534,102.117,416.428,132.199,386.105,96.9818,370.616,86.6461,340.063,71.5926,248.989,137.5,304.738,127.34,294.522,127.311
MidHip,365.652,299.594,355.594,299.756,345.639,304.679,345.195,299.736,340.038,294.458,314.99,274.433,304.931,289.559,294.616,299.468,289.494,299.757,279.513,299.841
RHip,340.24,299.534,340.084,299.664,330.225,304.609,319.944,299.638,304.986,294.45,299.532,274.423,284.572,289.589,264.152,299.521,259.281,299.92,259.109,304.696
RKnee,325.083,391.149,314.894,390.965,299.829,386.126,299.563,385.777,294.513,380.6,264.353,380.76,259.166,385.955,258.903,401.113,254.141,396.124,253.964,406.192
RAnkle,319.997,472.263,309.935,472.249,299.488,472.218,294.485,472.222,269.263,472.221,258.894,472.242,253.878,472.235,258.857,472.233,258.979,472.212,258.831,472.207
LHip,386.133,299.585,385.768,299.862,380.791,304.733,375.624,299.857,350.559,289.595,345.175,274.379,340.093,289.476,309.837,294.706,304.983,299.58,304.759,299.612
LKnee,386.007,401.103,385.977,401.059,390.994,396.078,385.784,390.996,380.613,380.811,360.526,380.602,345.622,380.92,340.193,385.911,335.146,381.046,330.1,381.019
LAnkle,375.778,472.278,381.0,472.27,391.02,472.243,391.028,472.259,386.052,472.199,381.051,472.188,375.587,472.221,365.678,472.228,350.583,472.205,345.307,472.203
REye,0.0,0.0,0.0,0.0,345.586,147.78,345.298,152.756,340.205,142.722,305.066,132.182,304.694,142.342,299.519,132.37,264.401,142.745,264.215,147.682
LEye,0.0,0.0,0.0,0.0,370.698,152.607,360.489,157.686,345.411,147.502,320.039,132.187,309.948,142.361,304.666,132.372,284.513,142.707,269.471,147.642
REar,0.0,0.0,0.0,0.0,340.169,157.771,335.268,157.736,330.178,147.711,299.974,132.383,299.403,142.326,289.663,132.343,259.247,152.584,259.12,157.649
LEar,0.0,0.0,406.16,132.402,380.875,162.703,375.692,152.618,355.401,142.539,340.0,127.203,330.004,142.343,314.96,132.344,299.674,147.579,289.54,152.571
LBigToe,385.79,472.28,0.0,0.0,390.951,472.254,0.0,0.0,385.949,472.235,380.819,472.222,0.0,0.0,0.0,0.0,0.0,0.0,345.234,472.217
LSmallToe,386.01,472.285,0.0,0.0,406.3,472.231,0.0,0.0,401.196,472.236,396.054,472.239,0.0,0.0,0.0,0.0,0.0,0.0,355.479,472.241
LHeel,375.782,472.277,380.96,472.27,0.0,0.0,390.933,472.249,386.066,472.201,385.724,472.199,375.619,472.237,365.579,472.229,350.575,472.218,345.299,472.222
RBigToe,0.0,0.0,309.9,472.286,299.615,472.236,284.567,472.264,269.262,472.251,254.092,472.26,249.05,472.277,259.301,472.269,259.265,472.251,0.0,0.0
RSmallToe,0.0,0.0,304.807,472.299,289.59,472.269,284.419,472.284,264.098,472.278,248.935,472.291,238.88,472.296,249.05,472.298,253.95,472.28,0.0,0.0
RHeel,324.985,472.244,319.922,472.236,299.706,472.206,299.553,472.223,274.404,472.209,259.223,472.248,258.983,472.241,259.078,472.248,259.247,472.207,259.096,472.205
