,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,339.988,152.627,330.224,142.559,335.059,142.363,335.144,137.669,335.102,142.427,330.049,147.595,325.114,147.557,330.104,142.742,324.998,147.666,325.056,152.631
neck,335.155,177.926,330.227,173.011,335.146,172.97,335.223,172.868,335.29,172.888,335.125,172.728,334.995,172.891,330.062,172.994,320.022,172.748,314.917,162.717
RShoulder,299.628,172.938,299.597,172.742,299.845,172.758,299.91,167.805,299.894,167.813,299.6,162.807,299.498,167.857,294.729,167.869,289.486,162.874,284.48,157.79
RElbow,259.282,137.176,264.279,127.228,274.354,127.195,269.399,122.191,264.305,132.254,259.286,127.335,264.035,132.19,259.07,132.196,243.874,132.236,238.892,122.175
RWrist,294.63,96.6984,299.565,81.6339,299.87,71.5437,299.598,71.437,294.526,86.6089,289.47,86.61,279.5,86.7072,274.303,86.6068,254.053,96.6862,259.2,71.5991
LShoulder,360.578,178.077,355.411,177.837,355.424,177.8,355.522,177.703,360.49,177.718,360.492,172.945,355.59,173.0,355.467,177.809,350.56,172.893,350.401,167.742
LElbow,391.174,142.683,386.077,137.631,391.005,142.312,395.98,137.563,391.175,137.395,391.143,137.285,395.981,137.2,391.176,137.501,386.167,137.218,385.954,127.293
LWrist,416.422,102.193,416.418,101.999,416.449,101.831,416.189,96.8994,395.991,96.9479,391.05,96.9832,390.905,91.8765,385.959,96.7487,386.177,96.8279,386.182,86.6283
MidHip,315.056,299.575,319.917,294.618,315.057,294.58,319.99,294.556,320.001,294.643,324.973,294.736,320.078,299.499,319.977,299.482,314.995,294.716,309.934,294.498
RHip,299.71,294.739,299.761,294.449,299.757,289.627,299.842,289.597,299.823,294.46,299.839,294.562,299.813,294.687,299.751,294.683,299.663,294.615,299.419,289.639
RKnee,264.229,385.746,264.28,380.902,264.374,380.868,264.464,380.806,264.307,381.018,264.3,381.032,264.264,385.748,264.295,385.845,264.249,380.933,264.163,380.801
RAnkle,258.865,472.242,258.939,472.231,258.946,472.234,259.002,472.229,258.883,472.226,259.004,472.21,258.91,472.228,258.903,472.24,258.921,472.223,258.856,472.23
LHip,340.514,299.737,340.523,299.42,340.502,294.729,345.104,294.69,345.125,299.433,345.238,299.508,345.219,299.594,345.146,299.574,340.502,299.446,340.322,294.572
LKnee,340.185,396.108,340.299,386.039,340.266,386.027,340.258,385.894,340.212,386.057,340.247,390.963,340.249,391.124,340.243,391.087,340.282,386.135,340.152,385.833
LAnkle,335.007,472.274,335.15,472.253,335.23,472.254,335.211,472.239,335.058,472.261,330.135,472.265,330.162,472.269,330.18,472.275,335.12,472.257,335.303,472.256
REye,330.104,142.774,315.053,137.647,319.959,137.515,320.095,137.405,325.059,137.587,314.938,142.632,310.013,142.572,314.938,142.395,309.985,142.647,309.968,142.76
LEye,340.363,142.799,340.103,137.607,340.101,137.466,340.197,137.38,340.149,137.575,335.301,142.547,335.21,142.486,340.008,142.372,335.137,142.578,335.132,142.712
REar,314.85,147.611,304.962,142.714,309.76,142.65,309.844,142.501,309.946,142.544,304.828,142.764,304.622,147.488,304.758,142.631,304.587,142.751,299.853,142.724
LEar,350.404,147.712,345.559,142.603,345.477,142.45,345.581,142.437,345.547,142.498,345.489,142.589,345.398,142.606,345.483,142.646,345.278,142.599,345.208,142.593
LBigToe,330.118,472.297,335.167,472.277,335.255,472.276,335.186,472.269,0.0,0.0,325.173,472.29,330.112,472.287,330.116,472.296,335.139,472.276,335.3,472.279
LSmallToe,340.302,472.289,345.254,472.269,345.3,472.266,345.295,472.261,0.0,0.0,340.289,472.28,340.307,472.283,340.233,472.289,345.203,472.27,345.329,472.277
LHeel,0.0,0.0,335.045,472.257,335.143,472.261,335.128,472.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.208,472.27
RBigToe,254.014,472.272,254.04,472.265,254.024,472.265,254.029,472.263,253.957,472.27,254.138,472.257,254.126,472.27,254.077,472.278,254.082,472.26,254.048,472.258
RSmallToe,253.957,472.292,253.895,472.281,253.916,472.28,253.939,472.277,249.017,472.283,253.929,472.269,249.051,472.284,253.922,472.296,253.932,472.279,253.917,472.272
RHeel,259.018,472.241,259.126,472.237,259.137,472.238,259.167,472.236,259.092,472.229,259.193,472.216,259.099,472.231,259.088,472.238,259.12,472.232,259.059,472.244
