,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.767,147.52,299.727,142.52,299.846,147.574,299.522,142.772,299.806,142.755,304.739,147.583,305.063,147.703,304.833,152.574,305.008,162.695,309.798,162.741
neck,299.811,177.905,299.666,178.043,299.703,177.976,299.664,177.882,299.878,177.93,304.607,177.887,304.71,172.877,304.852,177.798,309.766,177.707,314.84,178.007
RShoulder,264.382,177.879,264.051,177.937,264.121,177.836,264.017,177.72,264.269,177.973,264.461,177.923,264.478,172.95,269.187,177.905,274.283,177.805,284.461,178.033
RElbow,228.687,142.54,218.772,147.482,218.676,157.809,218.602,152.69,223.705,162.689,223.83,142.603,228.702,142.301,223.66,147.575,233.771,147.563,244.007,147.727
RWrist,223.529,102.034,218.685,107.092,223.487,112.18,223.569,112.172,223.715,117.057,228.837,101.951,228.715,101.804,223.757,101.954,233.91,102.173,258.877,107.159
LShoulder,330.203,177.837,330.12,178.0,335.013,177.963,335.108,177.855,335.234,177.756,340.022,177.801,340.185,172.879,340.456,173.021,345.429,173.001,345.607,177.948
LElbow,370.732,137.52,375.686,147.499,380.669,147.522,380.69,147.476,375.885,142.42,370.8,137.53,375.678,137.4,380.95,142.413,386.192,142.416,396.073,147.689
LWrist,380.834,96.8332,375.667,107.165,345.604,102.016,350.346,102.126,350.425,96.9248,375.792,96.7134,380.613,91.8536,380.923,101.888,380.807,101.775,380.92,106.943
MidHip,304.667,299.431,299.918,299.558,299.907,299.661,299.882,299.566,304.661,299.441,304.875,299.455,309.753,294.626,309.96,294.673,314.974,299.571,320.069,299.57
RHip,279.463,299.477,269.473,299.619,269.461,299.731,269.412,299.608,279.408,299.5,289.444,299.523,294.565,294.693,294.704,294.745,299.615,299.611,299.707,299.624
RKnee,264.203,391.055,264.199,406.174,264.17,406.126,264.206,401.207,264.303,390.961,264.431,396.193,269.238,391.115,269.305,401.229,269.352,406.166,269.494,401.09
RAnkle,264.335,472.186,264.055,472.226,259.351,472.237,264.037,472.231,264.244,472.194,264.395,472.262,264.511,472.258,264.485,472.225,264.368,472.259,269.185,472.244
LHip,335.043,294.733,330.144,299.514,330.143,299.615,330.113,299.561,335.08,294.729,335.307,294.734,340.204,294.545,340.415,294.571,345.144,299.529,345.371,299.524
LKnee,345.523,385.774,345.636,385.832,350.358,385.856,350.362,385.916,350.334,381.067,350.489,385.887,350.524,385.737,355.498,385.779,360.573,386.119,360.681,386.174
LAnkle,375.875,472.24,380.684,472.25,380.683,472.249,380.727,472.253,380.735,472.22,380.666,472.251,375.858,472.242,375.82,472.231,375.741,472.235,375.748,472.238
REye,299.763,142.625,294.614,142.261,299.627,142.519,294.605,142.42,294.702,142.478,299.698,142.637,304.674,142.689,299.829,142.756,304.666,147.726,304.691,147.7
LEye,304.894,142.565,304.59,137.6,304.645,142.555,299.745,142.392,304.64,142.414,304.916,142.558,310.023,142.667,309.77,142.699,309.952,147.731,314.986,147.687
REar,294.66,152.565,284.483,142.722,294.465,142.724,284.531,142.667,289.479,147.503,294.609,147.72,294.743,147.64,294.713,147.667,299.556,152.637,299.623,147.745
LEar,314.878,142.463,309.802,142.598,309.801,142.458,305.062,142.318,309.944,142.607,310.056,142.57,330.037,142.466,320.029,142.732,330.176,142.738,340.082,147.596
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,380.633,472.259,380.694,472.261,380.672,472.261,380.724,472.265,380.762,472.242,380.664,472.263,375.826,472.255,375.778,472.244,375.658,472.231,375.638,472.249
RBigToe,269.356,472.21,0.0,0.0,0.0,0.0,269.433,472.235,269.231,472.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,264.137,472.233,0.0,0.0,0.0,0.0,259.288,472.288,264.063,472.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,269.375,472.176,264.266,472.202,264.184,472.22,264.266,472.206,269.262,472.192,269.357,472.25,274.389,472.24,269.417,472.196,264.432,472.242,274.344,472.226
