,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.404,142.533,345.255,142.361,310.0,152.626,320.095,147.741,309.757,152.656,305.056,152.59,304.931,147.706,309.844,142.627,304.887,152.726,304.675,142.68
neck,340.239,177.913,340.183,173.008,315.011,177.949,335.175,177.926,320.015,177.91,314.992,177.828,309.823,177.768,309.947,172.938,304.917,172.975,304.8,177.855
RShoulder,304.907,177.741,304.765,172.763,289.647,177.81,299.906,177.827,294.607,177.814,289.599,177.708,279.5,173.002,279.416,172.731,269.365,172.88,269.294,177.804
RElbow,294.616,178.011,289.585,172.936,259.202,147.531,264.383,152.712,259.27,137.562,259.072,137.446,254.158,137.445,248.958,137.162,243.84,137.301,243.971,142.348
RWrist,0.0,0.0,304.822,147.604,259.278,106.976,264.212,107.042,264.363,96.807,269.302,96.7922,274.272,96.9077,274.275,96.616,264.149,96.6356,259.267,96.936
LShoulder,360.557,177.752,365.607,172.89,345.503,178.009,350.41,177.718,345.604,177.943,345.551,177.904,345.251,177.882,345.391,173.021,340.46,177.741,340.312,177.84
LElbow,385.696,147.545,385.89,147.616,385.846,147.576,381.008,142.402,381.014,137.579,385.925,142.299,380.86,137.651,380.647,137.565,380.714,137.64,375.834,142.348
LWrist,380.591,112.118,380.888,127.237,380.973,107.147,380.623,102.129,375.592,96.8005,375.699,96.9255,360.626,96.9493,350.395,96.706,345.47,96.6377,340.347,96.782
MidHip,320.063,294.565,320.051,294.476,319.961,299.417,325.067,294.661,320.036,299.46,319.91,294.658,314.843,294.742,310.028,294.647,309.814,294.737,305.03,294.693
RHip,299.89,289.619,299.821,289.515,299.801,294.647,299.927,294.487,299.853,294.665,299.799,294.548,299.689,294.658,299.618,294.532,294.74,294.671,294.537,294.635
RKnee,264.029,381.003,264.135,381.078,264.163,385.744,264.289,381.045,264.347,380.937,264.338,380.837,264.404,380.945,264.327,380.868,264.009,385.781,263.96,381.05
RAnkle,254.16,472.229,258.899,472.23,258.914,472.234,258.924,472.217,258.962,472.202,258.951,472.214,259.241,472.212,259.234,472.214,258.896,472.23,254.042,472.224
LHip,345.11,294.707,345.161,294.614,340.527,299.488,345.202,299.433,345.153,299.537,340.483,294.723,340.296,299.498,340.27,299.436,340.166,299.499,340.078,299.469
LKnee,340.112,391.07,340.127,391.178,340.23,386.198,340.236,386.181,340.296,386.116,340.268,385.861,340.134,386.067,340.053,386.063,340.074,386.099,340.078,386.047
LAnkle,330.091,472.252,330.121,472.263,335.158,472.258,335.084,472.255,335.153,472.245,335.216,472.237,335.262,472.26,335.256,472.263,340.262,472.275,340.257,472.266
REye,340.329,137.568,0.0,0.0,305.014,142.762,319.911,147.533,304.717,147.514,304.743,142.75,304.635,142.608,304.79,137.545,299.877,142.721,299.679,142.361
LEye,345.406,137.482,350.399,137.239,320.069,142.659,330.14,142.678,314.933,142.764,314.901,142.752,310.021,142.629,324.97,137.511,309.934,147.608,304.957,137.578
REar,0.0,0.0,0.0,0.0,299.826,147.713,0.0,0.0,294.656,152.749,294.729,152.633,294.602,147.553,299.47,142.586,294.637,147.677,294.472,142.736
LEar,350.539,137.357,350.496,132.433,340.168,142.694,340.234,142.68,335.208,147.538,335.249,147.523,330.218,147.522,340.096,142.519,330.113,147.602,320.009,142.478
LBigToe,325.158,472.286,325.152,472.303,330.188,472.286,330.221,472.287,335.074,472.272,335.225,472.27,335.297,472.277,0.0,0.0,340.1,472.291,340.156,472.282
LSmallToe,340.229,472.27,340.199,472.292,340.446,472.276,340.317,472.279,340.489,472.265,345.282,472.259,345.237,472.275,0.0,0.0,345.395,472.291,345.425,472.282
LHeel,0.0,0.0,0.0,0.0,335.019,472.263,0.0,0.0,335.054,472.246,335.135,472.242,335.247,472.268,335.257,472.27,340.207,472.28,340.257,472.274
RBigToe,253.933,472.266,254.115,472.263,254.023,472.265,254.092,472.257,254.073,472.243,254.035,472.251,258.955,472.239,258.902,472.24,253.95,472.264,249.029,472.264
RSmallToe,248.981,472.275,253.888,472.274,253.89,472.285,248.999,472.264,249.038,472.249,249.002,472.259,254.088,472.251,254.073,472.253,253.912,472.281,248.965,472.272
RHeel,258.951,472.246,259.009,472.245,259.097,472.234,259.034,472.234,259.136,472.21,259.133,472.226,264.091,472.224,264.088,472.224,259.155,472.231,259.012,472.231
