,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,289.452,142.778,314.946,147.618,304.822,157.768,299.685,147.579,304.717,142.577,304.767,147.52,299.727,142.52,299.846,147.574,299.522,142.772,299.806,142.755
neck,299.497,177.866,314.989,177.723,304.895,172.838,299.933,177.777,304.713,177.804,299.811,177.905,299.666,178.043,299.703,177.976,299.664,177.882,299.878,177.93
RShoulder,259.299,177.699,284.502,177.699,264.494,167.858,264.25,177.863,264.457,177.813,264.382,177.879,264.051,177.937,264.121,177.836,264.017,177.72,264.269,177.973
RElbow,223.601,147.582,243.979,137.25,228.87,142.621,223.87,147.703,228.791,152.752,228.687,142.54,218.772,147.482,218.676,157.809,218.602,152.69,223.705,162.689
RWrist,223.857,132.188,259.188,91.7205,243.836,122.2,228.626,112.154,223.805,117.109,223.529,102.034,218.685,107.092,223.487,112.18,223.569,112.172,223.715,117.057
LShoulder,330.133,177.889,350.461,177.694,345.301,177.731,340.12,172.945,340.254,172.959,330.203,177.837,330.12,178.0,335.013,177.963,335.108,177.855,335.234,177.756
LElbow,375.637,142.617,391.109,137.454,390.978,147.771,385.809,142.662,375.877,142.379,370.732,137.52,375.686,147.499,380.669,147.522,380.69,147.476,375.885,142.42
LWrist,340.109,117.205,385.993,96.6708,380.568,106.957,380.677,107.121,360.583,101.787,380.834,96.8332,375.667,107.165,345.604,102.016,350.346,102.126,350.425,96.9248
MidHip,299.599,299.633,324.994,299.626,305.051,299.419,304.895,294.736,304.804,294.59,304.667,299.431,299.918,299.558,299.907,299.661,299.882,299.566,304.661,299.441
RHip,269.196,299.657,299.769,299.662,289.643,299.444,289.453,299.48,284.501,294.616,279.463,299.477,269.473,299.619,269.461,299.731,269.412,299.608,279.408,299.5
RKnee,259.258,396.062,269.47,401.121,264.378,396.08,264.407,401.053,264.416,391.032,264.203,391.055,264.199,406.174,264.17,406.126,264.206,401.207,264.303,390.961
RAnkle,259.272,472.255,264.552,472.236,264.419,472.263,264.338,472.241,264.411,472.236,264.335,472.186,264.055,472.226,259.351,472.237,264.037,472.231,264.244,472.194
LHip,314.974,299.564,345.372,299.575,340.21,299.434,340.024,294.654,335.238,294.551,335.043,294.733,330.144,299.514,330.143,299.615,330.113,299.561,335.08,294.729
LKnee,345.391,385.939,365.652,386.15,350.598,385.824,350.4,385.756,345.55,385.779,345.523,385.774,345.636,385.832,350.358,385.856,350.362,385.916,350.334,381.067
LAnkle,380.693,472.258,375.656,472.248,380.596,472.25,380.633,472.236,375.865,472.247,375.875,472.24,380.684,472.25,380.683,472.249,380.727,472.253,380.735,472.22
REye,289.493,142.464,305.024,142.636,299.881,147.612,294.67,142.592,299.852,142.316,299.763,142.625,294.614,142.261,299.627,142.519,294.605,142.42,294.702,142.478
LEye,294.623,142.454,325.143,142.536,309.804,147.645,299.825,142.472,304.913,142.302,304.894,142.565,304.59,137.6,304.645,142.555,299.745,142.392,304.64,142.414
REar,274.479,142.509,299.772,147.622,294.725,147.538,289.573,147.562,299.441,142.64,294.66,152.565,284.483,142.722,294.465,142.724,284.531,142.667,289.479,147.503
LEar,304.909,142.406,340.271,142.703,330.146,142.544,305.038,142.407,320.037,142.293,314.878,142.463,309.802,142.598,309.801,142.458,305.062,142.318,309.944,142.607
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,380.652,472.256,380.616,472.26,380.633,472.259,380.694,472.261,380.672,472.261,380.724,472.265,380.762,472.242
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.356,472.21,0.0,0.0,0.0,0.0,269.433,472.235,269.231,472.216
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.137,472.233,0.0,0.0,0.0,0.0,259.288,472.288,264.063,472.236
RHeel,264.065,472.243,274.348,472.216,269.361,472.25,269.4,472.219,274.307,472.226,269.375,472.176,264.266,472.202,264.184,472.22,264.266,472.206,269.262,472.192
