,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,330.049,147.595,325.114,147.557,330.104,142.742,324.998,147.666,325.056,152.631,309.947,147.595,304.896,152.767,304.883,152.601,304.658,167.781,299.541,157.818
neck,335.125,172.728,334.995,172.891,330.062,172.994,320.022,172.748,314.917,162.717,309.866,167.931,304.875,172.89,304.651,177.988,299.933,182.875,299.43,182.978
RShoulder,299.6,162.807,299.498,167.857,294.729,167.869,289.486,162.874,284.48,157.79,279.394,167.829,269.217,172.736,269.201,177.862,264.381,178.17,264.042,182.825
RElbow,259.286,127.335,264.035,132.19,259.07,132.196,243.874,132.236,238.892,122.175,238.878,132.183,233.735,137.361,228.848,142.389,228.626,147.657,223.597,147.501
RWrist,289.47,86.61,279.5,86.7072,274.303,86.6068,254.053,96.6862,259.2,71.5991,258.927,86.7751,228.641,96.7951,223.762,101.784,218.687,107.007,213.41,102.032
LShoulder,360.492,172.945,355.59,173.0,355.467,177.809,350.56,172.893,350.401,167.742,345.325,172.845,340.461,177.746,340.108,178.049,335.271,182.895,320.039,183.001
LElbow,391.143,137.285,395.981,137.2,391.176,137.501,386.167,137.218,385.954,127.293,380.969,132.443,380.801,142.297,375.778,142.705,375.602,147.473,355.521,152.719
LWrist,391.05,96.9832,390.905,91.8765,385.959,96.7487,386.177,96.8279,386.182,86.6283,385.933,91.7101,380.987,96.7702,375.68,96.9359,365.643,101.961,360.625,107.131
MidHip,324.973,294.736,320.078,299.499,319.977,299.482,314.995,294.716,309.934,294.498,309.89,294.457,305.076,294.497,304.807,294.729,304.553,299.633,294.735,299.652
RHip,299.839,294.562,299.813,294.687,299.751,294.683,299.663,294.615,299.419,289.639,299.393,289.628,294.55,294.446,289.482,294.643,279.425,299.566,264.303,299.655
RKnee,264.3,381.032,264.264,385.748,264.295,385.845,264.249,380.933,264.163,380.801,263.991,380.71,264.047,380.805,259.118,385.849,259.146,385.948,258.903,390.904
RAnkle,259.004,472.21,258.91,472.228,258.903,472.24,258.921,472.223,258.856,472.23,254.102,472.224,258.908,472.216,254.062,472.217,254.118,472.197,254.085,472.222
LHip,345.238,299.508,345.219,299.594,345.146,299.574,340.502,299.446,340.322,294.572,340.28,294.525,340.147,294.565,335.21,299.471,330.118,299.721,309.97,299.608
LKnee,340.247,390.963,340.249,391.124,340.243,391.087,340.282,386.135,340.152,385.833,340.124,385.85,340.05,381.059,340.082,386.016,335.287,386.107,335.094,386.046
LAnkle,330.135,472.265,330.162,472.269,330.18,472.275,335.12,472.257,335.303,472.256,340.062,472.253,340.014,472.237,335.24,472.254,335.201,472.206,340.226,472.224
REye,314.938,142.632,310.013,142.572,314.938,142.395,309.985,142.647,309.968,142.76,304.91,142.584,299.92,147.574,299.876,142.755,299.711,152.741,294.484,147.701
LEye,335.301,142.547,335.21,142.486,340.008,142.372,335.137,142.578,335.132,142.712,324.99,142.598,309.911,147.587,309.888,147.478,304.906,157.646,299.922,147.767
REar,304.828,142.764,304.622,147.488,304.758,142.631,304.587,142.751,299.853,142.724,299.693,142.719,299.428,147.69,294.639,152.602,294.543,167.789,279.353,157.744
LEar,345.489,142.589,345.398,142.606,345.483,142.646,345.278,142.599,345.208,142.593,335.241,142.742,325.053,147.617,324.992,147.619,314.953,157.805,309.937,162.689
LBigToe,325.173,472.29,330.112,472.287,330.116,472.296,335.139,472.276,335.3,472.279,0.0,0.0,0.0,0.0,335.135,472.266,335.129,472.229,340.129,472.253
LSmallToe,340.289,472.28,340.307,472.283,340.233,472.289,345.203,472.27,345.329,472.277,0.0,0.0,0.0,0.0,345.188,472.258,345.252,472.22,345.468,472.243
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.208,472.27,340.035,472.264,0.0,0.0,335.128,472.253,335.085,472.214,340.117,472.229
RBigToe,254.138,472.257,254.126,472.27,254.077,472.278,254.082,472.26,254.048,472.258,253.959,472.256,254.069,472.249,254.032,472.255,254.103,472.252,0.0,0.0
RSmallToe,253.929,472.269,249.051,472.284,253.922,472.296,253.932,472.279,253.917,472.272,249.012,472.272,249.031,472.259,248.952,472.266,248.889,472.25,0.0,0.0
RHeel,259.193,472.216,259.099,472.231,259.088,472.238,259.12,472.232,259.059,472.244,259.06,472.236,259.137,472.229,259.006,472.222,259.02,472.212,258.987,472.218
