,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.663,152.591,304.625,147.575,299.651,147.486,289.613,157.727,279.352,157.781,269.226,157.634,264.406,162.707,264.115,147.613,264.077,162.837,259.074,147.733
neck,304.613,177.853,299.699,177.891,299.437,177.937,294.43,177.961,284.392,178.152,269.263,182.85,264.354,178.168,264.184,177.986,264.043,182.933,259.202,177.991
RShoulder,264.401,172.866,264.184,177.702,264.078,177.941,259.142,177.791,258.888,178.077,243.892,178.205,233.84,178.132,228.712,177.935,228.683,183.013,223.515,178.037
RElbow,233.764,137.433,228.668,137.564,223.851,147.509,223.511,142.482,218.712,142.702,213.538,142.476,208.324,142.393,198.321,137.566,203.338,167.865,183.067,167.809
RWrist,254.131,96.87,248.973,101.765,228.889,102.173,218.643,102.056,213.511,107.104,208.472,101.889,183.316,96.8237,178.134,96.9841,188.171,117.225,172.765,122.155
LShoulder,340.115,177.948,335.04,177.912,324.975,177.819,314.932,178.016,309.792,178.196,304.574,182.861,299.7,178.158,299.606,177.92,299.444,178.227,294.672,177.884
LElbow,375.743,142.731,365.689,142.702,355.423,137.657,350.509,142.557,345.351,142.653,340.45,147.641,340.343,147.547,340.164,147.551,340.015,147.723,340.2,147.738
LWrist,345.483,101.845,345.529,101.918,345.328,96.7932,345.476,96.9114,350.505,101.803,350.399,107.027,360.496,101.996,345.57,107.119,355.595,112.079,350.575,127.216
MidHip,304.744,294.646,299.675,299.416,294.702,299.498,289.529,294.705,279.365,299.491,274.269,299.659,264.531,299.568,264.368,299.527,264.184,299.652,263.991,299.558
RHip,284.545,294.557,269.335,299.427,264.308,299.53,263.985,294.676,259.189,299.493,259.096,299.71,254.095,299.636,253.897,299.6,244.01,299.753,233.836,299.669
RKnee,259.212,380.859,259.176,385.917,259.047,386.138,254.157,385.96,253.973,386.143,253.944,391.12,248.996,396.015,248.931,391.197,243.964,390.979,233.799,396.039
RAnkle,253.857,472.188,259.038,472.194,259.025,472.197,259.024,472.204,259.007,472.211,258.915,472.214,259.155,472.234,259.198,472.232,259.243,472.238,259.137,472.252
LHip,335.122,299.415,319.93,299.414,309.862,299.439,304.921,294.602,304.592,299.45,299.736,299.623,299.543,299.511,294.692,299.468,294.531,299.569,289.636,299.457
LKnee,335.319,385.846,334.991,385.791,325.143,385.799,315.008,385.737,309.918,385.882,305.052,385.791,305.09,385.728,304.973,381.018,304.852,381.065,304.861,385.689
LAnkle,340.074,472.198,340.154,472.204,340.091,472.194,335.3,472.213,335.06,472.224,335.021,472.252,335.188,472.247,335.106,472.247,335.197,472.235,340.059,472.245
REye,299.824,142.716,299.65,142.488,294.474,142.482,279.477,147.598,269.34,147.654,264.108,147.624,259.314,147.762,259.03,142.567,259.023,152.651,254.068,142.618
LEye,304.935,142.728,304.881,142.529,299.861,142.457,299.48,147.72,294.439,147.72,279.364,147.495,274.297,147.669,264.427,142.494,264.333,152.617,259.301,142.605
REar,294.617,147.664,289.599,147.523,279.415,147.608,269.383,152.578,264.244,157.732,259.025,162.718,254.127,162.702,253.974,147.572,253.911,162.849,248.919,142.791
LEar,319.993,147.539,314.992,142.486,309.759,142.63,304.854,152.647,299.873,157.703,294.69,152.698,289.532,152.728,279.411,142.669,274.352,152.71,269.414,142.505
LBigToe,335.218,472.223,340.171,472.233,0.0,0.0,335.174,472.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,345.37,472.232,345.499,472.241,0.0,0.0,345.344,472.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,340.132,472.223,340.178,472.227,340.109,472.211,335.236,472.214,335.041,472.225,335.129,472.266,335.276,472.264,335.239,472.268,340.02,472.257,340.145,472.263
RBigToe,248.982,472.242,258.989,472.245,259.107,472.256,259.262,472.243,0.0,0.0,259.245,472.263,259.334,472.278,259.239,472.268,259.228,472.269,259.169,472.293
RSmallToe,238.894,472.239,249.04,472.245,253.934,472.259,253.919,472.259,0.0,0.0,258.966,472.277,258.978,472.291,258.931,472.285,254.149,472.289,254.057,472.307
RHeel,254.138,472.205,259.249,472.212,259.23,472.204,259.274,472.192,259.231,472.196,259.166,472.213,264.125,472.227,264.145,472.233,264.166,472.241,264.131,472.238
