,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.364,152.627,345.142,152.731,345.114,157.725,345.144,152.664,340.24,157.642,340.298,142.664,340.076,147.621,325.06,142.473,309.819,167.925,0.0,0.0
neck,345.119,178.253,345.181,182.981,340.515,183.089,340.356,182.988,340.086,177.976,340.148,177.796,340.123,177.979,325.103,177.908,309.924,183.368,299.904,172.975
RShoulder,304.99,182.827,309.828,182.978,305.031,182.975,304.761,182.873,299.729,177.74,299.912,172.795,299.867,177.769,289.612,177.718,279.491,183.173,264.216,172.961
RElbow,269.239,147.604,269.254,167.834,264.449,172.881,264.017,157.768,258.956,142.386,264.102,132.237,264.06,137.367,259.125,142.294,238.88,142.703,228.856,172.824
RWrist,264.026,106.934,264.389,137.191,264.364,142.424,274.439,132.337,299.464,101.851,294.736,91.8082,289.555,96.8343,289.503,101.829,274.409,107.132,243.944,147.586
LShoulder,375.848,178.193,380.587,182.888,375.866,183.041,375.766,182.991,375.592,178.098,370.599,177.945,370.703,177.995,360.496,178.015,345.594,188.127,340.061,177.731
LElbow,416.326,142.72,421.201,152.621,421.586,167.746,421.573,167.753,421.188,157.663,416.2,142.526,416.258,142.524,401.21,157.749,401.154,178.01,380.684,177.768
LWrist,416.429,102.095,416.322,112.008,416.233,107.179,416.23,106.986,411.195,102.076,426.353,101.87,426.517,96.964,396.007,96.8452,385.913,127.279,370.708,137.211
MidHip,345.113,299.595,345.193,299.67,345.162,299.669,340.348,299.704,340.111,294.741,335.083,299.55,330.182,299.703,314.919,299.922,304.902,304.891,299.435,299.495
RHip,319.966,299.545,320.097,299.592,320.014,299.591,310.041,299.651,305.057,294.665,304.622,299.462,299.935,299.596,299.525,299.854,284.49,304.864,264.259,299.549
RKnee,299.517,381.005,299.432,385.701,299.475,380.981,299.472,380.91,294.445,380.856,269.338,386.09,264.288,390.918,264.009,401.148,259.346,401.153,258.964,396.102
RAnkle,269.399,472.237,269.333,472.237,269.49,472.223,269.452,472.233,264.54,472.221,264.169,472.249,258.967,472.245,253.925,472.268,254.102,472.265,253.971,472.224
LHip,370.621,299.688,370.746,299.771,370.727,299.774,360.653,299.781,355.476,299.461,350.361,299.611,345.634,299.802,340.508,304.592,340.118,304.918,314.916,299.415
LKnee,375.898,385.984,380.67,386.112,380.55,386.151,375.75,386.156,370.676,385.999,370.609,386.108,370.668,391.034,360.644,401.213,355.508,396.101,345.393,385.96
LAnkle,380.638,472.229,380.899,472.228,380.607,472.238,375.827,472.228,375.616,472.252,370.771,472.241,370.743,472.239,360.533,472.273,360.636,472.271,375.632,472.258
REye,335.268,147.536,340.182,147.538,340.141,147.623,340.135,147.496,335.236,147.535,335.247,142.326,330.21,142.633,309.991,137.414,304.687,152.741,0.0,0.0
LEye,345.257,142.783,345.5,147.555,345.472,147.664,345.464,147.483,345.222,147.569,345.234,142.38,340.423,142.606,335.144,137.431,319.995,157.679,0.0,0.0
REar,325.149,157.732,330.058,152.728,325.002,152.765,325.025,152.68,320.094,147.766,325.034,142.757,314.996,147.617,304.782,142.518,299.521,162.872,0.0,0.0
LEar,350.587,147.682,360.526,147.735,355.615,152.769,355.539,147.714,350.547,147.693,350.435,142.745,350.443,142.806,345.465,137.597,340.126,162.858,0.0,0.0
LBigToe,370.793,472.245,380.748,472.233,370.731,472.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.536,472.278,0.0,0.0
LSmallToe,385.931,472.251,386.138,472.249,385.855,472.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.87,472.249,0.0,0.0
LHeel,380.601,472.24,380.878,472.236,380.584,472.251,375.827,472.244,375.616,472.269,0.0,0.0,370.596,472.247,360.537,472.278,360.598,472.266,0.0,0.0
RBigToe,269.236,472.275,269.26,472.272,0.0,0.0,269.335,472.266,0.0,0.0,264.32,472.291,259.083,472.272,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,264.177,472.269,264.153,472.276,0.0,0.0,264.239,472.267,0.0,0.0,259.112,472.311,253.97,472.301,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,279.372,472.238,274.423,472.234,279.442,472.225,279.433,472.234,274.378,472.227,269.253,472.238,259.187,472.244,253.973,472.273,259.035,472.258,254.023,472.254
