,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,269.422,112.013,274.432,152.623,284.482,157.708,294.467,147.578,299.537,142.728,299.813,142.412,299.941,142.344,305.07,137.335,320.014,142.766,330.12,152.753
neck,264.531,142.701,269.396,178.19,269.425,182.83,294.415,177.874,294.681,177.774,299.59,162.705,299.743,167.909,304.936,167.74,320.03,177.735,330.054,177.709
RShoulder,228.769,152.575,238.944,182.85,238.804,183.015,259.032,178.001,259.288,177.723,264.019,162.686,264.285,162.826,269.206,157.689,284.559,162.858,294.573,167.841
RElbow,188.087,157.781,188.193,177.936,183.278,183.073,218.595,177.964,223.58,142.723,223.722,132.181,243.976,132.423,238.962,132.218,259.114,137.282,263.988,132.441
RWrist,157.696,127.323,137.479,152.614,142.456,177.795,177.82,142.672,193.17,117.183,218.653,96.6984,233.718,106.924,264.428,91.7893,304.658,117.236,299.692,101.893
LShoulder,305.042,142.462,304.993,177.905,305.078,177.929,314.843,172.896,319.981,173.012,330.227,157.734,325.158,172.875,345.203,172.8,350.591,177.993,355.531,177.931
LElbow,340.174,132.234,345.318,142.383,345.255,142.469,340.323,137.417,340.296,137.275,360.67,117.154,375.786,142.405,385.841,162.859,396.031,182.893,411.198,178.025
LWrist,299.842,97.0113,0.0,0.0,0.0,0.0,325.016,122.28,335.118,97.0514,380.737,86.7035,386.221,122.234,416.266,107.06,406.145,142.386,416.358,137.277
MidHip,284.479,294.692,289.51,299.798,289.579,299.806,294.644,299.576,294.748,294.704,299.609,289.557,299.767,289.514,304.719,294.608,304.991,299.587,309.944,294.673
RHip,259.183,299.438,259.278,304.579,259.33,304.573,264.197,299.608,264.247,294.699,264.486,289.587,269.42,289.491,284.452,294.468,294.455,299.45,294.653,294.508
RKnee,258.897,401.187,258.914,406.163,258.98,401.198,258.939,396.151,258.939,390.932,258.992,385.767,259.214,380.87,259.163,386.188,259.265,391.13,259.348,385.996
RAnkle,258.995,472.238,253.961,472.218,254.145,472.25,253.955,472.23,253.994,472.218,253.899,472.202,258.858,472.178,258.856,472.22,253.98,472.244,253.984,472.244
LHip,304.861,294.483,304.976,299.651,305.034,299.652,309.833,299.493,309.99,294.632,315.047,284.584,320.04,289.447,335.116,294.729,340.077,299.735,340.386,299.485
LKnee,335.156,386.09,340.057,390.895,339.995,390.959,340.02,386.062,339.971,386.005,340.061,380.969,340.097,380.925,340.199,390.999,345.258,391.2,345.433,390.957
LAnkle,345.326,472.24,340.511,472.227,340.457,472.244,345.264,472.241,345.142,472.236,345.272,472.229,345.167,472.215,345.248,472.261,340.361,472.276,345.2,472.275
REye,264.382,102.079,269.217,142.718,269.398,147.601,284.46,142.571,294.492,142.387,294.69,137.514,299.528,137.447,304.725,132.258,309.972,142.418,315.016,142.798
LEye,279.492,102.09,279.505,142.746,289.551,147.611,294.72,142.542,299.761,142.398,304.799,137.541,304.855,137.437,314.895,132.324,330.137,142.429,339.969,147.519
REar,259.151,106.975,264.081,147.476,259.321,152.763,269.231,142.659,274.401,142.619,279.465,142.37,284.456,142.44,299.474,137.45,304.796,142.558,304.793,142.788
LEar,299.598,106.931,299.84,142.599,304.629,147.472,304.731,142.59,304.982,142.512,319.999,142.429,315.056,142.344,335.115,137.308,340.441,142.429,345.292,147.532
LBigToe,345.335,472.254,340.451,472.254,340.354,472.258,345.158,472.27,0.0,0.0,345.224,472.249,345.2,472.245,0.0,0.0,340.315,472.314,345.155,472.304
LSmallToe,355.494,472.235,350.426,472.246,345.542,472.247,350.518,472.257,0.0,0.0,350.619,472.243,350.516,472.24,0.0,0.0,345.447,472.298,350.517,472.289
LHeel,345.132,472.234,340.242,472.237,340.254,472.245,0.0,0.0,0.0,0.0,345.312,472.227,345.25,472.222,0.0,0.0,340.223,472.273,0.0,0.0
RBigToe,0.0,0.0,259.278,472.254,264.108,472.276,0.0,0.0,0.0,0.0,254.053,472.25,254.099,472.227,259.03,472.265,0.0,0.0,253.999,472.279
RSmallToe,0.0,0.0,249.01,472.291,254.04,472.312,0.0,0.0,0.0,0.0,243.934,472.265,248.885,472.23,249.038,472.284,0.0,0.0,248.971,472.301
RHeel,259.085,472.227,253.933,472.22,258.986,472.239,254.065,472.229,259.008,472.218,259.046,472.202,259.209,472.189,259.095,472.216,254.065,472.241,258.948,472.244
