,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,309.947,147.595,304.896,152.767,304.883,152.601,304.658,167.781,299.541,157.818,299.711,147.767,289.651,152.586,269.41,147.739,269.283,152.56,264.309,147.742
neck,309.866,167.931,304.875,172.89,304.651,177.988,299.933,182.875,299.43,182.978,294.665,177.986,289.46,177.901,269.425,178.014,269.198,178.074,264.256,178.234
RShoulder,279.394,167.829,269.217,172.736,269.201,177.862,264.381,178.17,264.042,182.825,259.288,177.905,258.912,177.719,243.94,177.904,238.799,177.981,233.738,182.859
RElbow,238.878,132.183,233.735,137.361,228.848,142.389,228.626,147.657,223.597,147.501,218.73,142.635,218.416,142.746,203.442,137.579,208.368,142.532,213.409,162.829
RWrist,258.927,86.7751,228.641,96.7951,223.762,101.784,218.687,107.007,213.41,102.032,208.481,102.038,198.261,102.074,188.225,91.8833,183.201,101.776,213.469,122.242
LShoulder,345.325,172.845,340.461,177.746,340.108,178.049,335.271,182.895,320.039,183.001,320.015,177.935,309.982,178.019,304.753,178.091,304.569,178.095,299.647,178.06
LElbow,380.969,132.443,380.801,142.297,375.778,142.705,375.602,147.473,355.521,152.719,350.552,137.607,345.474,142.664,345.228,142.596,340.313,147.465,340.297,147.67
LWrist,385.933,91.7101,380.987,96.7702,375.68,96.9359,365.643,101.961,360.625,107.131,355.494,96.6189,355.459,97.042,350.425,101.787,345.441,102.001,350.378,102.121
MidHip,309.89,294.457,305.076,294.497,304.807,294.729,304.553,299.633,294.735,299.652,294.498,299.545,284.424,299.483,269.429,299.468,269.199,299.565,264.355,299.538
RHip,299.393,289.628,294.55,294.446,289.482,294.643,279.425,299.566,264.303,299.655,264.09,299.527,259.262,299.463,258.976,299.497,254.103,299.617,253.877,299.63
RKnee,263.991,380.71,264.047,380.805,259.118,385.849,259.146,385.948,258.903,390.904,254.173,390.962,253.907,386.185,253.851,391.01,248.876,391.205,248.983,391.12
RAnkle,254.102,472.224,258.908,472.216,254.062,472.217,254.118,472.197,254.085,472.222,259.265,472.211,259.051,472.193,259.082,472.231,258.999,472.228,259.222,472.235
LHip,340.28,294.525,340.147,294.565,335.21,299.471,330.118,299.721,309.97,299.608,305.072,299.509,304.75,299.43,299.747,299.42,299.58,299.523,294.704,299.437
LKnee,340.124,385.85,340.05,381.059,340.082,386.016,335.287,386.107,335.094,386.046,319.94,386.035,309.958,385.918,305.089,385.832,309.774,385.725,305.007,381.034
LAnkle,340.062,472.253,340.014,472.237,335.24,472.254,335.201,472.206,340.226,472.224,340.068,472.223,335.227,472.246,335.136,472.259,335.151,472.24,340.036,472.241
REye,304.91,142.584,299.92,147.574,299.876,142.755,299.711,152.741,294.484,147.701,294.63,142.685,279.482,142.66,264.351,142.662,264.162,142.711,259.322,142.669
LEye,324.99,142.598,309.911,147.587,309.888,147.478,304.906,157.646,299.922,147.767,304.614,142.767,299.534,147.49,284.509,142.68,279.39,142.635,269.32,142.597
REar,299.693,142.719,299.428,147.69,294.639,152.602,294.543,167.789,279.353,157.744,284.491,147.758,269.349,147.528,259.193,147.685,259.101,147.767,258.945,147.736
LEar,335.241,142.742,325.053,147.617,324.992,147.619,314.953,157.805,309.937,162.689,309.857,147.682,304.888,152.603,299.657,147.701,294.647,147.657,284.441,142.645
LBigToe,0.0,0.0,0.0,0.0,335.135,472.266,335.129,472.229,340.129,472.253,340.148,472.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,345.188,472.258,345.252,472.22,345.468,472.243,345.479,472.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,340.035,472.264,0.0,0.0,335.128,472.253,335.085,472.214,340.117,472.229,340.02,472.222,335.171,472.243,335.217,472.267,335.204,472.256,340.128,472.263
RBigToe,253.959,472.256,254.069,472.249,254.032,472.255,254.103,472.252,0.0,0.0,0.0,0.0,0.0,0.0,259.275,472.275,259.235,472.273,259.327,472.27
RSmallToe,249.012,472.272,249.031,472.259,248.952,472.266,248.889,472.25,0.0,0.0,0.0,0.0,0.0,0.0,254.13,472.291,254.112,472.287,258.983,472.29
RHeel,259.06,472.236,259.137,472.229,259.006,472.222,259.02,472.212,258.987,472.218,264.149,472.205,259.277,472.18,264.059,472.221,259.268,472.221,264.165,472.237
