,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.778,142.628,309.789,142.706,325.07,147.577,324.989,147.626,325.072,147.768,339.988,152.627,330.224,142.559,335.059,142.363,335.144,137.669,335.102,142.427
neck,304.706,172.795,305.035,162.803,314.843,157.711,320.047,172.95,330.019,177.909,335.155,177.926,330.227,173.011,335.146,172.97,335.223,172.868,335.29,172.888
RShoulder,264.496,167.885,274.338,157.788,284.571,152.625,294.586,167.828,294.636,172.855,299.628,172.938,299.597,172.742,299.845,172.758,299.91,167.805,299.894,167.813
RElbow,233.868,132.346,254.079,127.272,258.945,107.125,259.146,122.3,259.108,132.215,259.282,137.176,264.279,127.228,274.354,127.195,269.399,122.191,264.305,132.254
RWrist,254.114,96.6766,264.348,91.7089,284.477,66.4227,289.548,86.686,289.549,96.6927,294.63,96.6984,299.565,81.6339,299.87,71.5437,299.598,71.437,294.526,86.6089
LShoulder,340.106,172.903,345.163,167.854,345.578,167.83,350.436,177.867,355.541,178.113,360.578,178.077,355.411,177.837,355.424,177.8,355.522,177.703,360.49,177.718
LElbow,380.585,132.459,380.893,132.265,385.975,132.297,386.073,142.539,390.953,147.714,391.174,142.683,386.077,137.631,391.005,142.312,395.98,137.563,391.175,137.395
LWrist,385.889,91.6973,386.124,91.7618,391.051,96.7523,396.052,112.043,406.181,106.998,416.422,102.193,416.418,101.999,416.449,101.831,416.189,96.8994,395.991,96.9479
MidHip,304.764,294.494,304.979,294.48,309.84,294.567,309.956,299.459,315.023,299.663,315.056,299.575,319.917,294.618,315.057,294.58,319.99,294.556,320.001,294.643
RHip,284.519,294.453,289.639,289.631,294.692,294.45,299.475,294.649,299.646,299.474,299.71,294.739,299.761,294.449,299.757,289.627,299.842,289.597,299.823,294.46
RKnee,259.122,385.765,259.229,380.802,264.011,380.92,263.981,381.036,264.073,385.805,264.229,385.746,264.28,380.902,264.374,380.868,264.464,380.806,264.307,381.018
RAnkle,249.034,472.209,254.111,472.207,258.855,472.228,254.072,472.239,254.095,472.248,258.865,472.242,258.939,472.231,258.946,472.234,259.002,472.229,258.883,472.226
LHip,335.172,294.544,340.065,294.576,340.24,294.689,340.28,299.62,340.516,299.856,340.514,299.737,340.523,299.42,340.502,294.729,345.104,294.69,345.125,299.433
LKnee,340.083,385.985,340.139,385.906,340.1,386.137,340.148,390.998,340.171,401.172,340.185,396.108,340.299,386.039,340.266,386.027,340.258,385.894,340.212,386.057
LAnkle,340.287,472.236,340.223,472.235,335.291,472.264,335.073,472.256,330.112,472.275,335.007,472.274,335.15,472.253,335.23,472.254,335.211,472.239,335.058,472.261
REye,299.733,142.286,304.674,142.355,309.953,142.55,309.97,142.573,310.038,142.656,330.104,142.774,315.053,137.647,319.959,137.515,320.095,137.405,325.059,137.587
LEye,309.835,142.339,319.968,142.333,335.15,142.509,335.209,142.552,335.274,142.653,340.363,142.799,340.103,137.607,340.101,137.466,340.197,137.38,340.149,137.575
REar,294.523,142.582,299.442,142.49,299.816,142.458,304.69,142.69,304.683,147.557,314.85,147.611,304.962,142.714,309.76,142.65,309.844,142.501,309.946,142.544
LEar,320.088,142.653,335.181,142.498,345.242,142.436,345.357,142.681,345.484,147.62,350.404,147.712,345.559,142.603,345.477,142.45,345.581,142.437,345.547,142.498
LBigToe,340.232,472.259,340.211,472.258,335.12,472.282,330.103,472.282,330.06,472.294,330.118,472.297,335.167,472.277,335.255,472.276,335.186,472.269,0.0,0.0
LSmallToe,345.562,472.253,345.548,472.252,345.215,472.284,340.439,472.275,340.226,472.288,340.302,472.289,345.254,472.269,345.3,472.266,345.295,472.261,0.0,0.0
LHeel,340.251,472.242,340.25,472.241,335.215,472.27,0.0,0.0,0.0,0.0,0.0,0.0,335.045,472.257,335.143,472.261,335.128,472.249,0.0,0.0
RBigToe,248.967,472.259,253.941,472.25,253.983,472.264,249.034,472.276,253.982,472.281,254.014,472.272,254.04,472.265,254.024,472.265,254.029,472.263,253.957,472.27
RSmallToe,238.896,472.26,248.921,472.264,253.93,472.28,249.031,472.292,253.946,472.301,253.957,472.292,253.895,472.281,253.916,472.28,253.939,472.277,249.017,472.283
RHeel,254.078,472.214,259.139,472.215,259.091,472.234,258.994,472.238,258.938,472.246,259.018,472.241,259.126,472.237,259.137,472.238,259.167,472.236,259.092,472.229
