,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,254.032,152.59,258.998,147.519,258.952,152.625,243.856,152.575,0.0,0.0,0.0,0.0,0.0,0.0,264.292,172.859,269.186,167.779,0.0,0.0
neck,258.977,178.054,258.921,177.91,258.915,177.959,254.166,178.029,259.011,178.122,263.974,177.908,264.074,177.993,264.375,183.168,269.263,178.254,274.398,177.939
RShoulder,218.755,178.147,218.557,178.016,218.525,178.084,218.393,178.244,218.611,182.902,223.491,178.161,223.681,178.166,228.654,183.27,233.744,182.86,243.842,177.987
RElbow,182.93,162.833,177.972,157.749,177.829,162.836,172.921,172.776,177.777,178.022,177.948,182.857,178.127,178.137,178.182,178.001,183.216,177.936,203.327,172.812
RWrist,147.665,107.127,142.544,111.987,137.504,117.087,132.437,132.23,127.221,142.376,127.376,142.642,132.315,142.652,137.497,137.475,142.575,137.422,162.779,127.243
LShoulder,289.62,177.842,294.473,173.009,294.488,177.799,294.481,177.877,294.633,178.0,299.822,177.769,299.809,177.935,304.726,183.012,304.86,178.188,309.808,177.944
LElbow,340.281,147.639,340.349,147.61,340.282,162.728,340.418,167.758,340.42,172.968,345.446,172.932,345.505,172.948,350.429,172.812,350.546,172.757,365.587,167.729
LWrist,370.614,112.028,370.648,117.065,370.679,122.217,380.921,132.314,380.677,137.641,385.93,137.612,386.204,137.527,386.127,137.441,386.048,137.512,390.981,137.137
MidHip,259.332,299.59,259.334,299.596,259.298,299.595,259.295,299.647,259.395,299.618,264.099,299.594,264.267,299.636,269.289,299.748,269.491,299.624,279.359,299.462
RHip,233.752,299.705,228.927,299.726,228.864,299.717,228.856,299.772,233.899,299.69,243.856,299.673,248.939,299.699,254.062,299.824,258.973,299.662,259.138,299.501
RKnee,233.796,395.998,233.872,396.049,233.866,396.03,233.9,396.029,233.778,391.08,243.883,391.143,243.962,395.986,249.089,391.13,249.013,386.114,254.02,390.966
RAnkle,259.194,472.252,259.108,472.257,259.096,472.256,259.148,472.254,259.088,472.251,259.186,472.249,259.177,472.238,259.308,472.208,254.133,472.199,259.133,472.221
LHip,289.438,299.487,289.502,299.468,289.456,299.471,289.471,299.519,289.504,299.547,289.662,299.513,294.619,299.6,299.714,299.678,299.839,299.586,304.638,294.694
LKnee,304.79,381.073,304.758,385.752,304.747,385.71,304.749,385.77,304.703,381.081,304.809,385.725,304.921,385.771,305.051,385.719,305.086,385.871,309.898,385.899
LAnkle,340.056,472.243,340.154,472.247,340.02,472.242,340.063,472.245,335.118,472.239,335.093,472.247,335.117,472.244,335.092,472.232,330.139,472.246,335.223,472.246
REye,238.948,142.74,249.071,142.493,253.952,142.738,233.714,142.551,0.0,0.0,0.0,0.0,0.0,0.0,259.235,162.796,264.232,152.652,0.0,0.0
LEye,258.966,142.664,259.135,142.428,259.121,142.634,249.068,142.366,0.0,0.0,0.0,0.0,0.0,0.0,269.305,162.705,274.274,152.77,0.0,0.0
REar,228.88,147.781,233.861,147.488,233.778,147.51,223.72,142.314,0.0,0.0,0.0,0.0,0.0,0.0,253.891,167.728,258.949,152.752,0.0,0.0
LEar,264.228,142.65,264.462,142.308,269.43,142.4,269.321,137.28,0.0,0.0,0.0,0.0,0.0,0.0,284.559,162.828,294.573,152.63,0.0,0.0
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.109,472.231,0.0,0.0,335.176,472.247
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.405,472.238,0.0,0.0,345.351,472.233
LHeel,340.171,472.261,340.249,472.264,340.089,472.26,340.177,472.261,335.251,472.256,335.19,472.266,335.244,472.264,335.186,472.243,330.126,472.24,335.144,472.239
RBigToe,259.162,472.29,259.102,472.287,259.105,472.288,259.164,472.281,259.096,472.289,259.2,472.29,259.189,472.275,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,254.063,472.305,254.054,472.305,254.024,472.306,254.068,472.301,254.045,472.303,258.959,472.302,258.917,472.29,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,264.174,472.239,264.087,472.247,264.074,472.244,264.138,472.245,264.061,472.242,264.099,472.246,264.145,472.233,264.195,472.209,259.068,472.184,259.294,472.212
