,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.694,162.719,304.712,162.703,304.907,167.893,304.877,167.829,305.005,172.743,340.404,142.533,345.255,142.361,310.0,152.626,320.095,147.741,309.757,152.656
neck,299.742,182.93,304.738,183.012,309.761,183.254,309.884,182.947,314.88,182.925,340.239,177.913,340.183,173.008,315.011,177.949,335.175,177.926,320.015,177.91
RShoulder,264.058,178.212,269.355,182.849,279.506,183.098,279.519,182.911,289.438,182.894,304.907,177.741,304.765,172.763,289.647,177.81,299.906,177.827,294.607,177.814
RElbow,223.673,142.669,228.858,142.379,233.711,147.694,243.902,147.678,248.98,142.706,294.616,178.011,289.585,172.936,259.202,147.531,264.383,152.712,259.27,137.562
RWrist,218.617,117.136,223.594,106.913,228.725,102.173,258.911,102.088,258.971,102.009,0.0,0.0,304.822,147.604,259.278,106.976,264.212,107.042,264.363,96.807
LShoulder,335.162,182.919,340.168,183.061,340.513,183.259,345.291,182.881,345.504,182.837,360.557,177.752,365.607,172.89,345.503,178.009,350.41,177.718,345.604,177.943
LElbow,380.8,167.842,380.901,152.723,381.036,152.574,385.792,147.649,385.929,142.601,385.696,147.545,385.89,147.616,385.846,147.576,381.008,142.402,381.014,137.579
LWrist,386.029,127.244,396.135,102.147,391.137,102.093,386.034,102.116,386.058,101.962,380.591,112.118,380.888,127.237,380.973,107.147,380.623,102.129,375.592,96.8005
MidHip,304.841,299.684,305.057,299.72,309.899,299.795,310.011,299.695,314.853,299.696,320.063,294.565,320.051,294.476,319.961,299.417,325.067,294.661,320.036,299.46
RHip,289.505,299.682,294.609,299.663,299.434,299.707,299.509,299.592,299.598,299.584,299.89,289.619,299.821,289.515,299.801,294.647,299.927,294.487,299.853,294.665
RKnee,259.264,386.001,259.284,386.068,259.356,385.906,259.318,385.707,259.337,385.701,264.029,381.003,264.135,381.078,264.163,385.744,264.289,381.045,264.347,380.937
RAnkle,258.851,472.23,258.896,472.24,258.955,472.233,254.141,472.233,254.054,472.233,254.16,472.229,258.899,472.23,258.914,472.234,258.924,472.217,258.962,472.202
LHip,335.272,299.726,340.085,299.84,340.243,299.907,340.33,299.833,340.388,299.825,345.11,294.707,345.161,294.614,340.527,299.488,345.202,299.433,345.153,299.537
LKnee,340.146,386.048,340.075,391.155,340.029,391.175,340.059,395.994,340.042,396.055,340.112,391.07,340.127,391.178,340.23,386.198,340.236,386.181,340.296,386.116
LAnkle,340.259,472.271,335.294,472.278,335.029,472.267,335.087,472.266,330.145,472.26,330.091,472.252,330.121,472.263,335.158,472.258,335.084,472.255,335.153,472.245
REye,289.591,147.752,299.663,152.64,299.879,157.648,299.833,152.761,304.541,157.752,340.329,137.568,0.0,0.0,305.014,142.762,319.911,147.533,304.717,147.514
LEye,299.785,147.712,309.766,147.694,310.022,152.764,309.953,152.666,314.883,157.651,345.406,137.482,350.399,137.239,320.069,142.659,330.14,142.678,314.933,142.764
REar,279.525,157.651,289.644,162.84,294.582,167.82,294.55,167.744,294.596,167.857,0.0,0.0,0.0,0.0,299.826,147.713,0.0,0.0,294.656,152.749
LEar,309.84,157.673,319.996,157.811,335.105,167.767,335.078,157.698,335.267,162.677,350.539,137.357,350.496,132.433,340.168,142.694,340.234,142.68,335.208,147.538
LBigToe,340.136,472.265,335.183,472.284,335.078,472.274,330.234,472.277,330.142,472.275,325.158,472.286,325.152,472.303,330.188,472.286,330.221,472.287,335.074,472.272
LSmallToe,345.408,472.262,340.477,472.28,340.391,472.274,340.44,472.274,340.35,472.272,340.229,472.27,340.199,472.292,340.446,472.276,340.317,472.279,340.489,472.265
LHeel,340.228,472.267,335.214,472.285,0.0,0.0,335.036,472.27,330.056,472.262,0.0,0.0,0.0,0.0,335.019,472.263,0.0,0.0,335.054,472.246
RBigToe,254.148,472.259,258.967,472.268,254.148,472.264,254.01,472.264,253.944,472.266,253.933,472.266,254.115,472.263,254.023,472.265,254.092,472.257,254.073,472.243
RSmallToe,253.992,472.284,254.15,472.295,254.032,472.28,253.953,472.288,249.045,472.287,248.981,472.275,253.888,472.274,253.89,472.285,248.999,472.264,249.038,472.249
RHeel,259.106,472.224,259.079,472.236,259.108,472.235,259.009,472.233,258.919,472.234,258.951,472.246,259.009,472.245,259.097,472.234,259.034,472.234,259.136,472.21
