,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,269.226,157.634,264.406,162.707,264.115,147.613,264.077,162.837,259.074,147.733,254.032,152.59,258.998,147.519,258.952,152.625,243.856,152.575,0.0,0.0
neck,269.263,182.85,264.354,178.168,264.184,177.986,264.043,182.933,259.202,177.991,258.977,178.054,258.921,177.91,258.915,177.959,254.166,178.029,259.011,178.122
RShoulder,243.892,178.205,233.84,178.132,228.712,177.935,228.683,183.013,223.515,178.037,218.755,178.147,218.557,178.016,218.525,178.084,218.393,178.244,218.611,182.902
RElbow,213.538,142.476,208.324,142.393,198.321,137.566,203.338,167.865,183.067,167.809,182.93,162.833,177.972,157.749,177.829,162.836,172.921,172.776,177.777,178.022
RWrist,208.472,101.889,183.316,96.8237,178.134,96.9841,188.171,117.225,172.765,122.155,147.665,107.127,142.544,111.987,137.504,117.087,132.437,132.23,127.221,142.376
LShoulder,304.574,182.861,299.7,178.158,299.606,177.92,299.444,178.227,294.672,177.884,289.62,177.842,294.473,173.009,294.488,177.799,294.481,177.877,294.633,178.0
LElbow,340.45,147.641,340.343,147.547,340.164,147.551,340.015,147.723,340.2,147.738,340.281,147.639,340.349,147.61,340.282,162.728,340.418,167.758,340.42,172.968
LWrist,350.399,107.027,360.496,101.996,345.57,107.119,355.595,112.079,350.575,127.216,370.614,112.028,370.648,117.065,370.679,122.217,380.921,132.314,380.677,137.641
MidHip,274.269,299.659,264.531,299.568,264.368,299.527,264.184,299.652,263.991,299.558,259.332,299.59,259.334,299.596,259.298,299.595,259.295,299.647,259.395,299.618
RHip,259.096,299.71,254.095,299.636,253.897,299.6,244.01,299.753,233.836,299.669,233.752,299.705,228.927,299.726,228.864,299.717,228.856,299.772,233.899,299.69
RKnee,253.944,391.12,248.996,396.015,248.931,391.197,243.964,390.979,233.799,396.039,233.796,395.998,233.872,396.049,233.866,396.03,233.9,396.029,233.778,391.08
RAnkle,258.915,472.214,259.155,472.234,259.198,472.232,259.243,472.238,259.137,472.252,259.194,472.252,259.108,472.257,259.096,472.256,259.148,472.254,259.088,472.251
LHip,299.736,299.623,299.543,299.511,294.692,299.468,294.531,299.569,289.636,299.457,289.438,299.487,289.502,299.468,289.456,299.471,289.471,299.519,289.504,299.547
LKnee,305.052,385.791,305.09,385.728,304.973,381.018,304.852,381.065,304.861,385.689,304.79,381.073,304.758,385.752,304.747,385.71,304.749,385.77,304.703,381.081
LAnkle,335.021,472.252,335.188,472.247,335.106,472.247,335.197,472.235,340.059,472.245,340.056,472.243,340.154,472.247,340.02,472.242,340.063,472.245,335.118,472.239
REye,264.108,147.624,259.314,147.762,259.03,142.567,259.023,152.651,254.068,142.618,238.948,142.74,249.071,142.493,253.952,142.738,233.714,142.551,0.0,0.0
LEye,279.364,147.495,274.297,147.669,264.427,142.494,264.333,152.617,259.301,142.605,258.966,142.664,259.135,142.428,259.121,142.634,249.068,142.366,0.0,0.0
REar,259.025,162.718,254.127,162.702,253.974,147.572,253.911,162.849,248.919,142.791,228.88,147.781,233.861,147.488,233.778,147.51,223.72,142.314,0.0,0.0
LEar,294.69,152.698,289.532,152.728,279.411,142.669,274.352,152.71,269.414,142.505,264.228,142.65,264.462,142.308,269.43,142.4,269.321,137.28,0.0,0.0
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,335.129,472.266,335.276,472.264,335.239,472.268,340.02,472.257,340.145,472.263,340.171,472.261,340.249,472.264,340.089,472.26,340.177,472.261,335.251,472.256
RBigToe,259.245,472.263,259.334,472.278,259.239,472.268,259.228,472.269,259.169,472.293,259.162,472.29,259.102,472.287,259.105,472.288,259.164,472.281,259.096,472.289
RSmallToe,258.966,472.277,258.978,472.291,258.931,472.285,254.149,472.289,254.057,472.307,254.063,472.305,254.054,472.305,254.024,472.306,254.068,472.301,254.045,472.303
RHeel,259.166,472.213,264.125,472.227,264.145,472.233,264.166,472.241,264.131,472.238,264.174,472.239,264.087,472.247,264.074,472.244,264.138,472.245,264.061,472.242
