,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,258.905,147.48,258.93,142.353,259.121,137.568,259.125,137.611,264.299,132.345,0.0,0.0,274.336,137.563,294.44,142.358,299.721,147.689,299.788,142.66
neck,258.898,178.048,258.937,172.825,259.141,172.722,259.165,162.868,264.388,142.789,269.483,167.936,269.442,177.784,284.587,177.697,299.55,178.244,299.775,177.814
RShoulder,218.82,182.825,218.779,177.759,223.559,172.907,223.619,172.771,228.926,152.668,248.957,172.795,243.935,177.963,254.062,172.94,264.1,178.147,264.307,173.012
RElbow,178.187,177.783,183.167,172.914,183.227,142.731,183.0,137.619,218.291,162.761,0.0,0.0,223.731,193.171,213.559,147.482,223.654,147.574,228.716,137.277
RWrist,172.859,127.295,188.175,137.393,183.148,101.862,172.793,91.8298,223.491,137.324,0.0,0.0,259.083,147.65,218.404,106.98,223.608,107.172,248.966,96.9597
LShoulder,284.478,177.781,289.641,162.771,294.518,162.805,289.639,152.743,299.939,142.523,304.652,157.628,304.837,172.759,315.011,177.71,325.097,178.122,330.18,177.883
LElbow,299.833,137.365,305.011,137.314,309.807,122.247,304.923,101.898,335.09,112.179,0.0,0.0,340.243,157.696,345.591,147.492,365.588,142.564,370.622,142.339
LWrist,249.057,102.149,284.557,107.11,284.489,86.6302,274.416,61.6448,309.769,96.7569,0.0,0.0,314.981,127.267,340.134,101.973,345.51,96.8721,380.705,97.0571
MidHip,259.143,299.667,259.16,299.403,259.22,294.584,264.025,294.458,264.385,289.524,269.375,289.593,274.346,299.497,289.614,299.597,299.43,299.594,299.964,294.741
RHip,228.698,299.765,228.671,299.551,228.74,294.713,233.912,294.587,248.941,289.581,254.107,289.606,258.955,299.519,259.36,299.643,264.376,299.599,274.49,294.679
RKnee,228.885,396.052,228.857,396.156,228.761,391.112,228.821,391.09,228.683,395.991,238.945,386.193,243.882,391.163,258.852,401.149,258.997,386.204,259.118,385.929
RAnkle,248.896,472.266,254.063,472.272,253.892,472.264,249.081,472.273,223.924,472.257,238.919,472.229,228.756,472.253,254.027,472.247,248.988,472.227,248.912,472.218
LHip,279.5,299.548,284.411,294.563,284.543,289.648,289.656,289.506,299.497,284.458,299.839,284.539,299.958,299.42,305.04,299.517,309.975,299.564,330.111,299.458
LKnee,299.951,385.875,304.69,381.067,304.677,380.93,304.898,380.875,305.093,380.906,309.836,381.04,314.986,386.035,330.062,390.999,335.293,385.983,339.973,386.016
LAnkle,309.786,472.263,314.906,472.248,330.066,472.236,335.115,472.245,340.073,472.244,335.277,472.241,340.032,472.241,335.29,472.243,340.073,472.229,340.157,472.226
REye,249.015,142.403,254.04,137.48,254.092,137.269,253.969,137.339,264.188,127.332,0.0,0.0,269.473,137.291,284.418,137.465,294.616,142.695,294.717,142.358
LEye,259.066,142.336,259.173,137.387,264.08,137.172,264.054,137.249,274.277,112.101,0.0,0.0,284.567,132.343,299.492,137.392,304.564,142.703,304.686,142.371
REar,243.908,142.574,238.888,137.625,243.891,137.53,238.876,142.32,0.0,0.0,0.0,0.0,0.0,0.0,264.408,137.559,279.475,152.665,289.622,147.697
LEar,264.196,142.486,269.249,137.279,274.268,137.376,269.466,137.505,294.722,102.142,0.0,0.0,299.523,132.199,304.936,137.302,309.924,147.729,309.91,142.671
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.153,472.27,335.265,472.259,0.0,0.0,340.148,472.239
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.371,472.274,345.26,472.258,0.0,0.0,345.45,472.227
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,335.093,472.256,340.063,472.255,335.165,472.251,340.024,472.257,335.072,472.252,0.0,0.0,340.064,472.227
RBigToe,254.01,472.293,0.0,0.0,254.109,472.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.931,472.272
RSmallToe,238.83,472.312,0.0,0.0,248.873,472.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.811,472.275
RHeel,249.051,472.248,258.925,472.251,258.911,472.245,258.923,472.253,233.86,472.269,253.923,472.24,238.787,472.257,254.048,472.245,253.914,472.228,253.936,472.207
