,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,269.342,137.338,269.37,142.587,289.546,147.541,294.615,142.301,294.592,142.722,294.625,152.572,299.423,152.712,294.507,147.567,284.507,147.686,289.588,162.693
neck,279.489,157.678,274.444,172.83,284.498,162.753,294.557,162.873,289.653,177.797,294.626,178.089,294.651,182.89,289.552,177.9,284.578,172.832,289.484,172.813
RShoulder,254.002,167.844,253.948,172.952,254.087,162.746,259.223,157.739,259.076,172.923,258.917,177.817,258.999,178.158,254.132,177.726,254.061,167.771,254.141,172.82
RElbow,223.47,177.815,218.7,142.672,213.493,137.457,223.694,127.341,228.765,132.256,258.998,122.149,254.007,127.274,243.856,127.365,218.752,132.253,218.437,137.614
RWrist,248.891,142.406,193.184,112.005,193.144,97.0203,238.793,91.8368,259.026,81.7123,279.421,97.0008,289.641,96.9538,264.384,97.0482,223.86,96.7768,188.289,97.0558
LShoulder,309.795,147.564,304.833,167.858,310.014,162.693,315.012,167.91,310.043,177.93,325.089,182.867,325.15,182.947,314.916,178.02,309.993,177.749,314.955,172.734
LElbow,335.279,137.349,340.025,132.274,340.436,127.271,340.491,127.236,345.384,142.464,375.764,152.596,375.68,147.769,355.595,142.704,345.309,137.473,345.281,132.336
LWrist,294.526,132.16,299.647,101.863,309.793,81.7246,340.389,81.6128,370.677,102.007,396.151,107.004,390.939,127.183,365.573,106.941,350.415,96.977,340.154,86.6146
MidHip,279.479,294.661,274.435,289.612,274.46,289.601,274.468,294.608,279.519,299.508,284.476,304.629,284.52,304.753,279.456,299.774,279.46,294.71,284.543,294.731
RHip,259.109,294.698,259.146,294.451,259.099,289.66,259.102,294.599,259.228,299.487,259.123,304.738,259.143,304.841,259.099,299.826,259.194,294.704,259.285,294.736
RKnee,253.867,396.001,253.866,381.056,248.917,385.94,238.919,391.08,253.95,391.101,253.923,406.148,253.917,411.199,249.077,411.322,253.886,385.94,253.899,390.961
RAnkle,253.883,472.252,248.992,472.204,243.903,472.235,238.841,472.252,254.014,472.23,258.853,472.204,258.952,472.218,258.983,472.225,253.943,472.206,254.111,472.216
LHip,304.761,294.504,299.946,289.435,304.623,284.588,304.609,294.54,304.735,299.461,304.917,299.947,304.985,304.668,304.735,299.703,304.698,294.611,304.852,294.631
LKnee,330.095,385.767,319.995,380.806,320.052,380.736,325.075,385.903,325.005,386.121,335.135,391.123,335.059,396.191,330.112,391.15,319.961,385.829,320.084,385.832
LAnkle,345.198,472.227,345.152,472.203,345.285,472.212,345.335,472.221,345.417,472.224,345.172,472.248,340.453,472.23,345.259,472.23,345.266,472.241,345.328,472.238
REye,269.185,132.381,264.336,137.634,274.49,142.488,284.524,137.372,279.483,142.367,284.426,142.608,284.47,142.779,279.419,142.395,269.454,142.636,274.387,147.613
LEye,279.417,127.317,279.452,137.578,294.707,142.456,299.725,137.399,299.664,142.399,299.744,142.739,299.827,147.493,299.605,142.505,294.702,142.636,299.447,147.725
REar,0.0,0.0,259.27,142.512,264.399,142.492,269.443,137.625,269.27,147.523,264.363,147.602,264.31,152.75,264.276,147.491,264.153,147.548,264.341,147.608
LEar,299.573,132.219,299.46,137.602,304.768,142.345,309.759,137.566,305.078,142.742,309.781,147.714,309.908,152.579,304.983,147.504,304.858,142.705,304.876,147.487
LBigToe,345.186,472.253,0.0,0.0,0.0,0.0,0.0,0.0,345.316,472.214,345.158,472.24,340.445,472.175,345.333,472.202,0.0,0.0,345.275,472.25
LSmallToe,350.348,472.24,0.0,0.0,0.0,0.0,0.0,0.0,355.556,472.198,350.475,472.229,345.342,431.784,350.341,472.209,0.0,0.0,350.583,472.255
LHeel,0.0,0.0,345.151,472.204,345.299,472.211,345.258,472.228,345.244,472.221,0.0,0.0,340.441,472.224,345.156,472.232,345.171,472.235,345.31,472.249
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,253.994,472.25,258.963,472.192,253.96,472.212,248.96,472.223,258.943,472.218,259.041,472.182,259.032,472.201,259.071,472.21,258.933,472.183,259.121,472.205
