,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.711,147.767,289.651,152.586,269.41,147.739,269.283,152.56,264.309,147.742,264.444,142.718,264.386,147.663,264.447,142.667,264.324,152.77,264.097,152.743
neck,294.665,177.986,289.46,177.901,269.425,178.014,269.198,178.074,264.256,178.234,264.139,178.09,264.06,178.132,264.002,178.053,259.287,182.888,259.225,182.947
RShoulder,259.288,177.905,258.912,177.719,243.94,177.904,238.799,177.981,233.738,182.859,228.691,178.0,223.908,178.129,228.664,178.061,223.784,182.9,223.791,182.965
RElbow,218.73,142.635,218.416,142.746,203.442,137.579,208.368,142.532,213.409,162.829,188.293,152.671,193.143,167.818,193.272,172.922,188.054,172.843,183.258,167.795
RWrist,208.481,102.038,198.261,102.074,188.225,91.8833,183.201,101.776,213.469,122.242,178.19,101.984,183.105,117.107,188.075,127.372,182.979,132.327,178.028,112.11
LShoulder,320.015,177.935,309.982,178.019,304.753,178.091,304.569,178.095,299.647,178.06,299.554,178.034,299.502,178.087,294.657,177.935,294.465,182.864,289.576,182.899
LElbow,350.552,137.607,345.474,142.664,345.228,142.596,340.313,147.465,340.297,147.67,335.314,162.793,340.172,152.674,335.195,162.706,335.123,157.788,330.187,167.767
LWrist,355.494,96.6189,355.459,97.042,350.425,101.787,345.441,102.001,350.378,102.121,345.351,122.142,350.492,111.993,345.376,122.292,345.582,127.313,350.342,127.343
MidHip,294.498,299.545,284.424,299.483,269.429,299.468,269.199,299.565,264.355,299.538,264.194,299.486,264.187,299.576,264.093,299.481,264.074,299.603,264.137,299.581
RHip,264.09,299.527,259.262,299.463,258.976,299.497,254.103,299.617,253.877,299.63,243.949,299.538,243.907,299.657,243.875,299.576,238.928,299.733,243.896,299.695
RKnee,254.173,390.962,253.907,386.185,253.851,391.01,248.876,391.205,248.983,391.12,238.945,391.082,243.951,391.196,243.949,391.171,243.943,391.108,248.976,386.204
RAnkle,259.265,472.211,259.051,472.193,259.082,472.231,258.999,472.228,259.222,472.235,259.145,472.249,259.242,472.251,259.204,472.247,259.203,472.242,259.218,472.24
LHip,305.072,299.509,304.75,299.43,299.747,299.42,299.58,299.523,294.704,299.437,294.58,299.426,294.586,299.504,289.632,294.7,294.432,299.463,294.497,299.446
LKnee,319.94,386.035,309.958,385.918,305.089,385.832,309.774,385.725,305.007,381.034,305.006,385.711,304.959,385.796,304.916,385.693,304.846,381.025,304.855,380.998
LAnkle,340.068,472.223,335.227,472.246,335.136,472.259,335.151,472.24,340.036,472.241,340.059,472.255,340.099,472.263,340.048,472.25,335.291,472.24,335.267,472.236
REye,294.63,142.685,279.482,142.66,264.351,142.662,264.162,142.711,259.322,142.669,264.116,142.452,264.04,142.624,264.21,142.371,259.305,147.606,259.061,147.596
LEye,304.614,142.767,299.534,147.49,284.509,142.68,279.39,142.635,269.32,142.597,269.378,142.398,269.329,142.545,269.297,142.373,269.207,147.588,264.23,147.536
REar,284.491,147.758,269.349,147.528,259.193,147.685,259.101,147.767,258.945,147.736,259.038,142.711,258.933,147.628,258.989,142.551,254.082,157.753,249.076,157.768
LEar,309.857,147.682,304.888,152.603,299.657,147.701,294.647,147.657,284.441,142.645,284.452,142.417,284.476,142.477,274.427,137.414,274.443,147.5,269.386,147.517
LBigToe,340.148,472.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,345.479,472.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,340.02,472.222,335.171,472.243,335.217,472.267,335.204,472.256,340.128,472.263,340.131,472.268,340.191,472.276,340.138,472.269,340.051,472.262,340.053,472.26
RBigToe,0.0,0.0,0.0,0.0,259.275,472.275,259.235,472.273,259.327,472.27,259.307,472.274,259.292,472.284,259.277,472.279,259.308,472.281,259.293,472.277
RSmallToe,0.0,0.0,0.0,0.0,254.13,472.291,254.112,472.287,258.983,472.29,258.94,472.297,259.03,472.301,258.967,472.3,258.951,472.299,258.96,472.295
RHeel,264.149,472.205,259.277,472.18,264.059,472.221,259.268,472.221,264.165,472.237,264.142,472.243,264.182,472.249,264.143,472.247,264.12,472.243,264.124,472.245
