,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,259.206,137.387,253.949,142.579,254.059,137.551,253.93,142.609,253.933,147.57,258.905,147.48,258.93,142.353,259.121,137.568,259.125,137.611,264.299,132.345
neck,263.989,152.767,258.924,157.781,258.955,162.762,258.863,177.86,258.82,178.092,258.898,178.048,258.937,172.825,259.141,172.722,259.165,162.868,264.388,142.789
RShoulder,223.864,162.855,218.663,167.761,223.441,172.733,218.706,178.058,218.694,182.845,218.82,182.825,218.779,177.759,223.559,172.907,223.619,172.771,228.926,152.668
RElbow,193.139,142.355,178.177,137.505,183.254,142.64,183.094,167.872,178.18,177.867,178.187,177.783,183.167,172.914,183.227,142.731,183.0,137.619,218.291,162.761
RWrist,182.992,96.8239,172.861,91.7689,172.802,96.8429,177.857,122.203,162.878,132.349,172.859,127.295,188.175,137.393,183.148,101.862,172.793,91.8298,223.491,137.324
LShoulder,299.527,147.683,289.635,147.752,289.582,152.648,284.554,172.944,284.42,177.857,284.478,177.781,289.641,162.771,294.518,162.805,289.639,152.743,299.939,142.523
LElbow,330.025,127.282,309.953,102.015,309.803,127.207,304.797,137.202,299.919,137.524,299.833,137.365,305.011,137.314,309.807,122.247,304.923,101.898,335.09,112.179
LWrist,304.832,91.8025,284.471,76.569,294.72,96.6262,289.573,101.811,259.021,102.156,249.057,102.149,284.557,107.11,284.489,86.6302,274.416,61.6448,309.769,96.7569
MidHip,264.096,294.524,259.29,294.515,259.222,294.56,259.131,299.444,259.178,299.644,259.143,299.667,259.16,299.403,259.22,294.584,264.025,294.458,264.385,289.524
RHip,233.899,294.611,228.74,294.676,228.681,294.688,228.661,299.584,228.697,299.721,228.698,299.765,228.671,299.551,228.74,294.713,233.912,294.587,248.941,289.581
RKnee,223.933,395.981,228.649,391.01,228.784,391.136,228.859,390.922,228.796,396.121,228.885,396.052,228.857,396.156,228.761,391.112,228.821,391.09,228.683,395.991
RAnkle,243.962,472.276,243.909,472.274,253.925,472.269,254.126,472.242,253.914,472.282,248.896,472.266,254.063,472.272,253.892,472.264,249.081,472.273,223.924,472.257
LHip,294.553,289.596,289.591,289.51,284.556,289.601,279.497,294.671,284.455,299.523,279.5,299.548,284.411,294.563,284.543,289.648,289.656,289.506,299.497,284.458
LKnee,304.962,381.065,304.672,380.983,299.956,385.752,299.74,380.96,299.861,386.072,299.951,385.875,304.69,381.067,304.677,380.93,304.898,380.875,305.093,380.906
LAnkle,340.219,472.259,325.156,472.242,315.016,472.247,309.832,472.245,304.701,472.276,309.786,472.263,314.906,472.248,330.066,472.236,335.115,472.245,340.073,472.244
REye,259.026,137.167,238.853,137.656,249.064,137.329,238.903,137.675,243.853,142.468,249.015,142.403,254.04,137.48,254.092,137.269,253.969,137.339,264.188,127.332
LEye,259.336,137.175,259.004,137.584,259.031,137.232,258.969,137.536,258.95,142.4,259.066,142.336,259.173,137.387,264.08,137.172,264.054,137.249,274.277,112.101
REar,254.03,137.289,228.759,142.535,238.806,137.551,228.679,142.514,233.762,142.717,243.908,142.574,238.888,137.625,243.891,137.53,238.876,142.32,0.0,0.0
LEar,269.476,132.306,269.199,137.549,264.457,132.389,264.453,137.631,264.308,142.643,264.196,142.486,269.249,137.279,274.268,137.376,269.466,137.505,294.722,102.142
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.848,472.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.057,472.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,340.116,472.247,325.032,472.241,0.0,0.0,0.0,0.0,304.614,472.27,0.0,0.0,0.0,0.0,0.0,0.0,335.093,472.256,340.063,472.255
RBigToe,0.0,0.0,0.0,0.0,254.012,472.279,254.013,472.274,254.111,472.269,254.01,472.293,0.0,0.0,254.109,472.287,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,233.864,472.299,243.938,472.287,233.726,472.319,238.83,472.312,0.0,0.0,248.873,472.309,0.0,0.0,0.0,0.0
RHeel,249.029,472.275,253.897,472.256,254.087,472.249,259.021,472.236,253.967,472.271,249.051,472.248,258.925,472.251,258.911,472.245,258.923,472.253,233.86,472.269
