,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,320.016,107.082,315.017,107.129,315.055,107.154,319.931,107.05,335.016,107.094,339.966,107.126,340.528,102.218,345.492,106.951,355.454,106.956,370.611,106.941
neck,335.313,157.822,335.316,157.746,339.996,157.806,339.99,162.808,340.084,162.879,340.224,162.783,345.154,162.698,345.413,162.732,350.361,157.81,350.649,157.718
RShoulder,299.586,172.865,299.674,172.795,299.598,172.711,299.635,172.876,299.72,172.801,299.829,167.828,304.809,162.871,305.047,162.81,314.908,157.753,325.023,152.629
RElbow,289.456,218.735,289.658,218.792,284.407,218.744,279.424,218.757,279.378,218.606,279.381,218.595,294.729,218.364,299.626,218.426,299.795,218.46,304.662,213.562
RWrist,299.488,223.644,294.615,193.319,294.538,208.361,299.506,218.714,299.46,223.602,299.622,218.337,299.855,223.462,304.779,223.592,309.809,223.459,309.967,218.654
LShoulder,370.737,147.759,370.636,147.775,375.654,152.587,375.623,152.712,375.711,157.7,380.571,157.694,380.956,157.686,385.776,157.668,386.038,157.806,386.229,162.671
LElbow,416.182,183.329,416.23,198.203,411.236,208.461,401.168,208.39,396.108,208.502,401.143,213.417,401.128,213.486,401.238,213.458,401.188,213.571,401.156,218.299
LWrist,416.42,147.602,401.213,152.727,386.032,198.236,385.925,218.337,381.047,223.822,381.033,223.702,385.816,218.754,390.934,223.476,396.023,228.632,391.192,238.773
MidHip,340.386,284.562,340.442,284.462,340.485,279.5,340.486,284.415,340.515,284.416,345.149,274.388,345.405,274.376,345.607,279.411,350.41,279.453,350.634,274.403
RHip,309.805,289.594,309.887,289.487,309.918,284.56,309.986,289.444,310.014,289.443,314.888,274.491,325.094,274.417,330.196,279.518,335.214,284.45,340.09,274.493
RKnee,330.123,386.002,330.067,385.727,325.126,385.7,330.193,380.844,330.161,380.859,335.026,375.866,335.263,375.794,339.971,380.821,340.115,380.845,340.119,380.648
RAnkle,345.443,472.241,345.252,472.233,345.136,472.229,345.25,472.209,345.256,472.217,340.298,472.206,345.161,472.203,345.135,472.218,345.275,472.217,345.211,472.187
LHip,370.632,279.438,370.732,279.409,375.594,274.467,370.75,279.369,370.793,279.407,375.651,274.299,375.862,274.34,380.769,279.355,380.907,279.364,381.04,274.324
LKnee,386.051,375.744,385.908,375.776,385.831,375.781,385.772,370.756,385.824,375.647,385.892,370.632,385.904,370.726,386.076,375.855,390.982,375.734,391.104,370.638
LAnkle,416.442,472.222,416.292,472.213,416.221,472.214,411.24,472.199,411.316,472.199,406.203,472.199,411.241,472.195,411.336,472.2,416.267,472.196,416.152,441.777
REye,305.074,102.038,304.967,102.112,305.011,102.094,305.044,101.991,314.99,102.005,325.137,102.035,340.069,101.8,340.482,101.848,345.52,101.831,355.434,101.797
LEye,330.181,101.872,330.055,101.948,330.126,101.975,330.157,101.873,340.09,101.934,340.396,101.998,345.533,101.769,350.616,101.844,370.619,101.858,375.892,101.841
REar,299.96,112.069,299.922,112.073,299.915,112.027,304.542,112.046,304.875,107.193,309.812,107.126,320.03,102.19,335.007,106.912,340.158,102.222,345.171,102.129
LEar,340.381,102.05,340.281,102.137,340.345,102.174,340.364,102.138,345.291,102.216,345.654,106.907,360.517,102.036,370.688,102.129,380.561,106.961,380.94,106.976
LBigToe,416.282,472.252,0.0,0.0,0.0,0.0,0.0,0.0,401.132,472.237,391.227,472.237,0.0,0.0,0.0,0.0,416.346,472.223,411.298,472.179
LSmallToe,426.571,472.266,0.0,0.0,0.0,0.0,0.0,0.0,426.314,472.252,421.467,472.252,0.0,0.0,0.0,0.0,426.599,472.228,426.469,472.189
LHeel,421.225,472.239,416.443,472.237,416.38,472.238,416.21,472.224,416.286,472.223,411.207,472.218,411.355,472.215,0.0,0.0,416.27,472.219,411.25,472.186
RBigToe,345.386,472.295,340.452,472.28,340.279,472.273,340.324,472.257,340.289,472.262,335.223,472.251,340.312,472.246,340.412,472.263,340.48,472.256,0.0,0.0
RSmallToe,340.361,472.301,340.153,472.287,335.277,472.28,335.201,472.26,335.259,472.264,330.118,472.255,335.227,472.249,340.041,472.267,340.083,472.261,0.0,0.0
RHeel,350.448,472.243,345.531,472.241,345.447,472.238,345.578,472.226,345.574,472.232,345.292,472.223,345.514,472.222,345.424,472.223,345.513,472.231,345.447,472.212
