,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.633,102.054,380.812,102.077,385.804,101.983,391.008,101.968,391.14,101.915,401.191,101.714,411.244,101.733,416.263,101.782,421.183,101.801,421.252,97.0847
neck,370.777,152.717,380.583,152.623,380.743,147.786,385.953,152.661,386.137,152.618,391.043,152.605,391.141,147.765,396.089,147.685,401.237,147.785,411.154,147.748
RShoulder,335.244,147.745,340.183,147.647,340.353,147.678,345.475,147.642,350.482,147.592,350.526,147.567,355.441,142.696,355.466,142.492,360.674,142.616,365.638,142.531
RElbow,305.012,213.403,304.794,198.373,309.908,208.398,315.011,203.334,315.057,188.161,305.033,188.126,309.789,182.984,314.859,178.168,314.903,177.89,314.923,172.943
RWrist,320.099,218.693,325.089,223.783,340.028,223.506,335.272,218.342,309.794,193.223,335.196,152.776,330.189,142.441,330.118,132.344,304.968,127.255,304.952,117.107
LShoulder,401.12,157.643,416.175,152.724,421.126,152.574,426.446,157.788,426.54,162.688,431.681,157.809,436.567,162.75,441.773,162.738,446.787,157.786,451.916,162.699
LElbow,421.125,218.354,426.251,218.346,426.391,213.585,436.764,218.462,446.684,218.355,461.967,218.323,456.976,218.487,456.782,218.618,461.803,218.453,461.808,218.627
LWrist,406.211,258.921,421.335,213.519,421.5,203.446,431.505,228.801,446.72,223.592,451.795,223.704,436.687,233.716,431.787,233.758,436.734,228.89,436.683,228.762
MidHip,365.665,279.453,375.681,279.406,380.651,274.373,381.006,279.359,385.714,279.436,385.904,284.452,385.961,274.486,386.046,269.458,386.152,269.495,386.185,274.319
RHip,340.432,279.484,345.259,279.354,345.489,274.311,350.414,274.384,350.555,274.45,355.53,279.461,355.615,274.303,360.594,269.265,365.672,269.295,365.679,269.326
RKnee,340.175,380.769,340.459,375.633,345.117,370.745,340.379,370.746,340.406,370.746,340.39,375.862,340.49,370.687,345.221,370.719,345.519,370.687,345.527,375.7
RAnkle,340.228,472.188,340.128,472.176,340.28,436.795,335.141,472.195,335.238,472.19,335.287,472.207,340.052,472.212,340.348,472.229,345.202,472.235,345.303,472.238
LHip,386.029,279.346,390.986,274.487,396.137,274.35,411.322,284.397,416.252,284.519,421.167,289.513,421.229,284.484,421.301,274.486,421.392,279.364,421.444,279.458
LKnee,406.141,380.622,406.241,375.59,416.305,375.648,416.382,375.753,421.2,380.546,421.228,380.846,421.219,380.574,421.259,380.688,421.333,380.677,421.311,380.845
LAnkle,416.436,472.204,416.314,472.193,416.324,472.189,416.287,472.208,416.407,472.211,421.138,472.227,421.17,472.228,416.46,472.23,421.151,472.236,416.444,472.249
REye,370.697,96.9839,375.726,97.0208,380.813,96.9231,385.886,96.8851,385.991,96.8329,391.007,96.596,396.06,96.6083,401.239,96.6872,411.314,96.7142,416.182,96.5732
LEye,381.037,97.0341,385.823,97.0717,390.909,96.9665,406.137,96.9782,406.304,96.9401,416.347,96.6884,421.299,96.7086,421.485,96.7757,421.663,96.8003,426.334,96.6796
REar,345.665,101.912,350.605,101.921,365.54,101.847,375.829,101.764,380.649,101.715,381.03,96.934,385.723,96.8721,385.944,96.8749,390.905,96.9975,391.046,96.8935
LEar,386.008,102.072,390.982,101.969,401.056,101.912,416.433,101.962,421.256,101.944,421.56,101.782,426.426,101.79,426.598,101.807,426.723,101.833,431.498,101.735
LBigToe,0.0,0.0,416.326,472.222,411.225,472.21,406.261,472.226,411.345,472.226,416.247,472.231,416.315,472.236,416.379,472.243,421.23,472.253,0.0,0.0
LSmallToe,0.0,0.0,426.609,472.23,426.421,472.232,426.387,472.241,426.445,472.248,426.434,472.264,426.476,472.267,426.48,472.266,426.556,472.269,0.0,0.0
LHeel,0.0,0.0,416.267,472.223,416.356,472.214,416.344,472.233,0.0,0.0,421.287,472.247,421.308,472.251,0.0,0.0,421.224,472.251,0.0,0.0
RBigToe,340.189,472.234,340.201,472.215,340.137,472.182,330.088,472.229,330.156,472.225,330.157,472.239,335.082,472.235,335.294,472.251,340.199,472.258,340.26,472.26
RSmallToe,335.033,472.242,330.112,472.221,330.053,472.174,319.956,472.223,324.976,472.222,325.091,472.239,330.043,472.246,335.128,472.257,335.21,472.262,335.271,472.26
RHeel,340.465,472.202,340.343,472.202,345.257,472.175,340.165,472.216,340.227,472.213,340.296,472.224,340.364,472.229,345.328,472.243,345.516,472.249,350.365,472.25
