,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.212,112.111,340.145,112.057,335.298,112.184,335.053,117.087,319.994,107.196,320.016,107.082,315.017,107.129,315.055,107.154,319.931,107.05,335.016,107.094
neck,350.57,167.862,345.579,162.678,345.32,157.655,340.182,167.774,340.032,162.872,335.313,157.822,335.316,157.746,339.996,157.806,339.99,162.808,340.084,162.879
RShoulder,320.049,172.832,309.988,167.822,305.019,167.869,299.902,172.929,299.669,172.987,299.586,172.865,299.674,172.795,299.598,172.711,299.635,172.876,299.72,172.801
RElbow,309.885,218.644,304.829,218.452,304.708,218.379,299.497,218.643,289.55,223.446,289.456,218.735,289.658,218.792,284.407,218.744,279.424,218.757,279.378,218.606
RWrist,304.743,253.986,304.828,238.867,299.744,243.894,299.608,248.974,299.473,233.79,299.488,223.644,294.615,193.319,294.538,208.361,299.506,218.714,299.46,223.602
LShoulder,386.174,162.812,385.946,152.605,385.725,147.656,375.796,162.687,375.674,157.629,370.737,147.759,370.636,147.775,375.654,152.587,375.623,152.712,375.711,157.7
LElbow,421.214,213.539,421.537,213.407,421.428,193.25,416.41,183.098,416.276,183.241,416.182,183.329,416.23,198.203,411.236,208.461,401.168,208.39,396.108,208.502
LWrist,416.297,218.685,391.164,177.765,401.059,142.472,416.348,142.309,421.38,142.634,416.42,147.602,401.213,152.727,386.032,198.236,385.925,218.337,381.047,223.822
MidHip,350.638,279.404,350.47,279.496,345.574,279.37,345.111,279.514,340.397,284.59,340.386,284.562,340.442,284.462,340.485,279.5,340.486,284.415,340.515,284.416
RHip,340.08,279.466,335.263,284.418,330.207,279.43,314.95,284.521,309.899,289.602,309.805,289.594,309.887,289.487,309.918,284.56,309.986,289.444,310.014,289.443
RKnee,340.036,375.853,339.969,375.678,335.293,375.771,330.057,380.886,330.004,385.832,330.123,386.002,330.067,385.727,325.126,385.7,330.193,380.844,330.161,380.859
RAnkle,340.503,451.918,345.106,446.874,345.258,472.193,345.238,472.216,345.364,472.239,345.443,472.241,345.252,472.233,345.136,472.229,345.25,472.209,345.256,472.217
LHip,381.044,274.485,380.945,279.428,380.714,274.431,370.768,274.464,370.598,279.456,370.632,279.438,370.732,279.409,375.594,274.467,370.75,279.369,370.793,279.407
LKnee,390.931,370.699,386.099,375.662,385.871,375.613,385.9,370.712,385.974,370.743,386.051,375.744,385.908,375.776,385.831,375.781,385.772,370.756,385.824,375.647
LAnkle,406.263,472.174,411.209,472.182,401.249,472.198,416.207,472.202,416.263,472.209,416.442,472.222,416.292,472.213,416.221,472.214,411.24,472.199,411.316,472.199
REye,340.166,106.948,330.141,102.209,325.094,106.987,315.058,107.006,309.754,102.134,305.074,102.038,304.967,102.112,305.011,102.094,305.044,101.991,314.99,102.005
LEye,345.601,102.109,340.505,102.044,340.322,102.193,340.104,106.943,330.188,101.984,330.181,101.872,330.055,101.948,330.126,101.975,330.157,101.873,340.09,101.934
REar,335.206,117.164,320.055,112.143,314.854,117.069,304.991,122.112,304.607,117.093,299.96,112.069,299.922,112.073,299.915,112.027,304.542,112.046,304.875,107.193
LEar,365.693,107.015,355.429,102.083,350.456,102.211,345.376,107.182,340.425,102.2,340.381,102.05,340.281,102.137,340.345,102.174,340.364,102.138,345.291,102.216
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.282,472.252,0.0,0.0,0.0,0.0,0.0,0.0,401.132,472.237
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.571,472.266,0.0,0.0,0.0,0.0,0.0,0.0,426.314,472.252
LHeel,406.271,472.194,411.255,472.198,0.0,0.0,416.324,472.228,416.343,472.234,421.225,472.239,416.443,472.237,416.38,472.238,416.21,472.224,416.286,472.223
RBigToe,340.426,472.212,340.389,472.215,340.282,472.234,340.372,472.261,345.219,472.286,345.386,472.295,340.452,472.28,340.279,472.273,340.324,472.257,340.289,472.262
RSmallToe,335.212,472.21,335.236,472.208,335.201,472.235,340.034,472.273,340.166,472.294,340.361,472.301,340.153,472.287,335.277,472.28,335.201,472.26,335.259,472.264
RHeel,345.407,472.192,345.508,472.188,345.565,472.216,345.579,472.23,350.376,472.248,350.448,472.243,345.531,472.241,345.447,472.238,345.578,472.226,345.574,472.232
