,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,274.284,10.5611,264.488,10.5786,264.186,10.5724,264.131,13.0261,259.315,13.0216,258.955,13.0312,0.0,0.0,0.0,0.0,0.0,0.0,233.843,10.5485
neck,314.921,71.4611,310.017,71.5269,304.838,66.581,299.849,71.5288,299.516,86.6423,299.579,86.7062,294.467,96.8075,284.4,96.8496,274.413,97.0417,264.07,96.7605
RShoulder,294.62,81.6477,294.584,86.6397,269.482,91.6059,264.432,91.7733,264.019,91.8419,264.105,91.7523,254.1,97.0625,253.862,97.073,238.871,101.849,223.549,96.976
RElbow,274.438,162.778,264.424,152.753,259.196,147.708,228.862,137.507,254.094,167.77,259.183,167.793,238.912,177.831,243.824,177.921,228.834,183.091,213.325,177.807
RWrist,228.891,193.2,238.775,132.358,223.577,142.729,198.265,127.164,203.337,137.189,213.571,152.708,193.127,193.227,198.289,193.191,218.628,203.393,177.966,152.719
LShoulder,345.573,66.4002,345.323,61.5119,340.18,61.2216,335.107,61.3786,330.177,66.58,330.075,71.5773,325.051,91.8531,310.073,96.631,309.883,96.7378,304.576,91.7069
LElbow,345.273,137.625,350.425,137.333,350.532,122.206,370.75,112.052,380.823,137.2,380.776,142.493,355.576,172.722,345.448,172.945,345.555,172.832,345.493,147.594
LWrist,294.553,96.8719,284.501,107.089,294.54,132.463,304.608,152.684,309.918,157.727,304.696,142.76,299.757,142.337,299.637,142.281,289.48,142.584,294.706,177.915
MidHip,304.988,253.998,299.893,248.979,299.553,243.934,294.598,253.909,279.339,253.992,269.495,254.14,264.421,258.91,264.101,259.001,259.207,259.209,253.954,258.991
RHip,294.716,253.948,274.442,248.932,269.264,243.935,264.285,249.053,259.27,253.888,259.063,253.995,253.938,254.12,238.887,258.917,228.859,259.122,223.415,258.928
RKnee,294.522,380.689,264.096,370.795,259.033,365.65,243.832,360.6,223.808,370.765,223.534,375.804,213.557,375.633,193.258,380.605,183.108,375.658,183.211,380.596
RAnkle,340.438,472.237,309.912,472.231,294.465,472.258,264.201,472.259,218.66,472.27,198.341,472.261,178.125,472.267,172.759,472.286,157.758,472.284,167.737,472.295
LHip,335.04,254.061,320.063,249.064,309.95,248.873,305.053,254.008,299.852,254.123,299.698,258.96,294.725,259.029,289.571,259.162,279.476,263.998,269.345,259.087
LKnee,304.562,380.688,304.797,370.759,304.67,375.591,299.592,380.623,284.588,380.64,269.255,380.974,259.366,380.997,259.081,385.777,259.157,385.928,264.278,385.737
LAnkle,340.317,472.276,319.967,472.268,319.975,472.297,325.016,472.292,319.915,472.291,309.791,472.303,304.965,472.31,304.843,472.322,304.866,472.325,309.848,472.31
REye,0.0,0.0,264.153,13.0337,264.005,13.0319,259.372,13.0504,259.194,13.0431,258.872,13.056,254.109,13.0048,254.041,10.5572,0.0,0.0,228.637,13.017
LEye,294.443,13.043,279.358,13.0521,269.393,13.0493,269.462,13.0659,264.511,13.0567,264.234,13.0685,0.0,0.0,0.0,0.0,0.0,0.0,254.119,13.0255
REar,0.0,0.0,0.0,0.0,0.0,0.0,259.205,13.0607,259.172,13.0715,0.0,0.0,249.037,13.0331,249.027,10.5792,0.0,0.0,223.532,13.0176
LEar,309.869,13.0114,304.744,13.0292,299.874,13.0311,299.814,13.0409,299.453,13.0281,294.743,13.0384,0.0,0.0,0.0,0.0,0.0,0.0,269.445,10.5671
LBigToe,340.23,472.336,319.956,472.326,0.0,0.0,309.945,472.337,0.0,0.0,304.865,472.325,304.796,472.35,289.549,472.37,284.595,472.361,0.0,0.0
LSmallToe,0.0,0.0,330.104,472.328,0.0,0.0,340.22,472.332,0.0,0.0,320.041,472.335,325.004,472.363,314.92,472.376,314.938,472.367,0.0,0.0
LHeel,340.31,472.277,0.0,0.0,0.0,0.0,330.055,472.295,320.085,472.293,309.971,472.294,314.893,472.301,309.979,472.306,309.957,472.317,314.852,472.299
RBigToe,330.173,472.28,304.763,472.274,269.232,472.326,258.916,472.288,208.452,472.304,183.169,472.304,157.657,472.307,142.52,472.323,137.357,472.312,142.425,472.312
RSmallToe,0.0,0.0,304.785,472.268,269.351,472.323,258.971,472.299,0.0,0.0,0.0,0.0,0.0,0.0,157.736,472.334,147.538,472.328,0.0,0.0
RHeel,350.515,472.234,320.011,472.236,299.521,472.245,269.255,472.255,223.754,472.257,208.468,472.259,183.09,472.257,172.897,472.274,162.82,472.27,172.791,472.277
