,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,634.47,13.0431,604.123,13.0679,583.7,13.0723,0.0,0.0,512.724,13.0704,0.0,0.0,472.183,13.0517,461.771,13.0451,426.275,13.0512,411.178,13.0169
neck,588.535,55.9662,583.663,56.038,578.472,56.1248,553.258,56.5797,543.116,61.6051,507.776,66.5604,492.314,76.4993,467.371,86.6781,461.732,86.6589,436.652,81.673
RShoulder,542.86,46.0876,532.963,51.1697,512.859,56.0892,614.207,61.4648,0.0,0.0,578.436,66.4405,431.598,86.6971,426.425,96.5596,416.2,96.8341,391.219,96.8832
RElbow,497.342,107.117,482.349,117.097,472.22,132.17,0.0,0.0,0.0,0.0,594.034,142.673,391.122,152.656,386.056,162.68,385.97,172.796,381.022,172.935
RWrist,548.195,117.157,538.173,137.239,538.136,117.182,0.0,0.0,0.0,0.0,548.193,142.604,396.072,96.5931,380.938,101.766,355.448,142.609,345.318,147.496
LShoulder,634.582,56.4876,634.569,56.5196,634.523,61.2193,502.548,56.3523,497.453,61.5427,461.944,66.6365,543.16,66.4378,522.898,71.4597,502.776,66.3691,482.28,61.4235
LElbow,634.634,132.347,634.619,137.262,634.609,137.565,461.873,137.152,436.645,137.139,411.364,142.771,573.518,147.656,553.31,147.697,542.901,137.539,517.786,132.353
LWrist,0.0,0.0,634.621,213.367,634.614,218.288,497.541,101.82,461.891,91.6696,426.355,91.6438,517.782,137.626,502.588,137.265,492.313,117.066,462.168,106.97
MidHip,578.728,218.685,578.473,223.458,568.492,223.623,553.218,223.797,543.048,233.707,507.598,243.833,497.334,243.844,467.259,243.911,461.885,243.862,436.73,228.858
RHip,538.092,218.56,537.862,218.782,527.835,223.633,588.849,223.763,507.522,238.818,548.038,238.89,457.007,248.903,431.688,249.02,426.303,248.917,421.137,233.829
RKnee,517.871,345.536,507.854,350.5,502.672,355.596,634.549,370.704,487.375,380.779,588.823,370.714,461.752,380.97,451.928,380.697,441.699,380.58,426.661,370.636
RAnkle,487.353,472.282,472.334,472.279,467.19,472.283,634.532,472.196,477.299,472.291,634.526,472.206,467.385,472.309,466.961,472.282,472.13,472.284,467.229,472.256
LHip,634.487,218.776,634.464,223.526,599.069,223.584,512.623,223.834,578.569,228.723,467.15,243.951,527.981,238.838,507.506,233.886,497.343,238.787,467.055,228.644
LKnee,634.572,350.393,634.571,345.575,0.0,0.0,497.416,375.882,634.53,360.537,462.202,380.814,573.517,360.501,543.24,350.517,502.544,350.621,461.72,350.522
LAnkle,634.518,472.169,634.568,436.64,0.0,0.0,466.993,472.292,634.478,472.252,467.101,472.288,634.461,472.178,588.852,472.213,543.17,472.244,477.237,472.26
REye,634.463,13.0718,594.002,13.1086,583.524,13.0903,0.0,0.0,0.0,0.0,0.0,0.0,466.923,13.0763,451.797,13.0675,421.402,13.0639,396.17,13.0383
LEye,634.53,13.0904,634.491,13.0889,588.843,13.0994,0.0,0.0,517.857,13.0905,0.0,0.0,492.328,13.0866,467.018,13.0804,431.5,13.0829,421.277,13.0543
REar,583.744,13.0928,578.522,13.0919,553.426,13.0785,583.689,13.0213,0.0,0.0,527.915,13.0376,456.92,13.0613,436.565,13.0554,416.482,13.0628,391.188,13.0118
LEar,634.581,13.0931,634.526,13.0991,588.896,13.1061,538.031,13.0383,522.802,13.058,492.323,13.0268,502.69,13.0621,477.313,13.0671,456.896,13.0499,431.577,13.04
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.613,472.265,543.2,472.304,482.332,472.327
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.395,472.302,0.0,0.0
LHeel,634.529,472.191,634.531,472.165,0.0,0.0,467.057,472.275,634.491,472.246,467.124,472.274,634.497,472.215,588.904,472.246,543.287,472.263,477.145,472.286
RBigToe,472.153,472.313,467.059,472.312,0.0,0.0,634.494,472.227,0.0,0.0,634.495,472.239,0.0,0.0,462.114,472.34,472.074,472.357,467.16,472.308
RSmallToe,0.0,0.0,467.017,472.322,0.0,0.0,634.482,472.181,0.0,0.0,634.504,472.223,0.0,0.0,462.118,472.341,467.002,472.361,467.063,472.31
RHeel,487.317,472.282,0.0,0.0,472.1,472.276,634.457,472.189,482.347,472.303,634.525,472.201,472.124,472.327,472.093,472.285,477.197,472.283,472.302,472.256
