,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,0.0,0.0,472.183,13.0517,461.771,13.0451,426.275,13.0512,411.178,13.0169,396.025,10.5757,385.849,13.0076,370.799,10.5509,360.544,10.5526,0.0,0.0
neck,507.776,66.5604,492.314,76.4993,467.371,86.6781,461.732,86.6589,436.652,81.673,426.784,86.742,426.328,81.6361,406.316,86.7572,396.026,81.6679,380.912,76.6822
RShoulder,578.436,66.4405,431.598,86.6971,426.425,96.5596,416.2,96.8341,391.219,96.8832,390.935,97.0558,390.938,96.9153,380.625,97.0879,370.659,96.7193,345.481,91.7891
RElbow,594.034,142.673,391.122,152.656,386.056,162.68,385.97,172.796,381.022,172.935,380.98,177.944,375.864,177.757,350.373,178.179,375.846,178.015,345.492,172.878
RWrist,548.193,142.604,396.072,96.5931,380.938,101.766,355.448,142.609,345.318,147.496,340.374,142.531,340.036,137.378,315.006,137.567,335.124,177.977,340.099,102.085
LShoulder,461.944,66.6365,543.16,66.4378,522.898,71.4597,502.776,66.3691,482.28,61.4235,472.036,61.5088,461.891,61.4866,436.569,61.4923,426.746,61.5079,411.356,66.49
LElbow,411.364,142.771,573.518,147.656,553.31,147.697,542.901,137.539,517.786,132.353,522.852,127.236,507.855,112.149,482.328,127.317,467.014,132.448,436.677,137.316
LWrist,426.355,91.6438,517.782,137.626,502.588,137.265,492.313,117.066,462.168,106.97,461.994,122.234,436.639,137.392,416.276,132.3,390.988,112.062,375.72,112.102
MidHip,507.598,243.833,497.334,243.844,467.259,243.911,461.885,243.862,436.73,228.858,426.683,233.872,426.377,243.955,421.226,238.808,406.114,243.88,385.714,253.973
RHip,548.038,238.89,457.007,248.903,431.688,249.02,426.303,248.917,421.137,233.829,411.312,238.849,411.235,248.921,390.918,238.926,385.882,248.884,375.842,254.095
RKnee,588.823,370.714,461.752,380.97,451.928,380.697,441.699,380.58,426.661,370.636,426.482,365.609,426.472,360.587,421.619,360.605,421.145,370.587,401.217,380.615
RAnkle,634.526,472.206,467.385,472.309,466.961,472.282,472.13,472.284,467.229,472.256,462.146,472.244,462.004,472.256,466.848,472.281,462.054,472.281,461.829,472.279
LHip,467.15,243.951,527.981,238.838,507.506,233.886,497.343,238.787,467.055,228.644,461.786,228.862,446.705,238.93,431.602,238.762,421.466,238.852,390.963,253.992
LKnee,462.202,380.814,573.517,360.501,543.24,350.517,502.544,350.621,461.72,350.522,426.431,360.543,411.279,350.63,380.99,350.594,370.633,365.545,345.547,375.792
LAnkle,467.101,472.288,634.461,472.178,588.852,472.213,543.17,472.244,477.237,472.26,446.727,472.254,391.147,472.258,345.537,472.281,340.206,472.292,335.016,472.274
REye,0.0,0.0,466.923,13.0763,451.797,13.0675,421.402,13.0639,396.17,13.0383,386.09,13.0194,380.836,13.0221,355.577,13.0073,350.33,13.0116,0.0,0.0
LEye,0.0,0.0,492.328,13.0866,467.018,13.0804,431.5,13.0829,421.277,13.0543,411.306,13.0437,391.095,13.053,380.776,13.035,375.724,13.0381,0.0,0.0
REar,527.915,13.0376,456.92,13.0613,436.565,13.0554,416.482,13.0628,391.188,13.0118,385.69,10.5671,380.58,13.0229,0.0,0.0,345.255,10.5827,340.239,10.5587
LEar,492.323,13.0268,502.69,13.0621,477.313,13.0671,456.896,13.0499,431.577,13.04,426.564,13.0252,421.351,13.0276,396.115,13.032,386.185,13.0208,0.0,0.0
LBigToe,0.0,0.0,0.0,0.0,588.613,472.265,543.2,472.304,482.332,472.327,0.0,0.0,380.883,472.263,335.183,472.278,314.93,472.323,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,563.395,472.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,467.124,472.274,634.497,472.215,588.904,472.246,543.287,472.263,477.145,472.286,446.701,472.285,391.083,472.287,345.494,472.297,340.242,472.303,0.0,0.0
RBigToe,634.495,472.239,0.0,0.0,462.114,472.34,472.074,472.357,467.16,472.308,462.069,472.282,456.817,472.286,451.862,472.312,441.776,472.328,0.0,0.0
RSmallToe,634.504,472.223,0.0,0.0,462.118,472.341,467.002,472.361,467.063,472.31,0.0,0.0,0.0,0.0,451.893,472.327,0.0,0.0,0.0,0.0
RHeel,634.525,472.201,472.124,472.327,472.093,472.285,477.197,472.283,472.302,472.256,467.218,472.242,467.139,472.257,472.05,472.271,467.156,472.267,462.136,472.266
