,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,147.671,61.4443,152.578,61.3759,162.742,61.3902,167.937,61.5025,177.804,61.5619,178.108,66.3711,183.089,66.3953,193.188,61.5885,208.506,61.6477,218.389,61.6339
neck,162.696,132.343,162.754,132.313,167.849,132.236,172.846,132.373,177.902,137.144,178.113,137.157,183.005,137.16,188.254,132.451,203.285,137.127,213.437,132.431
RShoulder,112.198,137.372,117.097,137.294,122.204,137.151,127.361,137.151,137.335,137.262,137.478,137.292,142.256,137.298,142.759,137.176,152.666,132.346,167.846,132.42
RElbow,91.6501,193.223,91.798,198.294,96.693,198.384,96.7579,198.203,101.874,193.192,101.926,193.208,102.055,188.339,107.193,188.161,127.172,183.328,137.213,188.067
RWrist,112.042,218.482,111.994,208.503,122.17,188.171,122.238,203.325,132.349,213.445,137.553,213.396,142.598,213.336,147.741,213.498,152.56,213.589,172.729,218.491
LShoulder,203.413,127.191,203.447,127.246,208.487,127.327,213.312,132.328,218.522,132.435,218.742,132.393,223.74,132.349,233.783,132.337,248.944,137.154,254.088,132.339
LElbow,254.125,172.937,243.993,178.039,233.713,183.036,233.88,182.85,259.158,178.2,264.43,167.935,269.425,152.667,294.546,142.523,299.534,152.783,299.824,152.766
LWrist,259.307,117.115,254.067,127.28,233.894,142.597,218.667,218.559,269.211,137.607,299.516,127.194,309.971,122.146,330.062,106.969,319.962,102.038,340.083,112.182
MidHip,172.897,264.165,172.921,264.308,177.711,264.194,177.785,264.212,177.954,264.437,178.15,264.49,182.995,269.251,188.183,269.259,193.287,269.227,208.408,264.403
RHip,137.647,264.327,137.665,264.449,142.364,264.341,147.506,264.342,142.549,264.472,142.747,269.242,147.674,269.331,167.771,269.272,172.85,264.455,177.911,264.361
RKnee,142.341,380.88,142.48,385.848,142.49,385.701,142.509,381.02,142.609,385.851,147.499,385.844,142.675,385.952,147.658,385.961,152.652,381.061,167.903,385.737
RAnkle,147.506,472.265,147.626,472.282,147.641,472.276,147.707,472.283,147.581,472.296,147.719,472.291,147.533,472.288,152.694,472.287,147.626,472.274,152.709,472.275
LHip,193.198,264.009,193.223,264.17,198.253,264.074,188.179,264.143,208.409,264.436,213.434,264.485,218.454,269.198,223.493,264.477,223.796,269.234,228.781,264.43
LKnee,218.346,380.728,218.396,381.032,218.496,380.759,218.414,380.939,218.822,385.806,223.398,385.844,223.664,385.783,223.939,385.846,228.76,385.916,228.87,385.906
LAnkle,228.801,472.23,233.816,472.264,233.882,472.231,228.831,472.255,243.901,472.291,248.902,472.282,249.07,472.274,243.975,472.278,233.895,472.266,243.953,472.262
REye,142.321,56.4885,142.432,56.4113,142.748,56.4074,147.744,56.5173,162.848,56.5585,172.856,61.2446,178.012,61.2753,183.154,56.5529,193.133,56.529,208.354,56.5598
LEye,162.804,56.3184,167.812,56.2589,172.981,56.2909,177.885,56.433,182.88,56.5235,183.208,61.2471,188.318,61.3186,213.296,61.1645,218.551,61.2198,223.496,61.243
REar,132.358,61.6271,137.178,61.5625,137.411,61.5423,142.324,61.6216,142.707,61.6469,147.781,66.3723,162.814,66.4158,177.733,61.5958,178.2,61.5072,183.264,61.5707
LEar,178.007,56.5569,178.107,56.5783,182.984,61.2466,183.14,61.4628,193.144,61.5778,203.315,66.4671,213.364,71.4076,218.752,66.4784,223.872,66.5777,228.868,66.5611
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,228.73,472.239,0.0,0.0,233.714,472.239,228.732,472.261,0.0,0.0,0.0,0.0,249.031,472.276,243.855,472.273,233.866,472.267,244.006,472.262
RBigToe,0.0,0.0,0.0,0.0,147.556,472.311,0.0,0.0,147.629,472.346,0.0,0.0,0.0,0.0,152.654,472.338,147.554,472.316,152.692,472.322
RSmallToe,0.0,0.0,0.0,0.0,147.529,472.321,0.0,0.0,147.598,472.345,0.0,0.0,0.0,0.0,0.0,0.0,147.521,472.327,0.0,0.0
RHeel,152.714,472.265,157.714,472.281,157.731,472.276,162.725,472.286,157.652,472.302,162.717,472.297,157.704,472.282,162.838,472.272,157.717,472.269,167.788,472.274
