,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,0.0,0.0,314.865,10.5571,304.573,10.5721,299.585,13.0085,294.605,10.5559,274.284,10.5611,264.488,10.5786,264.186,10.5724,264.131,13.0261,259.315,13.0216
neck,375.814,81.6407,350.636,86.7,340.506,81.5905,340.188,81.5737,325.098,76.5877,314.921,71.4611,310.017,71.5269,304.838,66.581,299.849,71.5288,299.516,86.6423
RShoulder,345.279,91.7861,340.003,91.783,309.899,96.5451,304.962,91.7465,299.547,86.7328,294.62,81.6477,294.584,86.6397,269.482,91.6059,264.432,91.7733,264.019,91.8419
RElbow,345.259,173.006,340.408,167.919,304.693,177.71,299.578,172.818,284.5,167.786,274.438,162.778,264.424,152.753,259.196,147.708,228.862,137.507,254.094,167.77
RWrist,304.747,157.773,304.601,182.891,264.149,142.314,264.107,142.348,243.888,188.315,228.891,193.2,238.775,132.358,223.577,142.729,198.265,127.164,203.337,137.189
LShoulder,396.01,66.4748,385.778,66.6079,375.65,66.4795,360.602,66.5549,350.607,66.4391,345.573,66.4002,345.323,61.5119,340.18,61.2216,335.107,61.3786,330.177,66.58
LElbow,426.727,137.236,416.198,137.536,391.028,142.269,381.064,142.496,350.635,142.482,345.273,137.625,350.425,137.333,350.532,122.206,370.75,112.052,380.823,137.2
LWrist,360.569,137.436,340.187,152.69,324.97,142.387,305.004,127.168,299.614,101.708,294.553,96.8719,284.501,107.089,294.54,132.463,304.608,152.684,309.918,157.727
MidHip,375.767,253.874,355.445,243.995,345.267,244.011,340.06,243.936,320.045,248.875,304.988,253.998,299.893,248.979,299.553,243.934,294.598,253.909,279.339,253.992
RHip,350.463,253.906,345.3,249.031,335.293,249.03,314.947,243.973,304.615,248.868,294.716,253.948,274.442,248.932,269.264,243.935,264.285,249.053,259.27,253.888
RKnee,395.984,375.875,386.129,380.678,370.644,375.711,345.461,375.616,305.038,375.88,294.522,380.689,264.096,370.795,259.033,365.65,243.832,360.6,223.808,370.765
RAnkle,461.749,472.27,456.863,472.284,431.7,472.269,426.382,472.266,385.804,472.27,340.438,472.237,309.912,472.231,294.465,472.258,264.201,472.259,218.66,472.27
LHip,385.838,249.039,375.73,238.924,355.457,243.954,345.422,244.002,340.333,244.005,335.04,254.061,320.063,249.064,309.95,248.873,305.053,254.008,299.852,254.123
LKnee,340.26,380.632,340.025,381.05,335.041,375.876,319.919,380.617,299.947,375.718,304.562,380.688,304.797,370.759,304.67,375.591,299.592,380.623,284.588,380.64
LAnkle,325.076,472.294,335.209,472.306,314.876,472.301,320.084,472.291,320.062,472.273,340.317,472.276,319.967,472.268,319.975,472.297,325.016,472.292,319.915,472.291
REye,0.0,0.0,305.101,13.0201,299.79,13.0324,294.712,13.0325,289.429,13.0139,0.0,0.0,264.153,13.0337,264.005,13.0319,259.372,13.0504,259.194,13.0431
LEye,345.197,13.0223,334.998,13.037,309.83,13.05,304.707,13.0524,299.82,13.0389,294.443,13.043,279.358,13.0521,269.393,13.0493,269.462,13.0659,264.511,13.0567
REar,0.0,0.0,304.662,13.0226,299.501,13.0568,0.0,0.0,279.492,13.0232,0.0,0.0,0.0,0.0,0.0,0.0,259.205,13.0607,259.172,13.0715
LEar,370.785,13.0085,345.629,13.0162,340.328,13.0281,330.21,13.0342,325.016,13.018,309.869,13.0114,304.744,13.0292,299.874,13.0311,299.814,13.0409,299.453,13.0281
LBigToe,0.0,0.0,310.01,472.358,299.73,472.316,0.0,0.0,304.854,472.289,340.23,472.336,319.956,472.326,0.0,0.0,309.945,472.337,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.104,472.328,0.0,0.0,340.22,472.332,0.0,0.0
LHeel,325.028,472.3,335.086,472.319,315.018,472.307,325.056,472.313,0.0,0.0,340.31,472.277,0.0,0.0,0.0,0.0,330.055,472.295,320.085,472.293
RBigToe,0.0,0.0,0.0,0.0,426.634,472.309,421.322,472.304,385.855,472.284,330.173,472.28,304.763,472.274,269.232,472.326,258.916,472.288,208.452,472.304
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.929,472.301,0.0,0.0,304.785,472.268,269.351,472.323,258.971,472.299,0.0,0.0
RHeel,462.084,472.26,462.02,472.268,451.748,472.274,431.633,472.264,396.093,472.256,350.515,472.234,320.011,472.236,299.521,472.245,269.255,472.255,223.754,472.257
