,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,243.957,66.5524,248.978,71.6299,253.913,66.5344,253.904,66.5236,254.022,66.5576,258.975,66.4465,259.072,66.4244,259.236,61.5489,259.161,61.4049,259.365,61.2825
neck,218.504,132.419,218.652,137.199,218.735,132.441,218.745,132.294,223.435,132.389,223.703,132.458,223.792,132.261,228.63,132.186,228.919,127.369,238.763,127.335
RShoulder,177.89,117.218,178.114,122.104,178.09,117.075,178.156,112.181,182.921,117.231,183.22,122.184,188.051,112.193,188.275,112.129,193.209,112.047,193.326,107.177
RElbow,137.262,178.034,137.285,177.954,137.496,177.878,142.417,178.036,142.616,178.227,147.701,182.971,152.778,182.911,157.8,182.893,152.647,178.023,167.811,177.884
RWrist,178.088,147.606,178.17,137.64,183.202,137.383,183.204,172.774,183.285,182.836,193.332,203.385,198.355,198.359,208.496,188.361,213.406,178.232,218.507,172.978
LShoulder,259.066,137.514,259.233,137.651,263.992,142.258,259.252,137.545,259.356,137.602,264.29,142.274,264.214,137.556,264.254,137.483,269.358,137.407,279.39,137.364
LElbow,274.414,188.191,269.315,198.349,264.465,208.458,274.359,188.081,274.387,193.233,269.363,208.501,264.355,208.303,274.484,203.363,289.57,198.327,299.503,198.29
LWrist,289.563,218.585,279.379,223.797,264.332,223.726,269.354,213.492,294.68,178.037,274.299,223.666,264.393,228.687,299.578,177.869,304.655,178.183,304.763,183.337
MidHip,203.293,264.005,208.372,259.371,213.345,264.105,213.415,259.344,218.277,264.111,218.735,264.353,223.517,264.481,223.587,264.264,223.938,264.172,228.803,259.369
RHip,177.819,259.192,178.003,259.13,178.146,259.296,182.951,259.152,183.098,259.299,188.202,264.206,193.296,264.383,198.327,264.167,208.519,264.138,213.488,259.34
RKnee,167.727,365.644,178.027,365.543,183.22,370.702,203.342,365.595,218.3,365.583,218.787,375.612,223.513,380.622,223.488,375.795,223.805,375.718,223.944,370.607
RAnkle,142.748,472.24,182.843,472.226,188.257,472.206,223.724,472.21,228.781,472.19,248.862,472.21,248.906,472.199,248.86,472.208,253.971,472.208,259.127,472.213
LHip,223.802,264.234,223.948,264.217,228.798,264.343,228.807,264.159,233.788,264.293,249.021,264.485,253.902,269.293,253.918,264.374,258.94,264.277,259.117,264.163
LKnee,218.5,375.786,218.449,380.592,218.684,380.689,218.778,375.62,223.567,375.587,223.669,380.629,223.703,380.836,223.608,380.736,223.788,380.815,223.867,380.666
LAnkle,193.234,472.233,193.229,472.243,208.402,472.24,198.369,472.191,198.211,472.15,203.359,472.175,203.319,472.188,203.344,472.199,203.275,472.223,203.382,472.223
REye,228.723,61.3049,228.865,61.5661,233.699,61.3362,233.871,61.2591,238.923,61.2918,248.865,61.2216,253.876,61.2016,253.995,56.4277,249.093,56.3166,254.118,56.2123
LEye,254.125,61.559,258.934,66.4223,259.028,61.5038,259.108,61.4972,259.204,61.5516,259.382,61.4113,264.088,61.431,264.222,61.1928,264.164,56.4767,264.348,56.331
REar,213.39,61.5718,218.299,66.444,218.361,66.3727,218.515,61.451,218.695,61.4954,218.759,61.5368,223.641,61.3625,223.694,61.2704,223.632,61.2375,223.804,61.1457
LEar,249.071,86.7954,253.992,91.6673,258.837,76.6702,259.292,81.6164,259.332,86.648,264.204,76.475,264.44,76.5244,264.501,71.4446,269.233,66.5034,269.307,66.3974
LBigToe,203.321,472.28,208.332,472.301,218.652,472.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,218.609,472.252,208.463,472.306,223.467,472.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,183.284,472.227,0.0,0.0,208.461,472.246,183.167,472.228,0.0,0.0,188.144,472.227,188.148,472.24,188.172,472.245,188.212,472.256,193.151,472.251
RBigToe,142.493,472.267,0.0,0.0,0.0,0.0,233.851,472.216,243.949,472.2,249.005,472.238,254.056,472.238,253.981,472.24,254.074,472.261,264.106,472.267
RSmallToe,137.361,472.282,0.0,0.0,0.0,0.0,228.796,472.246,233.893,472.235,249.006,472.248,249.043,472.246,249.061,472.247,0.0,0.0,264.084,472.263
RHeel,142.665,472.254,0.0,0.0,188.213,472.2,223.741,472.234,228.834,472.223,248.927,472.247,248.982,472.24,248.978,472.243,254.102,472.235,259.273,472.238
