,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,396.093,107.175,401.082,107.068,411.262,107.142,421.274,106.934,421.29,107.204,421.318,107.096,421.418,107.164,421.477,112.002,421.253,112.106,421.167,112.04
neck,391.213,162.826,396.164,162.759,411.148,162.821,416.156,157.711,416.335,162.695,416.438,152.76,416.441,157.806,416.417,162.766,416.341,167.897,411.367,172.832
RShoulder,360.65,157.82,360.63,152.703,370.754,152.738,375.727,147.722,380.597,152.634,380.691,147.656,380.715,147.665,380.622,147.77,380.705,162.742,380.549,162.853
RElbow,340.109,213.408,340.327,208.47,340.348,208.42,340.323,203.351,340.482,193.197,340.445,188.347,345.243,193.293,345.361,203.451,350.414,213.422,345.316,208.511
RWrist,0.0,0.0,335.133,208.479,330.165,183.175,340.262,188.048,340.433,182.876,340.128,198.383,350.391,218.621,350.461,223.762,355.448,223.611,350.473,213.334
LShoulder,431.614,167.766,436.645,167.862,446.689,167.914,451.732,162.841,451.786,167.911,456.763,162.74,456.734,172.757,456.779,172.83,451.834,172.911,446.798,177.749
LElbow,466.998,203.424,467.03,213.452,466.902,218.453,467.155,218.485,477.161,213.467,477.315,203.356,456.797,223.725,467.354,213.354,477.335,213.312,472.064,218.31
LWrist,492.408,177.892,462.208,188.212,466.911,203.426,462.13,172.867,462.087,162.833,477.181,173.002,431.736,269.352,0.0,0.0,507.61,167.94,507.438,172.975
MidHip,386.166,284.467,386.235,279.457,391.001,279.48,391.207,279.432,391.086,279.443,391.036,279.382,390.983,274.341,391.066,274.416,391.114,279.513,390.998,279.525
RHip,370.798,279.532,375.657,274.482,375.728,274.475,380.534,274.372,375.833,274.368,375.775,274.302,375.767,269.34,375.835,269.418,380.531,274.441,375.766,274.485
RKnee,345.535,375.72,345.449,370.622,345.378,365.691,345.434,370.71,345.575,370.665,345.667,370.666,345.547,365.56,345.495,365.572,345.475,370.591,345.378,365.727
RAnkle,345.127,472.219,340.148,472.191,340.081,472.197,335.046,472.218,335.148,472.211,335.309,472.212,335.27,472.209,335.276,472.197,340.046,472.212,339.999,472.212
LHip,421.316,284.591,421.376,284.527,421.49,284.545,421.672,284.482,421.53,284.5,421.505,284.471,421.419,279.432,421.481,279.515,421.535,289.444,421.474,289.456
LKnee,421.333,375.861,421.279,375.872,421.264,380.543,421.403,380.652,421.321,375.757,421.259,375.852,421.27,375.824,421.239,375.727,421.282,380.612,421.311,375.88
LAnkle,421.277,472.204,421.255,472.204,411.37,472.216,416.302,472.222,416.275,472.217,416.223,472.218,416.2,472.214,416.286,472.199,416.348,472.228,421.137,472.206
REye,386.128,102.031,390.95,101.921,396.052,101.991,411.349,101.811,416.147,102.044,416.201,101.967,416.328,102.003,416.4,102.026,416.133,102.158,411.203,102.105
LEye,411.215,102.03,416.208,101.953,421.25,102.046,426.287,101.869,426.338,102.123,426.359,102.027,426.443,102.079,426.513,102.149,421.682,102.222,421.588,102.143
REar,380.906,107.106,381.061,106.907,385.841,107.019,390.916,102.17,390.989,107.112,391.094,106.898,391.215,106.916,396.023,106.901,391.056,107.194,386.153,107.164
LEar,421.326,107.131,421.567,107.131,426.445,112.002,426.794,107.034,431.556,112.081,431.62,107.053,431.668,107.061,431.634,111.99,426.762,112.153,426.617,112.173
LBigToe,421.369,472.238,421.262,472.232,406.217,472.244,411.357,472.255,411.259,472.247,406.299,472.249,411.294,472.239,411.32,472.222,416.261,472.246,416.392,472.238
LSmallToe,426.649,472.245,426.595,472.246,421.577,472.253,426.439,472.262,426.434,472.253,426.402,472.255,426.434,472.253,426.44,472.239,426.453,472.266,426.524,472.25
LHeel,421.25,472.224,421.263,472.23,411.274,472.239,416.163,472.237,411.352,472.237,411.302,472.236,411.242,472.235,416.236,472.225,416.266,472.251,0.0,0.0
RBigToe,340.2,472.243,335.122,472.221,335.053,472.226,325.023,472.253,325.018,472.247,325.087,472.244,330.113,472.239,330.11,472.233,330.181,472.238,330.137,472.244
RSmallToe,335.202,472.256,330.041,472.227,325.004,472.228,319.965,472.248,319.927,472.237,320.003,472.232,320.046,472.233,324.977,472.23,325.073,472.239,325.001,472.246
RHeel,345.422,472.233,340.383,472.21,340.316,472.22,335.287,472.233,340.099,472.229,340.215,472.23,340.2,472.228,340.22,472.217,340.272,472.228,340.277,472.228
