,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,466.975,10.5589,467.033,10.5831,467.247,13.0322,472.305,13.0357,482.348,13.047,497.338,13.0527,502.546,13.0553,507.742,13.0636,522.828,13.0598,548.274,13.0655
neck,461.926,96.8953,462.163,96.7522,466.885,91.7785,467.069,81.6511,467.268,71.5867,477.135,66.5699,487.368,66.4449,502.344,61.5182,507.868,56.5658,527.971,56.5702
RShoulder,416.393,96.704,421.212,91.806,421.52,86.7375,426.34,71.5899,426.689,66.5589,431.752,66.3625,446.837,61.6358,461.71,61.3527,467.156,56.5464,477.348,56.4459
RElbow,380.778,167.797,381.074,162.792,385.75,147.787,386.089,147.667,391.063,147.674,406.239,147.568,416.389,142.687,421.372,142.489,431.598,137.507,456.771,137.276
RWrist,421.574,142.401,426.638,137.494,436.763,142.516,451.901,152.67,466.875,147.744,472.101,142.59,487.291,142.311,487.385,137.187,502.664,122.167,517.721,127.2
LShoulder,502.724,97.0182,507.557,96.8145,507.615,96.6537,507.823,91.7752,507.898,81.5889,522.814,71.4909,528.001,66.5739,543.1,66.4591,553.321,61.3288,578.58,61.4375
LElbow,537.883,152.77,517.775,167.85,517.817,172.789,517.874,172.848,527.944,157.79,548.025,147.725,543.091,142.542,553.335,142.72,578.592,142.459,588.847,137.503
LWrist,548.279,147.764,542.998,152.689,543.185,142.554,543.282,167.827,553.457,117.099,588.696,122.274,583.712,147.582,583.508,167.916,583.674,122.267,634.493,96.8194
MidHip,462.124,253.865,467.189,249.07,472.242,248.873,492.472,238.794,502.323,233.724,507.481,238.94,507.553,233.898,512.79,233.867,538.101,228.851,548.057,228.659
RHip,426.735,253.865,441.656,253.902,456.723,249.022,462.017,238.818,466.901,233.81,467.27,248.921,472.041,243.855,482.306,238.878,502.54,233.798,507.777,228.854
RKnee,462.166,375.611,467.196,380.568,467.296,375.758,487.299,375.824,492.295,375.598,487.369,380.651,487.279,380.772,497.299,380.816,502.695,380.769,507.814,375.749
RAnkle,482.354,472.268,487.364,472.27,472.056,472.276,472.094,472.291,477.147,472.292,487.326,472.3,497.525,472.298,497.539,472.298,502.369,472.295,502.445,472.285
LHip,497.375,249.042,502.473,249.017,502.776,243.928,512.861,233.801,522.929,228.824,543.076,233.814,543.094,228.861,548.282,228.872,568.588,228.658,583.655,223.724
LKnee,472.168,380.579,487.331,380.679,502.465,375.854,527.86,375.709,543.229,360.622,583.394,350.419,583.925,350.614,598.932,350.627,634.541,350.413,634.556,350.432
LAnkle,456.929,472.251,461.762,472.259,477.285,472.264,487.341,472.279,507.524,472.285,583.612,472.243,634.455,472.218,634.489,472.203,634.511,472.192,634.525,472.169
REye,461.811,13.0263,461.872,13.0352,462.047,13.0644,467.059,13.0692,472.132,13.0755,482.31,13.0789,497.444,13.0791,502.767,13.0774,517.762,13.0732,543.232,13.0771
LEye,472.156,13.0259,472.231,13.0393,477.334,13.0692,492.353,13.0703,497.451,13.0757,502.359,13.0806,502.779,13.0806,507.893,13.0799,532.886,13.0934,553.284,13.088
REar,431.776,10.5468,436.722,13.009,441.709,13.0371,456.774,13.0477,461.833,13.0557,466.93,13.0608,477.16,13.0658,497.378,13.066,502.704,13.0654,527.947,13.0709
LEar,0.0,0.0,492.479,10.5805,497.458,13.0446,502.434,13.0562,502.568,13.0639,502.521,13.0859,507.469,13.0917,507.572,13.1013,533.077,13.1036,543.24,13.1122
LBigToe,0.0,0.0,0.0,0.0,492.419,472.315,497.359,472.332,507.755,472.346,583.565,472.269,0.0,0.0,634.452,472.193,634.483,472.158,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,502.624,472.33,528.002,472.33,593.877,472.268,0.0,0.0,634.529,472.209,634.546,472.173,0.0,0.0
LHeel,0.0,0.0,451.806,472.281,0.0,0.0,0.0,0.0,0.0,0.0,578.649,472.262,634.49,472.242,634.517,472.225,634.524,472.216,634.524,472.183
RBigToe,497.541,472.27,502.61,472.292,477.258,472.284,477.29,472.332,0.0,0.0,0.0,0.0,497.444,472.358,497.453,472.35,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,502.594,472.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.565,472.344,0.0,0.0,0.0,0.0
RHeel,492.364,472.277,492.391,472.278,0.0,0.0,0.0,0.0,0.0,0.0,487.426,472.313,502.431,472.314,502.385,472.322,502.498,472.319,502.551,472.289
