,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,0.0,0.0,0.0,0.0,162.801,56.3207,157.814,35.9554,0.0,0.0,152.618,41.0352,0.0,0.0,172.748,13.0893,177.901,13.0309,177.801,13.0323
neck,177.968,101.76,177.892,101.703,172.997,102.152,172.819,102.014,172.759,96.8927,173.03,96.7335,172.828,96.5515,172.947,91.7964,172.904,91.6519,167.929,96.6064
RShoulder,137.544,102.111,137.192,102.017,132.155,107.085,127.18,106.939,122.249,97.0092,127.292,96.6103,122.171,86.7775,218.405,91.8164,117.109,76.6578,107.195,91.5891
RElbow,137.385,182.974,122.121,172.942,102.007,182.96,96.9602,178.186,102.019,167.788,102.094,147.647,101.927,157.692,258.836,167.754,96.782,152.74,96.7698,162.816
RWrist,96.8791,167.864,96.6676,183.133,81.6758,183.085,66.5352,172.778,76.4851,178.212,81.5436,177.858,71.5352,152.582,208.327,142.675,61.6148,132.269,61.4764,127.331
LShoulder,213.601,96.7729,218.566,96.7618,218.35,101.951,213.376,101.794,213.364,96.6982,218.343,96.7106,218.285,96.6263,127.35,91.5731,218.562,96.5915,218.473,96.7693
LElbow,259.027,167.786,258.949,162.853,258.875,162.777,259.371,147.58,264.021,142.414,264.13,142.605,258.943,152.774,97.0647,142.751,254.163,167.815,248.925,177.756
LWrist,213.309,162.678,198.34,107.138,213.458,101.759,218.785,96.5923,228.619,91.6368,233.815,96.6724,223.769,122.254,66.369,132.327,218.327,178.165,198.209,182.879
MidHip,177.883,254.026,177.768,259.094,172.755,259.286,172.805,259.059,167.776,259.042,157.749,254.126,147.712,254.069,147.65,254.129,142.626,248.99,142.318,254.089
RHip,142.734,254.069,142.486,259.059,137.493,259.323,137.603,259.173,137.499,259.094,137.313,254.079,132.366,254.127,177.876,254.168,112.122,248.985,106.944,254.059
RKnee,142.708,370.702,142.505,380.809,142.335,380.974,142.503,380.866,142.69,380.803,142.754,375.72,147.712,385.921,167.841,380.634,137.158,380.813,112.034,381.049
RAnkle,173.01,472.265,157.686,472.278,162.756,472.282,172.848,472.265,162.774,472.275,157.712,472.255,167.829,472.279,167.811,472.256,142.615,472.267,142.364,472.244
LHip,198.285,254.038,198.32,259.168,193.155,259.296,188.321,259.018,183.34,259.017,183.127,258.862,178.148,254.043,137.257,254.057,178.016,249.017,173.003,254.17
LKnee,178.135,355.612,177.805,375.855,167.723,375.737,167.819,370.67,162.849,375.581,162.764,375.582,152.654,380.791,142.675,380.646,162.734,375.817,142.452,380.772
LAnkle,193.238,472.266,182.938,472.288,182.888,472.278,188.061,472.262,177.788,472.276,157.681,472.266,147.653,472.295,157.767,472.277,162.743,472.278,147.704,472.286
REye,137.649,10.5575,0.0,0.0,147.635,51.0981,0.0,0.0,0.0,0.0,0.0,0.0,147.562,10.5608,0.0,0.0,172.808,13.0596,167.861,13.064
LEye,0.0,0.0,0.0,0.0,177.824,51.0964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.761,13.0984,183.133,13.058,183.061,13.0618
REar,137.195,10.5576,137.243,10.5606,137.629,55.9633,137.586,46.1549,0.0,0.0,142.283,10.5583,142.361,13.0066,0.0,0.0,152.602,13.0449,142.755,13.0428
LEar,0.0,0.0,0.0,0.0,183.391,51.2996,183.267,40.9947,0.0,0.0,188.142,30.8702,0.0,0.0,162.814,10.5765,188.2,13.03,188.3,13.0305
LBigToe,188.233,472.344,183.159,472.334,182.98,472.34,188.089,472.338,172.898,472.333,0.0,0.0,132.373,472.332,0.0,0.0,0.0,0.0,142.442,472.327
LSmallToe,208.432,472.346,193.181,472.344,188.268,472.345,203.376,472.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,193.23,472.29,182.927,472.291,182.925,472.282,0.0,0.0,177.925,472.276,0.0,0.0,147.506,472.301,0.0,0.0,162.73,472.278,0.0,0.0
RBigToe,152.65,472.335,142.466,472.339,142.623,472.336,147.603,472.329,147.546,472.315,147.551,472.272,0.0,0.0,0.0,0.0,137.591,472.286,112.041,472.255
RSmallToe,152.664,472.336,142.421,472.335,142.543,472.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.361,472.287,0.0,0.0
RHeel,172.993,472.259,157.662,472.266,0.0,0.0,172.828,472.25,162.763,472.264,157.753,472.248,167.837,472.286,167.882,472.25,142.52,472.258,142.499,472.232
