,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,310.032,102.202,320.057,106.904,324.981,102.215,335.03,102.22,335.273,102.161,340.15,102.202,340.343,102.0,345.285,102.084,350.426,107.003,355.531,107.097
neck,335.142,162.749,335.21,162.775,335.232,157.788,340.082,162.823,340.184,162.74,340.359,162.741,340.469,162.841,345.364,167.772,350.361,167.741,350.59,167.764
RShoulder,299.507,172.853,299.496,172.818,299.488,167.901,299.736,172.77,299.83,167.89,304.572,172.738,304.608,172.787,305.032,172.736,314.94,167.755,320.044,162.762
RElbow,264.445,218.641,264.31,218.722,264.332,218.665,269.278,218.664,269.341,218.519,274.497,223.419,279.345,218.77,289.448,218.667,294.6,213.531,304.669,218.317
RWrist,274.305,208.331,269.444,182.985,269.437,177.839,269.297,188.261,269.492,188.333,269.366,182.97,269.385,178.095,274.35,188.059,289.598,218.425,309.881,223.476
LShoulder,370.571,147.787,370.632,152.642,370.725,152.589,375.691,157.703,375.847,157.627,380.668,157.664,380.922,157.805,385.736,162.848,385.989,167.766,386.196,167.87
LElbow,396.001,208.412,401.102,213.324,401.147,213.37,401.205,213.318,411.149,213.291,411.179,208.475,401.155,213.553,401.234,218.365,411.327,213.574,416.417,218.333
LWrist,380.743,223.762,380.832,223.559,380.633,223.666,381.056,228.861,381.042,233.698,381.081,228.913,385.893,253.885,386.041,253.898,391.184,238.765,416.446,223.436
MidHip,340.449,279.482,340.449,279.5,340.408,279.504,340.41,279.495,345.11,274.464,345.426,274.372,345.542,279.448,345.667,279.408,350.53,274.429,355.625,279.375
RHip,309.839,289.473,309.857,284.569,309.805,289.435,309.863,284.527,310.028,279.478,325.017,279.357,330.02,284.508,335.068,284.401,335.292,279.345,340.222,279.441
RKnee,330.192,385.756,330.215,380.991,330.191,381.019,335.008,380.921,335.072,380.799,335.304,380.688,340.048,380.829,339.989,380.77,340.02,380.759,340.012,375.744
RAnkle,345.39,472.233,345.303,472.233,345.41,472.244,345.321,472.227,345.265,472.219,345.424,472.233,345.524,472.234,345.388,472.22,345.203,472.185,340.064,431.801
LHip,370.776,274.379,370.767,274.45,370.7,274.443,370.647,279.34,375.635,274.319,380.62,269.469,380.753,274.446,380.83,274.457,381.034,274.356,385.802,274.434
LKnee,386.027,375.69,386.073,375.646,386.095,375.624,386.012,370.8,386.044,370.635,391.014,370.595,391.108,370.583,391.087,370.639,391.121,370.654,391.184,370.684
LAnkle,421.317,472.207,421.325,472.199,421.239,472.219,416.375,472.2,416.402,472.19,421.165,472.187,421.179,472.176,416.364,472.179,411.168,472.176,411.195,441.751
REye,304.848,101.837,309.764,101.861,309.838,101.811,315.014,101.807,325.081,101.717,330.199,101.785,335.187,96.9922,340.248,97.0732,345.317,101.887,345.579,101.939
LEye,325.059,101.722,335.063,101.761,335.163,101.726,340.16,101.743,340.369,101.718,345.144,101.737,345.333,96.9417,350.39,97.0519,360.603,101.921,370.701,101.97
REar,299.823,107.093,299.927,107.119,304.552,107.035,304.806,106.994,305.09,102.181,309.925,106.901,314.942,102.104,325.081,102.174,340.033,107.039,340.303,107.004
LEar,340.24,102.019,340.398,102.14,345.112,102.097,345.389,102.09,345.589,102.085,350.431,102.069,350.616,101.945,365.589,102.022,375.795,107.058,380.735,107.092
LBigToe,421.376,472.231,421.391,472.226,421.284,472.244,416.263,472.229,416.327,472.225,421.442,472.207,421.465,472.205,421.313,472.207,0.0,0.0,401.123,472.195
LSmallToe,426.747,472.252,431.505,472.245,426.686,472.265,426.538,472.246,426.58,472.232,431.523,472.216,431.538,472.209,426.681,472.215,0.0,0.0,421.58,472.192
LHeel,421.461,472.234,421.462,472.227,421.374,472.241,421.245,472.224,0.0,0.0,421.225,472.212,421.207,472.204,416.382,472.207,406.219,472.195,406.176,472.173
RBigToe,345.338,472.272,345.257,472.27,345.287,472.282,345.216,472.267,345.257,472.261,345.554,472.266,0.0,0.0,345.403,472.252,345.202,472.238,340.107,472.19
RSmallToe,340.306,472.282,340.251,472.282,340.302,472.294,340.156,472.275,340.169,472.267,340.347,472.283,0.0,0.0,340.194,472.262,335.285,472.236,325.072,472.183
RHeel,350.467,472.242,350.399,472.241,350.482,472.249,350.353,472.238,345.558,472.223,350.422,472.242,350.464,472.244,350.372,472.234,345.435,472.205,340.32,441.817
