,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,142.393,35.941,142.542,50.9891,142.45,51.2231,137.554,51.2094,137.513,50.9705,127.24,46.0506,122.201,46.0441,122.187,46.0343,112.077,35.9441,112.067,30.8723
neck,127.18,102.079,122.254,107.145,127.246,112.134,117.238,112.064,112.118,107.142,106.993,107.06,106.913,107.043,102.038,107.124,102.08,102.064,101.832,102.081
RShoulder,66.6326,96.7699,71.5615,97.0673,76.574,101.758,71.4676,101.766,66.4641,97.0918,61.4116,101.77,61.3133,101.815,56.4725,102.088,56.5593,101.943,56.4191,101.853
RElbow,13.0319,112.03,13.0224,117.158,13.0127,117.249,13.0284,117.193,13.0286,127.202,13.0577,137.323,13.0383,142.381,13.0378,172.914,13.0347,177.742,13.0089,172.923
RWrist,13.0406,51.2242,13.0627,61.2998,13.0613,117.161,0.0,0.0,13.0701,132.283,13.0631,142.606,13.0684,147.74,0.0,0.0,13.0681,218.532,13.0368,178.022
LShoulder,172.979,122.292,172.76,132.39,172.913,137.221,167.881,132.349,162.721,127.304,152.683,117.19,152.648,117.086,147.64,112.192,147.666,102.21,142.754,107.016
LElbow,198.211,193.159,198.388,203.267,193.214,203.44,193.145,193.188,188.335,188.33,183.294,188.203,183.318,188.23,178.229,182.954,177.891,177.977,177.925,172.994
LWrist,142.537,218.803,142.613,218.662,142.465,218.682,142.553,218.645,142.482,218.593,142.446,213.534,142.469,183.295,183.252,183.23,172.94,107.178,177.971,112.163
MidHip,71.4441,263.993,66.5141,264.039,66.5098,264.061,66.6102,259.34,71.4562,259.327,76.6026,259.337,81.5869,259.25,81.6593,259.255,91.7492,259.144,96.5794,258.918
RHip,50.9554,259.076,46.1352,259.124,46.1165,259.128,50.9848,258.994,51.0808,258.986,51.2616,259.056,51.2963,259.016,55.9829,259.146,56.3647,259.053,56.5143,258.865
RKnee,51.1199,385.741,50.9644,381.002,46.0743,381.076,46.1256,380.714,51.0061,380.946,51.2897,381.063,56.0271,381.083,56.163,385.75,56.3181,380.99,56.3636,380.937
RAnkle,61.4958,472.302,61.4428,472.298,61.4797,472.291,61.4578,472.298,61.6251,472.302,61.6022,472.306,61.6195,472.302,66.4317,472.306,66.4878,472.303,66.3857,472.308
LHip,102.143,264.3,101.868,264.338,101.857,264.366,101.934,264.207,102.027,264.225,106.958,264.205,107.105,264.087,107.202,259.353,122.178,259.213,127.231,258.963
LKnee,106.956,381.002,101.981,380.844,101.929,380.895,101.915,380.63,106.92,380.818,107.01,380.886,112.014,380.744,122.233,380.626,137.275,380.969,142.469,375.864
LAnkle,142.555,472.295,142.556,472.292,142.549,472.297,142.477,472.292,142.522,472.297,142.597,472.303,142.626,472.29,142.478,472.264,152.626,472.309,162.758,472.296
REye,137.437,10.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,0.0,0.0,157.72,40.9828,152.7,46.1107,147.508,46.0755,142.696,35.9299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REar,0.0,0.0,122.135,45.995,122.122,51.1112,112.009,51.0265,106.96,50.9462,101.792,46.0861,96.9394,50.9792,96.7188,51.0216,91.8695,46.0813,91.7302,45.951
LEar,177.745,56.089,177.734,56.3645,172.996,56.4788,167.883,56.455,157.651,56.1827,142.824,56.1362,142.562,56.1127,142.494,51.2865,142.327,51.0113,137.585,51.0161
LBigToe,142.35,472.313,142.393,472.305,142.388,472.31,142.36,472.309,142.403,472.312,142.438,472.322,142.51,472.306,142.34,472.284,0.0,0.0,0.0,0.0
LSmallToe,162.718,472.315,162.803,472.313,162.837,472.316,162.784,472.319,162.708,472.316,157.773,472.322,162.817,472.311,162.755,472.295,0.0,0.0,0.0,0.0
LHeel,142.59,472.301,142.691,472.302,142.678,472.307,142.627,472.304,142.579,472.306,142.677,472.306,142.646,472.295,142.421,472.271,0.0,0.0,162.765,472.292
RBigToe,56.2807,472.34,56.2398,472.331,56.2683,472.32,56.2255,472.33,56.3911,472.337,56.3765,472.347,61.3551,472.345,61.2811,472.354,0.0,0.0,61.4071,472.351
RSmallToe,56.4762,472.342,56.4242,472.336,56.4224,472.325,56.3601,472.335,0.0,0.0,0.0,0.0,61.2772,472.348,61.2052,472.356,0.0,0.0,61.4485,472.347
RHeel,71.4373,472.279,66.5587,472.274,66.5628,472.268,66.5747,472.274,71.5413,472.276,71.5617,472.284,71.592,472.281,71.5954,472.293,76.5423,472.294,71.4626,472.299
