,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,258.955,13.0312,0.0,0.0,0.0,0.0,0.0,0.0,233.843,10.5485,223.605,10.5641,218.731,10.5677,223.578,46.0904,0.0,0.0,213.336,56.0121
neck,299.579,86.7062,294.467,96.8075,284.4,96.8496,274.413,97.0417,264.07,96.7605,258.965,96.6174,248.872,96.7873,233.859,96.8669,228.719,96.9894,218.461,96.9937
RShoulder,264.105,91.7523,254.1,97.0625,253.862,97.073,238.871,101.849,223.549,96.976,218.43,96.7766,203.41,96.9771,188.204,101.712,188.101,101.719,177.969,97.0488
RElbow,259.183,167.793,238.912,177.831,243.824,177.921,228.834,183.091,213.325,177.807,182.983,167.862,177.835,172.888,177.807,172.847,177.861,157.714,178.039,177.908
RWrist,213.571,152.708,193.127,193.227,198.289,193.191,218.628,203.393,177.966,152.719,147.598,117.226,137.586,137.398,137.397,172.922,137.615,178.017,137.493,178.025
LShoulder,330.075,71.5773,325.051,91.8531,310.073,96.631,309.883,96.7378,304.576,91.7069,299.441,86.7334,284.407,91.8451,279.369,96.59,269.206,96.8084,253.991,96.9214
LElbow,380.776,142.493,355.576,172.722,345.448,172.945,345.555,172.832,345.493,147.594,345.265,142.665,335.208,147.654,310.021,157.693,304.944,147.675,294.639,142.767
LWrist,304.696,142.76,299.757,142.337,299.637,142.281,289.48,142.584,294.706,177.915,289.601,172.966,264.439,137.65,259.281,117.087,259.227,101.793,254.081,96.6202
MidHip,269.495,254.14,264.421,258.91,264.101,259.001,259.207,259.209,253.954,258.991,248.97,259.001,228.774,259.17,223.591,259.306,218.526,259.262,213.397,259.224
RHip,259.063,253.995,253.938,254.12,238.887,258.917,228.859,259.122,223.415,258.928,218.566,258.956,208.385,259.141,193.158,259.306,183.179,259.284,178.221,259.234
RKnee,223.534,375.804,213.557,375.633,193.258,380.605,183.108,375.658,183.211,380.596,183.299,381.04,178.079,380.737,172.985,380.865,177.78,381.069,177.725,381.052
RAnkle,198.341,472.261,178.125,472.267,172.759,472.286,157.758,472.284,167.737,472.295,167.887,472.297,167.729,472.285,157.753,472.287,177.777,472.285,172.86,472.287
LHip,299.698,258.96,294.725,259.029,289.571,259.162,279.476,263.998,269.345,259.087,269.275,259.04,263.993,259.163,258.901,259.339,244.016,259.279,228.86,259.231
LKnee,269.255,380.974,259.366,380.997,259.081,385.777,259.157,385.928,264.278,385.737,264.492,385.755,264.451,381.014,264.374,385.861,259.341,380.905,253.94,380.898
LAnkle,309.791,472.303,304.965,472.31,304.843,472.322,304.866,472.325,309.848,472.31,309.783,472.303,309.767,472.303,310.038,472.299,304.826,472.288,299.731,472.291
REye,258.872,13.056,254.109,13.0048,254.041,10.5572,0.0,0.0,228.637,13.017,223.465,13.0243,218.512,13.0282,0.0,0.0,0.0,0.0,198.358,46.096
LEye,264.234,13.0685,0.0,0.0,0.0,0.0,0.0,0.0,254.119,13.0255,228.935,13.0391,228.78,13.0337,0.0,0.0,0.0,0.0,218.566,41.0436
REar,0.0,0.0,249.037,13.0331,249.027,10.5792,0.0,0.0,223.532,13.0176,218.689,13.0503,0.0,0.0,0.0,0.0,0.0,0.0,188.269,51.103
LEar,294.743,13.0384,0.0,0.0,0.0,0.0,0.0,0.0,269.445,10.5671,259.016,10.5661,0.0,0.0,0.0,0.0,0.0,0.0,223.91,46.0536
LBigToe,304.865,472.325,304.796,472.35,289.549,472.37,284.595,472.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,320.041,472.335,325.004,472.363,314.92,472.376,314.938,472.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,309.971,472.294,314.893,472.301,309.979,472.306,309.957,472.317,314.852,472.299,0.0,0.0,309.771,472.293,314.869,472.283,304.886,472.272,299.826,472.277
RBigToe,183.169,472.304,157.657,472.307,142.52,472.323,137.357,472.312,142.425,472.312,142.507,472.326,147.679,472.304,147.573,472.302,177.948,472.276,172.891,472.303
RSmallToe,0.0,0.0,0.0,0.0,157.736,472.334,147.538,472.328,0.0,0.0,0.0,0.0,147.598,472.332,142.477,472.337,162.808,472.325,157.716,472.33
RHeel,208.468,472.259,183.09,472.257,172.897,472.274,162.82,472.27,172.791,472.277,172.819,472.286,167.908,472.254,162.769,472.267,177.938,472.278,172.95,472.278
