,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,396.025,10.5757,385.849,13.0076,370.799,10.5509,360.544,10.5526,0.0,0.0,0.0,0.0,314.865,10.5571,304.573,10.5721,299.585,13.0085,294.605,10.5559
neck,426.784,86.742,426.328,81.6361,406.316,86.7572,396.026,81.6679,380.912,76.6822,375.814,81.6407,350.636,86.7,340.506,81.5905,340.188,81.5737,325.098,76.5877
RShoulder,390.935,97.0558,390.938,96.9153,380.625,97.0879,370.659,96.7193,345.481,91.7891,345.279,91.7861,340.003,91.783,309.899,96.5451,304.962,91.7465,299.547,86.7328
RElbow,380.98,177.944,375.864,177.757,350.373,178.179,375.846,178.015,345.492,172.878,345.259,173.006,340.408,167.919,304.693,177.71,299.578,172.818,284.5,167.786
RWrist,340.374,142.531,340.036,137.378,315.006,137.567,335.124,177.977,340.099,102.085,304.747,157.773,304.601,182.891,264.149,142.314,264.107,142.348,243.888,188.315
LShoulder,472.036,61.5088,461.891,61.4866,436.569,61.4923,426.746,61.5079,411.356,66.49,396.01,66.4748,385.778,66.6079,375.65,66.4795,360.602,66.5549,350.607,66.4391
LElbow,522.852,127.236,507.855,112.149,482.328,127.317,467.014,132.448,436.677,137.316,426.727,137.236,416.198,137.536,391.028,142.269,381.064,142.496,350.635,142.482
LWrist,461.994,122.234,436.639,137.392,416.276,132.3,390.988,112.062,375.72,112.102,360.569,137.436,340.187,152.69,324.97,142.387,305.004,127.168,299.614,101.708
MidHip,426.683,233.872,426.377,243.955,421.226,238.808,406.114,243.88,385.714,253.973,375.767,253.874,355.445,243.995,345.267,244.011,340.06,243.936,320.045,248.875
RHip,411.312,238.849,411.235,248.921,390.918,238.926,385.882,248.884,375.842,254.095,350.463,253.906,345.3,249.031,335.293,249.03,314.947,243.973,304.615,248.868
RKnee,426.482,365.609,426.472,360.587,421.619,360.605,421.145,370.587,401.217,380.615,395.984,375.875,386.129,380.678,370.644,375.711,345.461,375.616,305.038,375.88
RAnkle,462.146,472.244,462.004,472.256,466.848,472.281,462.054,472.281,461.829,472.279,461.749,472.27,456.863,472.284,431.7,472.269,426.382,472.266,385.804,472.27
LHip,461.786,228.862,446.705,238.93,431.602,238.762,421.466,238.852,390.963,253.992,385.838,249.039,375.73,238.924,355.457,243.954,345.422,244.002,340.333,244.005
LKnee,426.431,360.543,411.279,350.63,380.99,350.594,370.633,365.545,345.547,375.792,340.26,380.632,340.025,381.05,335.041,375.876,319.919,380.617,299.947,375.718
LAnkle,446.727,472.254,391.147,472.258,345.537,472.281,340.206,472.292,335.016,472.274,325.076,472.294,335.209,472.306,314.876,472.301,320.084,472.291,320.062,472.273
REye,386.09,13.0194,380.836,13.0221,355.577,13.0073,350.33,13.0116,0.0,0.0,0.0,0.0,305.101,13.0201,299.79,13.0324,294.712,13.0325,289.429,13.0139
LEye,411.306,13.0437,391.095,13.053,380.776,13.035,375.724,13.0381,0.0,0.0,345.197,13.0223,334.998,13.037,309.83,13.05,304.707,13.0524,299.82,13.0389
REar,385.69,10.5671,380.58,13.0229,0.0,0.0,345.255,10.5827,340.239,10.5587,0.0,0.0,304.662,13.0226,299.501,13.0568,0.0,0.0,279.492,13.0232
LEar,426.564,13.0252,421.351,13.0276,396.115,13.032,386.185,13.0208,0.0,0.0,370.785,13.0085,345.629,13.0162,340.328,13.0281,330.21,13.0342,325.016,13.018
LBigToe,0.0,0.0,380.883,472.263,335.183,472.278,314.93,472.323,0.0,0.0,0.0,0.0,310.01,472.358,299.73,472.316,0.0,0.0,304.854,472.289
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,446.701,472.285,391.083,472.287,345.494,472.297,340.242,472.303,0.0,0.0,325.028,472.3,335.086,472.319,315.018,472.307,325.056,472.313,0.0,0.0
RBigToe,462.069,472.282,456.817,472.286,451.862,472.312,441.776,472.328,0.0,0.0,0.0,0.0,0.0,0.0,426.634,472.309,421.322,472.304,385.855,472.284
RSmallToe,0.0,0.0,0.0,0.0,451.893,472.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.929,472.301
RHeel,467.218,472.242,467.139,472.257,472.05,472.271,467.156,472.267,462.136,472.266,462.084,472.26,462.02,472.268,451.748,472.274,431.633,472.264,396.093,472.256
