,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.425,61.626,294.482,61.5245,299.458,61.4325,299.781,61.5297,304.707,61.5129,304.95,61.3604,309.927,56.4598,325.096,56.2246,335.152,56.0967,340.324,56.1062
neck,264.203,127.253,264.237,127.158,264.404,122.274,269.304,122.262,269.492,122.222,274.299,122.145,279.395,117.111,299.449,107.158,299.639,106.973,299.896,102.221
RShoulder,223.402,107.105,218.82,107.134,223.594,107.054,228.655,106.999,228.901,106.966,228.931,102.206,233.783,102.059,258.882,101.89,259.145,97.0887,259.293,96.8975
RElbow,183.17,177.957,183.296,177.894,183.22,177.743,188.23,177.807,193.324,177.752,193.249,172.947,188.185,157.67,188.3,137.242,188.249,117.236,193.154,107.143
RWrist,223.777,182.874,223.908,172.777,223.88,177.717,243.836,193.253,248.889,193.183,254.161,177.764,249.019,142.398,254.043,66.489,233.742,61.2194,218.743,56.3635
LShoulder,304.923,137.32,305.005,137.248,305.088,137.225,309.922,137.293,310.036,137.204,314.916,132.446,325.133,132.407,340.091,132.144,340.169,127.276,340.491,127.291
LElbow,335.068,193.268,335.169,188.044,335.06,188.286,325.128,208.412,335.282,203.453,335.139,183.37,335.316,193.258,340.113,183.262,340.193,183.297,340.497,188.08
LWrist,314.855,218.428,319.974,218.476,319.993,213.522,340.109,162.841,340.351,157.764,345.371,208.459,345.226,228.745,340.511,223.757,345.513,223.499,350.535,223.595
MidHip,258.988,264.016,259.093,259.258,259.247,259.165,264.278,264.157,264.385,264.233,269.335,264.201,274.397,264.175,289.644,259.269,294.528,259.171,299.624,259.369
RHip,223.676,259.169,223.785,259.066,228.635,258.978,238.918,264.051,243.958,264.177,253.93,264.165,258.869,264.13,264.139,259.097,264.214,258.997,269.206,259.188
RKnee,228.91,370.605,243.891,360.661,258.858,365.689,264.228,375.83,274.311,380.775,274.486,380.589,284.438,380.666,294.475,375.736,299.447,375.741,299.673,375.77
RAnkle,254.001,472.174,259.129,436.732,269.3,472.199,304.562,472.23,304.789,472.238,299.902,472.225,309.782,472.25,309.89,472.254,314.931,472.264,315.04,472.258
LHip,284.484,264.278,289.463,264.058,289.619,259.369,299.412,264.266,299.5,264.317,299.722,264.325,304.568,264.313,304.949,263.991,305.041,259.288,315.027,264.113
LKnee,264.441,375.869,264.394,370.754,264.365,370.762,269.185,380.737,264.45,380.993,269.382,380.907,279.392,381.026,289.51,380.777,294.546,380.633,294.66,380.737
LAnkle,259.121,472.205,264.279,441.839,258.984,472.172,258.999,472.201,254.163,472.233,258.921,472.208,254.117,472.229,253.988,472.242,258.903,472.24,254.14,472.241
REye,274.434,56.503,274.478,56.4274,289.468,56.3533,294.634,56.3841,299.642,56.3439,299.871,56.2185,304.703,51.2424,309.822,46.1035,315.038,41.0569,0.0,0.0
LEye,299.705,61.2529,299.748,61.1685,304.552,56.5601,304.869,61.2193,309.947,56.5855,314.997,56.4451,325.102,56.0464,340.009,51.0952,340.366,51.0093,345.453,51.0313
REar,259.303,61.2014,259.287,56.5935,264.167,56.5315,264.398,56.5287,264.522,56.4295,269.344,56.2375,274.274,56.1466,284.501,51.299,294.73,51.0879,304.545,40.9969
LEar,304.707,66.559,304.747,66.4577,304.965,66.4163,309.892,66.4769,314.912,66.3879,319.969,61.602,0.0,0.0,340.424,56.0705,345.246,56.1377,350.361,56.3471
LBigToe,264.242,472.272,284.46,472.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,264.36,472.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,259.116,472.216,264.176,472.176,0.0,0.0,248.94,472.239,243.995,472.254,248.947,472.236,248.881,472.247,243.948,472.257,249.077,472.258,249.0,472.256
RBigToe,0.0,0.0,264.39,472.145,274.345,472.221,304.834,472.252,309.917,472.273,309.816,472.254,314.94,472.28,309.954,472.291,314.982,472.293,314.894,472.286
RSmallToe,0.0,0.0,0.0,0.0,274.317,472.233,304.849,472.257,309.866,472.28,304.972,472.256,314.936,472.292,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,259.192,472.144,269.387,472.218,304.867,472.251,309.803,472.255,0.0,0.0,314.941,472.27,319.952,472.274,325.112,472.275,330.092,472.268
