,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,0.0,0.0,0.0,0.0,132.179,35.9487,137.164,46.1501,142.251,51.1272,147.681,51.2331,172.869,56.1221,178.104,56.1817,193.158,56.2883,208.383,56.3026
neck,101.957,102.057,102.186,102.172,106.917,106.943,122.137,107.131,132.351,107.154,137.479,107.072,147.636,107.192,157.765,112.201,177.812,127.251,178.084,127.254
RShoulder,56.4313,101.807,56.5547,101.982,61.2827,102.158,66.5124,106.969,86.7135,102.194,96.7222,102.117,101.981,102.219,107.176,106.927,127.363,112.034,137.193,112.079
RElbow,10.5747,177.742,13.0187,183.026,10.5765,182.982,0.0,0.0,56.0991,172.947,56.3759,167.798,61.5901,178.137,81.6133,182.995,86.7849,183.096,86.691,182.961
RWrist,0.0,0.0,0.0,0.0,46.118,132.405,0.0,0.0,46.008,142.505,66.5787,177.763,96.8926,178.103,101.853,177.793,112.065,142.483,117.157,137.149
LShoulder,147.651,106.933,157.679,106.995,157.701,106.974,172.839,107.181,177.828,112.008,182.933,112.099,198.238,117.112,208.511,127.343,218.661,132.446,223.552,137.213
LElbow,182.94,173.031,183.028,177.804,188.184,182.857,188.122,183.352,193.253,182.891,208.308,182.967,223.735,183.132,218.668,188.31,233.695,198.344,243.972,203.351
LWrist,182.881,117.207,183.232,132.271,188.262,254.112,183.192,259.073,0.0,0.0,0.0,0.0,223.602,142.479,218.338,177.908,218.549,218.356,218.715,213.445
MidHip,96.7749,258.926,101.774,258.935,102.076,259.142,107.129,259.189,122.216,259.18,132.375,259.219,142.394,264.037,147.511,259.274,157.778,264.128,172.981,264.113
RHip,61.225,258.914,61.6062,258.99,66.4557,259.214,81.5802,259.132,91.8645,259.115,96.9595,259.135,102.168,259.278,117.105,259.152,132.281,259.33,137.575,259.348
RKnee,56.5482,381.065,61.422,385.711,61.4686,385.73,66.4795,380.947,76.5449,380.979,81.6737,380.916,91.7916,381.004,96.8972,375.73,101.703,380.862,102.092,380.828
RAnkle,66.6233,472.308,66.501,472.303,66.4181,472.299,61.6294,472.292,66.563,472.302,71.4737,472.297,71.4462,472.286,71.5279,472.263,81.69,472.293,91.7048,472.292
LHip,132.268,258.948,137.325,258.92,142.306,259.136,142.551,259.232,147.588,259.232,162.709,259.286,177.956,264.193,182.869,264.075,188.061,264.32,203.286,264.275
LKnee,147.605,375.856,167.761,375.728,172.939,375.746,177.797,375.848,178.032,375.683,178.182,380.624,182.962,381.042,183.31,380.666,188.342,385.822,193.322,385.863
LAnkle,172.967,472.28,188.105,472.272,193.151,472.261,193.312,472.265,203.267,472.262,188.171,472.272,183.081,472.29,188.189,472.27,183.185,472.305,182.916,472.302
REye,0.0,0.0,102.123,10.5548,107.188,10.5448,0.0,0.0,0.0,0.0,142.389,35.9182,152.639,46.0467,172.89,46.1235,183.097,51.0156,188.243,51.0456
LEye,0.0,0.0,132.336,10.5546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.097,50.9421,183.231,51.0854,208.463,51.1857,218.42,51.2178
REar,91.6558,40.9523,91.8107,41.0455,96.6507,45.9689,101.745,51.0386,102.205,51.0816,122.164,51.2461,137.41,56.0213,142.687,56.0959,157.715,56.1837,173.027,56.181
LEar,137.559,46.0722,142.242,40.9593,142.469,50.9617,142.809,51.1636,157.747,56.0095,177.779,56.0723,183.267,56.2184,188.365,56.5554,213.541,56.5109,218.648,56.553
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.902,472.333,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.298,472.327,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,193.251,472.264,0.0,0.0,188.097,472.267,182.994,472.282,188.085,472.277,183.113,472.299,182.859,472.301
RBigToe,0.0,0.0,66.4791,472.344,61.4194,472.342,56.2587,472.318,56.3845,472.344,61.4005,472.343,61.5248,472.342,61.5339,472.312,0.0,0.0,76.5756,472.333
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,81.5605,472.296,71.4627,472.275,71.4965,472.267,66.5904,472.264,71.4768,472.271,76.6019,472.277,76.6444,472.27,81.6622,472.265,91.7275,472.291,96.6521,472.295
