,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.278,86.7191,340.138,71.6339,340.008,71.643,339.998,71.5178,340.03,66.6215,335.285,66.5303,335.23,66.5454,335.274,66.4674,330.161,71.4192,309.96,61.5813
neck,335.232,137.492,340.028,137.296,340.035,137.298,335.313,137.216,335.248,137.21,335.017,137.18,330.152,137.133,320.049,137.187,310.025,132.454,304.822,132.391
RShoulder,294.679,137.255,299.416,132.429,299.519,132.195,299.481,132.148,294.743,127.309,294.466,122.259,284.592,112.199,274.467,117.097,269.47,112.143,264.241,117.243
RElbow,264.292,188.226,264.334,183.101,264.402,178.175,259.276,177.89,258.955,172.765,233.809,142.488,223.791,137.122,223.58,122.132,223.516,137.332,218.477,142.624
RWrist,264.164,178.126,264.342,218.557,269.265,188.165,0.0,0.0,259.219,137.492,238.78,97.0764,218.416,81.5636,188.218,66.494,193.289,91.6489,203.444,101.997
LShoulder,375.735,142.386,380.587,137.536,375.875,142.285,375.774,137.596,375.776,137.631,370.764,142.362,370.653,142.4,365.675,142.46,355.455,142.585,345.442,142.268
LElbow,386.085,208.373,385.926,203.439,386.1,203.403,391.078,198.318,396.121,203.388,411.179,198.315,396.198,198.29,386.02,203.432,380.638,218.465,350.482,213.479
LWrist,355.513,188.047,360.581,183.209,355.446,218.325,345.599,223.645,350.502,248.951,365.546,238.916,360.501,243.851,345.347,233.719,340.303,218.742,330.06,188.038
MidHip,304.997,264.186,304.95,264.095,304.773,264.044,304.679,259.286,299.893,259.284,299.454,263.999,294.503,264.011,279.443,264.113,269.303,263.998,264.196,264.131
RHip,289.53,264.047,289.448,259.3,284.457,259.212,279.479,259.012,274.404,259.006,264.279,259.041,264.032,259.016,258.899,259.12,253.9,258.973,238.774,259.174
RKnee,264.131,365.607,258.961,345.457,233.797,340.17,223.688,330.098,223.458,320.048,213.422,320.009,198.388,320.039,193.314,330.121,188.322,340.171,183.22,350.589
RAnkle,299.756,472.166,289.628,446.828,264.086,426.653,258.979,421.362,253.846,416.312,228.701,411.228,218.634,416.224,188.074,426.57,178.233,431.603,147.574,472.242
LHip,340.145,264.312,340.106,264.289,335.189,264.315,335.078,264.246,330.025,264.213,314.972,264.405,309.908,264.427,304.943,269.217,299.778,264.413,299.427,264.497
LKnee,335.097,380.844,335.245,375.803,330.076,370.763,325.11,375.747,314.918,370.759,309.819,375.893,305.003,380.749,304.616,380.732,299.784,375.817,299.664,380.907
LAnkle,315.001,472.246,330.079,472.226,335.143,436.793,325.126,472.173,330.142,472.182,335.017,472.213,325.135,472.22,330.202,472.258,324.976,472.259,315.005,472.258
REye,325.096,71.4827,330.165,61.6545,330.047,61.6189,330.024,61.5672,330.029,61.4601,325.06,61.3447,325.059,61.342,325.024,61.3122,314.937,61.4341,304.791,56.4957
LEye,340.436,71.6135,345.183,66.3807,345.108,66.4147,340.528,61.6632,345.125,61.5434,340.51,61.4292,340.483,61.475,340.464,61.4005,340.249,61.5586,330.112,56.5785
REar,309.758,86.6577,309.969,76.5304,309.928,71.4801,309.834,66.6535,305.096,66.5971,309.751,61.6638,305.006,61.6361,304.886,61.686,304.635,66.3901,299.438,61.5611
LEar,350.401,91.5723,355.426,76.5654,350.642,76.5904,350.582,76.4814,350.587,71.5951,350.582,66.586,350.528,71.4728,350.408,71.4325,345.531,76.5061,340.464,66.4944
LBigToe,315.056,472.286,315.067,472.252,309.898,472.176,304.904,472.213,309.809,472.215,309.951,472.241,305.033,472.242,309.865,472.285,0.0,0.0,0.0,0.0
LSmallToe,335.187,472.272,340.292,472.249,340.231,472.199,335.085,472.252,340.16,472.248,340.428,472.267,340.25,472.275,340.342,472.304,0.0,0.0,0.0,0.0
LHeel,315.001,472.252,0.0,0.0,340.127,472.167,335.099,472.2,335.27,472.212,340.118,472.241,335.141,472.247,335.218,472.266,330.056,472.266,319.965,472.251
RBigToe,279.49,472.226,269.409,472.217,248.951,472.165,228.669,436.667,223.607,431.687,208.369,431.673,183.245,436.665,172.799,472.176,157.797,472.195,137.396,472.273
RSmallToe,274.35,472.217,264.236,472.203,0.0,0.0,223.488,426.695,218.42,426.453,193.179,426.448,178.11,426.559,152.644,431.742,142.68,436.731,132.284,472.267
RHeel,304.69,472.18,0.0,0.0,269.407,431.669,264.274,426.392,259.266,421.371,249.039,421.172,228.696,421.288,198.384,431.513,183.177,436.733,147.719,472.252
